ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q2,2019,2019-08-01 00:25:07,0.039,0.758,0.203,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2019,2019-05-24 17:00:00,0.032,0.717,0.25,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2019,2019-07-24 17:00:00,0.022,0.718,0.26,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q2,2019,2019-05-01 22:41:33,0.029,0.717,0.254,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q2,2019,2019-08-20 15:58:07,0.035,0.747,0.218,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q2,2019,2019-07-18 12:58:07,0.035,0.695,0.27,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q2,2019,2019-05-23 15:40:09,0.043,0.741,0.216,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q2,2019,2019-08-07 19:20:04,0.032,0.74,0.228,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2019,2019-05-23 00:00:00,0.024,0.764,0.212,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-07-30 14:49:37,0.022,0.739,0.239,1.0
HUM,Humana,Health Care,Managed Health Care,Q2,2019,2019-07-31 13:28:08,0.024,0.725,0.25,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q2,2019,2019-07-25 17:00:00,0.026,0.729,0.245,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q2,2019,2019-08-01 17:00:00,0.03,0.719,0.251,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q2,2019,2019-07-17 19:58:06,0.034,0.734,0.232,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-07-26 17:03:12,0.041,0.752,0.207,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q2,2019,2019-08-01 15:46:07,0.016,0.688,0.296,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-07-26 14:49:05,0.031,0.767,0.202,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q2,2019,2019-07-29 23:01:25,0.046,0.77,0.184,1.0
INCY,Incyte,Health Care,Biotechnology,Q2,2019,2019-07-30 14:17:05,0.035,0.752,0.213,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-07-30 16:54:07,0.021,0.714,0.265,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q2,2019,2019-08-05 22:52:05,0.022,0.716,0.262,1.0
INTC,Intel,Information Technology,Semiconductors,Q2,2019,2019-07-25 22:43:07,0.05,0.734,0.215,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q2,2019,2019-08-01 14:42:38,0.02,0.773,0.207,0.9999
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q2,2019,2019-08-07 17:00:00,0.021,0.713,0.266,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q2,2019,2019-07-25 14:13:07,0.056,0.768,0.176,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q2,2019,2019-07-23 17:00:00,0.024,0.703,0.274,1.0
INTU,Intuit,Information Technology,Application Software,Q2,2019,2019-02-21 20:26:15,0.011,0.7,0.289,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q2,2019,2019-07-18 23:23:04,0.027,0.759,0.214,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q2,2019,2019-07-25 17:18:40,0.022,0.737,0.241,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q2,2019,2019-07-31 18:05:06,0.023,0.681,0.296,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q2,2019,2019-07-24 14:55:05,0.016,0.761,0.223,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q2,2019,2019-08-01 15:03:04,0.027,0.725,0.248,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q2,2019,2019-07-16 17:00:00,0.035,0.779,0.186,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q2,2019,2019-03-14 20:18:17,0.016,0.735,0.249,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q2,2019,2019-02-06 14:54:08,0.02,0.73,0.251,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q2,2019,2019-05-07 17:00:00,0.015,0.717,0.268,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q2,2019,2019-07-16 16:10:40,0.024,0.702,0.274,1.0
JCI,Johnson Controls,Industrials,Building Products,Q2,2019,2019-05-01 14:39:05,0.025,0.718,0.256,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q2,2019,2019-07-16 12:38:06,0.041,0.709,0.251,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q2,2019,2019-07-25 23:44:34,0.015,0.729,0.255,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q2,2019,2019-08-01 15:34:45,0.034,0.703,0.263,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2019,2019-08-08 15:07:05,0.024,0.753,0.223,1.0
KEY,KeyCorp,Financials,Regional Banks,Q2,2019,2019-07-23 15:16:15,0.045,0.73,0.225,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q2,2019,2019-05-29 19:31:14,0.028,0.702,0.27,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q2,2019,2019-07-23 16:38:06,0.017,0.685,0.298,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q2,2019,2019-07-25 16:55:07,0.034,0.724,0.242,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q2,2019,2019-07-17 23:06:17,0.045,0.737,0.218,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q2,2019,2019-01-29 23:12:06,0.032,0.783,0.185,0.9999
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q2,2019,2019-08-08 15:30:10,0.045,0.71,0.245,1.0
KR,Kroger,Consumer Staples,Food Retail,Q2,2019,2018-09-13 00:00:00,0.031,0.728,0.241,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q2,2019,2019-01-29 14:38:05,0.017,0.726,0.256,1.0
LH,LabCorp,Health Care,Health Care Services,Q2,2019,2019-07-25 13:59:08,0.026,0.746,0.228,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q2,2019,2019-01-23 20:59:05,0.034,0.728,0.238,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q2,2019,2019-01-04 14:59:13,0.05,0.702,0.248,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q2,2019,2019-07-24 23:03:35,0.061,0.711,0.228,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q2,2019,2019-07-30 14:34:08,0.036,0.669,0.295,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q2,2019,2019-06-25 15:25:35,0.048,0.749,0.203,1.0
LIN,Linde plc,Materials,Industrial Gases,Q2,2019,2019-08-05 13:35:08,0.03,0.725,0.245,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q2,2019,2019-07-26 17:00:00,0.012,0.719,0.269,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q2,2019,2019-07-25 13:57:09,0.046,0.757,0.198,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q2,2019,2019-07-24 17:00:00,0.031,0.702,0.267,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q2,2019,2019-08-05 13:31:03,0.045,0.732,0.223,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q2,2019,2018-08-22 00:00:00,0.033,0.729,0.238,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2019,2019-09-05 00:00:00,0.022,0.724,0.254,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q2,2019,2019-08-02 17:00:00,0.059,0.744,0.197,1.0
MTB,M&T Bank,Financials,Regional Banks,Q2,2019,2019-07-18 13:22:06,0.033,0.789,0.179,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q2,2019,2019-08-08 14:29:05,0.023,0.701,0.276,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q2,2019,2019-08-01 16:40:04,0.045,0.738,0.217,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q2,2019,2019-07-24 15:12:03,0.018,0.738,0.245,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2019,2019-08-06 17:35:53,0.038,0.733,0.229,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q2,2019,2019-07-30 17:00:00,0.031,0.738,0.231,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q2,2019,2019-07-30 16:43:39,0.024,0.715,0.261,1.0
MAS,Masco,Industrials,Building Products,Q2,2019,2019-07-25 12:36:27,0.026,0.752,0.222,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q2,2019,2019-07-30 12:23:09,0.021,0.742,0.237,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q2,2019,2019-08-07 15:13:04,0.017,0.722,0.262,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q2,2019,2019-06-27 17:00:00,0.031,0.723,0.246,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q2,2019,2019-07-26 18:59:09,0.016,0.724,0.259,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q2,2019,2018-10-25 13:31:26,0.027,0.74,0.234,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q2,2019,2018-11-20 14:50:18,0.016,0.749,0.235,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q2,2019,2019-08-05 22:29:05,0.028,0.765,0.208,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q2,2019,2019-07-24 22:00:13,0.021,0.72,0.259,1.0
MET,MetLife,Financials,Life & Health Insurance,Q2,2019,2019-08-01 12:58:35,0.037,0.708,0.254,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q2,2019,2019-08-02 17:38:07,0.036,0.695,0.27,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2019,2019-07-25 23:27:11,0.016,0.711,0.273,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q2,2019,2018-11-08 17:00:00,0.053,0.797,0.15,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q2,2019,2019-03-20 22:24:08,0.046,0.746,0.207,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q2,2019,2019-01-30 23:15:04,0.029,0.737,0.234,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q2,2019,2019-08-02 17:00:00,0.043,0.749,0.208,1.0
MRNA,Moderna,Health Care,Biotechnology,Q2,2019,2019-08-08 01:17:08,0.043,0.762,0.194,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q2,2019,2019-07-26 17:29:06,0.04,0.764,0.196,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q2,2019,2019-07-31 15:01:43,0.034,0.691,0.274,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q2,2019,2019-07-31 16:39:06,0.025,0.743,0.232,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q2,2019,2019-07-31 17:00:00,0.032,0.682,0.286,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q2,2019,2019-08-01 17:00:00,0.041,0.746,0.212,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2019,2019-08-08 17:00:00,0.03,0.758,0.212,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q2,2019,2019-07-31 18:18:09,0.056,0.727,0.218,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q2,2019,2019-05-21 16:30:08,0.033,0.738,0.229,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q2,2019,2019-08-06 14:36:07,0.053,0.768,0.179,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q2,2019,2019-08-01 23:13:09,0.029,0.757,0.214,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q2,2019,2019-08-02 22:50:50,0.021,0.728,0.251,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q2,2019,2019-07-24 13:17:15,0.013,0.753,0.234,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2019,2018-11-14 22:31:11,0.019,0.751,0.231,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q2,2019,2019-07-18 00:09:31,0.031,0.719,0.25,1.0
NEM,Newmont,Materials,Gold,Q2,2019,2019-07-25 17:00:00,0.022,0.758,0.219,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q2,2019,2019-02-07 23:03:05,0.023,0.775,0.202,0.9999
NEE,NextEra Energy,Utilities,Multi-Utilities,Q2,2019,2019-07-24 14:18:06,0.021,0.709,0.27,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2019,2018-12-20 23:02:05,0.028,0.72,0.252,1.0
NI,NiSource,Utilities,Multi-Utilities,Q2,2019,2019-07-31 14:50:05,0.026,0.756,0.218,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-05-21 17:00:00,0.027,0.719,0.254,0.9999
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q2,2019,2019-07-24 16:19:08,0.032,0.716,0.252,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q2,2019,2019-07-24 18:44:06,0.03,0.754,0.216,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q2,2019,2019-07-24 17:25:53,0.032,0.687,0.281,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2019,2019-08-08 16:13:06,0.02,0.756,0.225,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q2,2019,2019-08-07 14:56:40,0.039,0.759,0.202,1.0
NUE,Nucor,Materials,Steel,Q2,2019,2019-07-18 19:52:06,0.04,0.774,0.186,0.9999
NVDA,Nvidia,Information Technology,Semiconductors,Q2,2019,2018-08-16 22:02:06,0.023,0.787,0.189,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q2,2019,2019-07-30 15:42:34,0.034,0.729,0.236,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q2,2019,2019-07-25 17:36:38,0.058,0.744,0.197,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q2,2019,2019-08-01 19:47:12,0.028,0.726,0.246,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q2,2019,2019-07-25 16:35:06,0.027,0.743,0.23,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q2,2019,2019-07-17 12:40:07,0.034,0.723,0.243,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q2,2019,2019-08-05 14:12:37,0.037,0.778,0.184,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q2,2019,2019-07-31 17:02:47,0.02,0.756,0.224,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q2,2019,2018-12-17 00:00:00,0.019,0.769,0.212,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2019,2019-07-23 18:10:04,0.028,0.73,0.241,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q2,2019,2019-07-25 17:00:00,0.041,0.779,0.179,0.9999
PANW,Palo Alto Networks,Information Technology,Systems Software,Q2,2019,2019-02-26 23:11:18,0.036,0.735,0.229,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q2,2019,2019-08-08 23:29:06,0.015,0.751,0.234,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-01-31 18:01:01,0.022,0.736,0.242,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q2,2019,2018-12-19 16:59:08,0.021,0.692,0.288,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q2,2019,2019-07-30 20:24:18,0.015,0.774,0.211,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q2,2019,2019-07-24 21:01:00,0.028,0.73,0.242,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-07-23 15:45:13,0.025,0.734,0.241,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2019,2019-07-09 14:31:16,0.016,0.706,0.278,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q2,2019,2019-07-29 16:35:06,0.027,0.736,0.238,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q2,2019,2019-07-18 13:56:22,0.014,0.736,0.25,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q2,2019,2019-07-26 16:11:37,0.01,0.785,0.205,0.9999
PNW,Pinnacle West,Utilities,Multi-Utilities,Q2,2019,2019-08-08 17:00:00,0.042,0.763,0.195,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q2,2019,2019-07-17 17:00:00,0.045,0.739,0.216,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q2,2019,2019-07-18 14:44:08,0.044,0.731,0.225,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q2,2019,2019-07-18 17:44:34,0.04,0.753,0.207,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q2,2019,2019-08-06 14:25:03,0.033,0.747,0.22,0.9999
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q2,2019,2019-07-26 20:39:04,0.025,0.697,0.278,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q2,2019,2019-01-23 13:29:12,0.034,0.697,0.269,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q2,2019,2019-08-08 21:07:35,0.04,0.726,0.234,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q2,2019,2019-07-16 16:51:22,0.031,0.784,0.185,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q2,2019,2019-08-01 18:00:15,0.039,0.737,0.225,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q2,2019,2019-07-30 17:11:34,0.035,0.749,0.216,0.9999
PTC,PTC,Information Technology,Application Software,Q2,2019,2019-04-24 21:07:09,0.024,0.74,0.236,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q2,2019,2019-07-31 15:26:07,0.021,0.765,0.214,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q2,2019,2019-07-23 13:55:13,0.032,0.75,0.219,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q2,2019,2018-10-31 22:20:53,0.03,0.763,0.207,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q2,2019,2019-08-01 16:01:34,0.043,0.776,0.181,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q2,2019,2019-05-01 00:00:00,0.026,0.754,0.22,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q2,2019,2019-07-23 17:00:00,0.027,0.741,0.232,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2019,2018-11-06 14:53:22,0.021,0.733,0.245,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q2,2019,2019-04-27 12:34:11,0.027,0.766,0.207,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q2,2019,2019-07-25 14:42:08,0.031,0.754,0.215,1.0
O,Realty Income,Real Estate,Retail REITs,Q2,2019,2019-08-06 20:35:53,0.027,0.777,0.195,0.9999
REG,Regency Centers,Real Estate,Retail REITs,Q2,2019,2019-08-02 17:18:38,0.031,0.705,0.264,1.0
REGN,Regeneron,Health Care,Biotechnology,Q2,2019,2019-08-06 17:00:00,0.043,0.74,0.217,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q2,2019,2019-07-19 17:49:08,0.04,0.706,0.254,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q2,2019,2019-07-26 17:00:00,0.026,0.706,0.268,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q2,2019,2019-01-24 23:06:16,0.022,0.722,0.256,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q2,2019,2019-07-23 19:36:27,0.047,0.759,0.194,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q2,2019,2019-04-25 15:17:08,0.025,0.732,0.243,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q2,2019,2019-07-24 14:44:06,0.031,0.709,0.26,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2019,2019-07-25 13:20:09,0.038,0.717,0.245,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q2,2019,2018-08-23 00:00:00,0.021,0.808,0.172,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2019,2019-07-25 14:58:07,0.032,0.701,0.267,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q2,2019,2019-08-01 16:14:04,0.021,0.756,0.223,1.0
CRM,Salesforce,Information Technology,Application Software,Q2,2019,2018-08-29 21:54:04,0.019,0.755,0.226,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q2,2019,2019-07-29 21:22:33,0.02,0.758,0.221,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q2,2019,2019-07-19 14:49:07,0.03,0.721,0.249,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2019,2019-02-04 21:56:07,0.053,0.745,0.202,0.9999
SRE,Sempra Energy,Utilities,Multi-Utilities,Q2,2019,2019-08-02 16:29:35,0.023,0.75,0.227,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q2,2019,2019-07-24 23:26:31,0.015,0.742,0.243,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q2,2019,2019-07-23 19:10:51,0.029,0.709,0.263,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q2,2019,2019-07-31 13:39:06,0.03,0.727,0.243,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q2,2019,2019-05-02 23:28:09,0.035,0.734,0.231,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q2,2019,2018-11-28 14:43:05,0.038,0.761,0.2,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-07-18 16:06:56,0.04,0.742,0.218,1.0
SO,Southern Company,Utilities,Electric Utilities,Q2,2019,2019-07-31 15:40:06,0.023,0.753,0.224,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q2,2019,2019-07-25 20:16:44,0.035,0.75,0.215,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-07-23 14:26:24,0.028,0.703,0.269,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q2,2019,2019-04-25 22:18:14,0.01,0.736,0.254,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q2,2019,2019-07-19 16:30:09,0.025,0.766,0.209,1.0
STLD,Steel Dynamics,Materials,Steel,Q2,2019,2019-07-23 15:28:03,0.031,0.741,0.229,1.0
STE,Steris,Health Care,Health Care Equipment,Q2,2019,2018-11-06 12:10:57,0.027,0.73,0.243,0.9999
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q2,2019,2019-07-25 22:52:40,0.028,0.728,0.244,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2019,2019-02-14 21:31:34,0.033,0.718,0.249,0.9999
SYF,Synchrony Financial,Financials,Consumer Finance,Q2,2019,2019-07-19 21:26:10,0.023,0.718,0.259,1.0
SNPS,Synopsys,Information Technology,Application Software,Q2,2019,2019-05-22 23:52:05,0.031,0.725,0.244,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q2,2019,2019-02-04 16:28:05,0.023,0.715,0.262,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q2,2019,2019-07-29 06:19:07,0.03,0.728,0.242,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q2,2019,2018-11-07 00:00:00,0.062,0.698,0.24,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2019,2019-02-07 14:52:16,0.021,0.743,0.237,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q2,2019,2019-08-08 18:13:06,0.021,0.741,0.238,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2019,2018-08-22 00:00:00,0.022,0.725,0.253,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q2,2019,2019-04-24 15:46:06,0.027,0.762,0.211,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2019,2019-07-24 17:00:00,0.02,0.752,0.228,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q2,2019,2019-08-03 16:44:05,0.031,0.738,0.231,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q2,2019,2019-07-24 15:21:24,0.026,0.777,0.198,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q2,2019,2019-07-24 21:47:07,0.033,0.705,0.262,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q2,2019,2019-07-23 22:23:08,0.031,0.733,0.237,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q2,2019,2019-07-17 16:22:09,0.033,0.743,0.224,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q2,2019,2019-07-24 15:19:37,0.025,0.713,0.261,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q2,2019,2018-08-21 16:17:08,0.017,0.717,0.265,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q2,2019,2019-07-25 15:58:10,0.018,0.715,0.268,1.0
TT,Trane Technologies,Industrials,Building Products,Q2,2019,2019-07-30 00:00:00,0.021,0.732,0.247,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q2,2019,2019-05-07 17:54:08,0.023,0.756,0.221,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q2,2019,2019-07-23 15:04:08,0.063,0.744,0.193,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q2,2019,2019-07-31 21:05:04,0.058,0.747,0.195,1.0
TFC,Truist,Financials,Regional Banks,Q2,2019,2019-07-18 15:26:31,0.029,0.725,0.246,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q2,2019,2019-07-30 14:39:05,0.022,0.727,0.251,1.0
