ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2011,2012-02-24 13:10:05,0.02,0.745,0.235,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2011,2011-08-18 22:40:06,0.032,0.733,0.235,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2011,2012-01-19 21:40:08,0.033,0.807,0.159,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2011,2012-01-26 14:40:09,0.042,0.759,0.199,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2011,2012-02-23 15:10:09,0.032,0.752,0.216,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2011,2011-09-27 23:30:00,0.023,0.772,0.205,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2011,2011-11-15 19:20:12,0.031,0.754,0.215,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2011,2012-01-24 14:50:06,0.025,0.743,0.232,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2011,2011-10-27 17:20:12,0.021,0.774,0.205,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2011,2012-01-13 14:50:06,0.047,0.792,0.16,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2011,2012-01-26 22:00:08,0.036,0.761,0.203,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2011,2012-02-02 14:10:09,0.026,0.734,0.24,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2011,2012-01-24 12:40:09,0.024,0.752,0.224,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2011,2012-01-24 15:50:30,0.032,0.746,0.222,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2011,2012-02-09 15:40:04,0.032,0.769,0.199,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2011,2012-01-18 20:03:28,0.032,0.786,0.181,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2011,2011-07-28 22:00:10,0.029,0.81,0.161,0.9999
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q4,2011,2011-06-02 19:00:15,0.027,0.731,0.242,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2011,2011-08-02 22:00:11,0.024,0.778,0.197,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2011,2012-02-10 13:10:07,0.033,0.766,0.202,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2011,2011-07-27 21:20:12,0.029,0.795,0.175,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2011,2012-02-02 00:10:07,0.028,0.77,0.201,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2011,2012-01-11 18:00:00,0.044,0.753,0.203,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2011,2012-02-23 00:00:00,0.026,0.742,0.232,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2011,2012-02-23 15:00:42,0.051,0.786,0.163,0.9999
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2011,2012-01-26 20:00:03,0.034,0.758,0.208,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2011,2012-02-06 14:40:05,0.032,0.76,0.208,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2011,2012-03-22 00:00:00,0.032,0.774,0.194,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2011,2012-02-10 17:53:00,0.056,0.761,0.183,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2011,2012-01-17 17:00:00,0.039,0.761,0.2,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2011,2012-02-01 20:30:09,0.028,0.78,0.192,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2011,2012-02-01 00:00:00,0.024,0.766,0.211,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2011,2012-02-02 14:30:11,0.04,0.76,0.2,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2011,2012-02-14 13:30:03,0.033,0.748,0.219,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2011,2012-02-07 20:35:07,0.032,0.758,0.209,1.0
MAS,Masco,Industrials,Building Products,Q4,2011,2012-02-14 11:20:04,0.05,0.747,0.203,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2011,2012-02-02 15:10:08,0.018,0.777,0.205,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2011,2012-01-26 12:30:06,0.032,0.767,0.201,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2011,2012-01-24 18:20:06,0.024,0.764,0.212,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2011,2011-05-03 20:30:19,0.023,0.754,0.223,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2011,2011-05-24 17:00:00,0.041,0.743,0.215,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2011,2012-02-02 17:00:00,0.027,0.734,0.238,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2011,2012-02-15 12:00:06,0.033,0.762,0.205,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2011,2012-02-08 20:59:07,0.027,0.724,0.249,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2011,2012-02-22 15:42:02,0.018,0.734,0.248,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2011,2011-05-06 11:00:16,0.047,0.763,0.191,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q4,2011,2011-09-29 22:40:12,0.029,0.781,0.19,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2011,2011-07-21 17:00:00,0.017,0.762,0.221,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2011,2012-02-03 00:00:00,0.034,0.748,0.218,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2011,2012-02-24 15:30:07,0.026,0.788,0.185,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2011,2012-02-23 21:00:03,0.038,0.785,0.177,0.9999
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2011,2012-02-16 15:30:06,0.028,0.758,0.214,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2011,2012-02-21 20:30:00,0.019,0.701,0.28,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2011,2012-02-09 00:00:00,0.044,0.772,0.184,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2011,2012-02-23 00:00:00,0.049,0.758,0.193,0.9999
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2011,2012-02-08 17:33:00,0.042,0.776,0.182,0.9999
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2011,2012-01-19 17:00:00,0.048,0.75,0.202,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2011,2011-07-19 15:10:08,0.039,0.787,0.174,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2011,2012-01-25 12:40:05,0.023,0.78,0.197,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2011,2012-02-02 15:55:04,0.048,0.766,0.187,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2011,2012-02-01 14:30:05,0.025,0.757,0.218,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2011,2011-05-25 22:30:11,0.026,0.764,0.21,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2011,2012-01-25 22:30:10,0.024,0.786,0.19,1.0
NEM,Newmont,Materials,Gold,Q4,2011,2012-02-24 15:10:05,0.027,0.787,0.187,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q4,2011,2011-08-11 02:15:48,0.036,0.758,0.206,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q4,2011,2011-08-11 02:15:48,0.036,0.758,0.206,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2011,2012-01-27 14:00:07,0.04,0.738,0.222,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2011,2011-06-30 15:10:15,0.029,0.716,0.254,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2011,2012-02-01 15:50:04,0.018,0.782,0.2,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2011,2011-12-15 17:00:00,0.026,0.731,0.243,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2011,2012-01-24 20:40:06,0.023,0.773,0.204,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2011,2012-01-18 18:10:07,0.024,0.768,0.208,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2011,2012-02-01 14:30:07,0.045,0.762,0.193,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2011,2012-02-28 14:50:36,0.035,0.763,0.201,1.0
NUE,Nucor,Materials,Steel,Q4,2011,2012-01-26 19:10:11,0.025,0.756,0.218,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2011,2011-02-17 00:00:24,0.022,0.785,0.193,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2011,2012-02-09 15:00:10,0.039,0.736,0.225,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2011,2012-01-25 17:20:10,0.025,0.809,0.166,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2011,2012-02-02 00:00:00,0.023,0.751,0.226,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2011,2012-02-14 12:50:06,0.023,0.751,0.226,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2011,2012-01-19 16:03:31,0.057,0.736,0.207,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2011,2012-02-21 15:50:09,0.034,0.765,0.201,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2011,2012-01-31 18:00:05,0.023,0.759,0.217,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2011,2012-01-24 18:20:07,0.033,0.773,0.194,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2011,2012-02-15 20:20:04,0.026,0.748,0.227,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2011,2011-08-02 15:31:24,0.027,0.759,0.214,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2011,2011-06-23 20:30:26,0.028,0.751,0.221,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2011,2012-01-31 14:23:04,0.029,0.754,0.217,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2011,2012-02-09 15:40:05,0.025,0.744,0.231,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2011,2012-01-31 17:00:00,0.025,0.769,0.206,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2011,2012-02-16 16:10:06,0.05,0.797,0.153,0.9999
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2011,2012-02-09 17:20:12,0.027,0.716,0.258,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2011,2012-02-24 14:18:05,0.029,0.771,0.199,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2011,2012-01-18 12:50:09,0.03,0.762,0.207,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2011,2012-02-16 14:00:06,0.023,0.735,0.242,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2011,2012-01-19 18:00:09,0.055,0.796,0.15,0.9999
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2011,2012-02-10 14:10:05,0.026,0.769,0.205,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2011,2012-02-03 14:10:02,0.028,0.758,0.213,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2011,2011-08-05 14:20:43,0.024,0.713,0.263,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q4,2011,2012-03-01 14:20:36,0.049,0.776,0.175,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q4,2011,2012-01-26 22:17:30,0.035,0.769,0.196,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2011,2012-02-09 17:40:04,0.04,0.767,0.193,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2011,2012-02-23 15:50:07,0.032,0.795,0.173,1.0
PTC,PTC,Information Technology,Application Software,Q4,2011,2011-10-28 02:40:08,0.022,0.753,0.225,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2011,2012-02-24 15:30:10,0.025,0.824,0.151,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2011,2012-02-02 13:20:41,0.03,0.774,0.196,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2011,2012-02-22 14:50:03,0.043,0.765,0.192,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2011,2011-11-02 21:00:12,0.019,0.792,0.19,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2011,2012-01-24 15:50:29,0.033,0.777,0.19,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2011,2011-05-25 14:00:22,0.031,0.764,0.205,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2011,2011-10-20 17:00:00,0.044,0.76,0.196,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2011,2012-01-26 13:00:06,0.018,0.791,0.191,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2011,2012-02-09 23:48:02,0.028,0.736,0.237,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2011,2012-02-02 17:05:06,0.041,0.73,0.229,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2011,2012-02-13 11:48:00,0.027,0.771,0.202,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2011,2012-01-24 16:40:06,0.035,0.777,0.188,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2011,2012-02-10 17:00:00,0.025,0.789,0.187,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2011,2011-08-04 22:00:15,0.031,0.739,0.23,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q4,2011,2012-02-03 17:00:00,0.032,0.74,0.228,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2011,2012-01-26 21:00:12,0.034,0.81,0.156,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2011,2011-11-08 12:00:13,0.025,0.713,0.262,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2011,2012-01-25 00:00:00,0.031,0.7,0.269,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2011,2012-02-02 12:56:04,0.037,0.743,0.22,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2011,2012-02-02 15:40:07,0.043,0.765,0.192,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2011,2012-01-31 17:00:00,0.023,0.753,0.223,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2011,2011-02-25 01:40:15,0.019,0.787,0.194,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2011,2012-02-24 13:57:01,0.028,0.712,0.26,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2011,2012-01-20 14:20:07,0.031,0.753,0.215,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2011,2011-07-20 21:00:10,0.047,0.779,0.174,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2011,2012-02-28 18:00:35,0.027,0.777,0.196,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2011,2011-11-22 18:14:48,0.029,0.798,0.173,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2011,2012-02-03 20:40:04,0.026,0.773,0.201,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2011,2011-11-03 21:50:11,0.026,0.793,0.181,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2011,2011-06-09 14:50:20,0.017,0.759,0.224,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2011,2012-02-02 18:50:07,0.04,0.754,0.206,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2011,2012-01-25 19:50:09,0.032,0.751,0.217,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2011,2012-01-19 17:40:04,0.036,0.787,0.177,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2011,2012-01-26 16:30:09,0.033,0.761,0.206,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2011,2011-11-03 23:40:10,0.023,0.754,0.223,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2011,2012-01-18 14:40:07,0.035,0.78,0.185,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2011,2012-01-25 18:10:10,0.035,0.766,0.199,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2011,2012-01-24 22:10:10,0.045,0.749,0.206,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2011,2011-08-03 17:00:00,0.034,0.736,0.23,1.0
SNPS,Synopsys,Information Technology,Application Software,Q4,2011,2011-11-30 21:10:05,0.025,0.75,0.225,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2011,2011-08-15 15:10:12,0.052,0.763,0.186,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2011,2012-02-23 13:40:10,0.036,0.797,0.167,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2011,2011-08-02 14:00:12,0.022,0.786,0.192,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2011,2012-01-26 00:00:00,0.025,0.769,0.207,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2011,2012-02-23 13:46:05,0.034,0.733,0.233,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2011,2012-01-26 18:10:11,0.032,0.801,0.167,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2011,2012-02-16 17:00:00,0.023,0.748,0.228,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2011,2011-12-08 20:00:07,0.059,0.782,0.158,0.9998
TXT,Textron,Industrials,Aerospace & Defense,Q4,2011,2012-01-25 14:40:06,0.03,0.774,0.196,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2011,2012-02-07 23:30:09,0.024,0.779,0.196,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2011,2011-02-23 16:00:15,0.017,0.744,0.239,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2011,2012-02-02 00:00:04,0.031,0.741,0.228,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2011,2012-02-08 00:00:00,0.03,0.765,0.206,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2011,2011-11-17 17:00:00,0.031,0.766,0.202,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2011,2012-01-24 17:00:18,0.045,0.76,0.195,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2011,2012-02-02 22:23:00,0.036,0.77,0.194,1.0
TFC,Truist,Financials,Regional Banks,Q4,2011,2012-01-19 14:00:33,0.034,0.727,0.24,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2011,2012-02-23 00:00:00,0.026,0.766,0.208,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2011,2011-11-21 14:50:05,0.039,0.76,0.201,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2011,2012-01-18 14:50:09,0.022,0.756,0.222,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2011,2012-02-06 15:28:05,0.037,0.773,0.19,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2011,2012-03-08 00:00:00,0.022,0.719,0.259,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2011,2012-01-19 13:40:11,0.043,0.731,0.226,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2011,2012-01-26 17:06:29,0.022,0.735,0.243,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2011,2012-01-31 14:00:40,0.03,0.752,0.218,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2011,2012-01-26 18:33:30,0.024,0.717,0.259,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2011,2012-02-28 13:01:18,0.039,0.777,0.184,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2011,2012-01-31 15:50:10,0.058,0.784,0.159,0.9999
VTR,Ventas,Real Estate,Health Care REITs,Q4,2011,2012-02-17 17:20:05,0.029,0.736,0.235,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2011,2012-01-26 19:40:08,0.024,0.775,0.202,1.0
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2011,2012-02-29 15:03:04,0.038,0.711,0.251,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2011,2012-01-24 12:01:17,0.022,0.758,0.221,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2011,2012-02-02 23:47:07,0.024,0.752,0.224,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2011,2011-10-26 23:30:10,0.015,0.752,0.233,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2011,2012-02-16 15:40:07,0.024,0.754,0.221,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2011,2012-02-01 15:01:03,0.067,0.741,0.193,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2011,2012-01-25 10:33:33,0.053,0.742,0.205,0.9998
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2011,2012-02-21 14:50:04,0.026,0.784,0.19,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2011,2011-09-27 13:30:37,0.027,0.765,0.208,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2011,2011-02-22 18:10:15,0.035,0.759,0.206,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2011,2011-11-10 20:50:11,0.025,0.762,0.213,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2011,2012-02-16 14:10:04,0.018,0.72,0.263,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2011,2012-02-16 14:40:06,0.036,0.751,0.213,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2011,2012-01-24 13:30:37,0.028,0.778,0.195,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2011,2012-02-02 21:06:00,0.023,0.777,0.2,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2011,2012-01-17 12:50:23,0.032,0.737,0.232,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q4,2011,2012-02-16 19:00:06,0.02,0.755,0.225,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2011,2012-02-16 00:00:00,0.034,0.79,0.176,0.9998
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2011,2011-07-21 22:00:12,0.042,0.779,0.179,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q4,2011,2012-01-25 15:40:11,0.047,0.723,0.231,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2011,2012-02-03 15:20:08,0.041,0.782,0.177,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q4,2011,2012-02-23 16:40:04,0.024,0.76,0.216,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2011,2011-08-16 11:07:05,0.027,0.717,0.256,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2011,2012-02-02 20:30:07,0.032,0.748,0.22,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q4,2011,2012-02-02 14:31:05,0.04,0.723,0.237,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q4,2011,2012-02-07 00:00:00,0.016,0.746,0.238,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2011,2012-02-14 17:28:05,0.016,0.715,0.269,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q4,2011,2012-01-26 14:30:08,0.037,0.769,0.194,1.0
