ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q3,2014,2014-10-24 15:36:09,0.061,0.72,0.219,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-16 00:00:00,0.047,0.772,0.181,0.9997
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2014,2014-10-28 15:36:03,0.011,0.777,0.212,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q3,2014,2014-06-24 15:30:01,0.046,0.709,0.245,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2014,2013-11-14 10:41:03,0.042,0.723,0.235,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q3,2014,2014-08-05 23:33:05,0.031,0.719,0.25,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q3,2014,2014-11-04 14:23:09,0.023,0.712,0.265,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q3,2014,2014-10-29 19:01:12,0.054,0.729,0.217,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q3,2014,2014-10-21 15:03:03,0.034,0.713,0.253,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q3,2014,2014-10-29 20:44:01,0.027,0.8,0.173,0.9999
WFC,Wells Fargo,Financials,Diversified Banks,Q3,2014,2014-10-14 14:52:07,0.035,0.717,0.247,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q3,2014,2014-11-04 13:10:08,0.027,0.723,0.25,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q3,2014,2014-10-30 13:27:02,0.039,0.777,0.185,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2014,2014-04-30 20:18:03,0.037,0.77,0.193,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q3,2014,2014-07-30 13:50:16,0.022,0.787,0.192,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q3,2014,2014-10-31 14:40:11,0.028,0.786,0.186,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q3,2014,2014-10-30 19:20:08,0.026,0.738,0.236,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q3,2014,2014-10-29 00:00:00,0.023,0.744,0.233,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2014,2014-10-28 22:57:10,0.037,0.728,0.234,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q3,2014,2014-10-30 22:30:06,0.02,0.777,0.203,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q3,2014,2014-10-28 13:20:18,0.026,0.758,0.215,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q3,2014,2014-10-08 16:27:04,0.035,0.718,0.248,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2014,2014-11-04 14:58:03,0.02,0.716,0.265,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q3,2014,2014-10-23 15:14:03,0.027,0.727,0.246,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q3,2014,2014-11-04 13:20:13,0.032,0.753,0.215,1.0
