ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q2,2022,2022-07-28 13:05:36,0.023,0.695,0.282,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q2,2022,2021-08-18 00:00:00,0.028,0.698,0.274,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q2,2022,2022-07-21 14:32:06,0.024,0.702,0.274,1.0
TT,Trane Technologies,Industrials,Building Products,Q2,2022,2022-08-03 16:28:10,0.025,0.719,0.256,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q2,2022,2022-05-10 21:22:16,0.035,0.733,0.232,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q2,2022,2022-07-21 13:05:21,0.061,0.723,0.217,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q2,2022,2022-08-05 11:56:04,0.052,0.772,0.176,1.0
TFC,Truist,Financials,Regional Banks,Q2,2022,2022-07-19 09:33:10,0.035,0.71,0.255,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q2,2022,2022-07-28 15:05:09,0.024,0.76,0.216,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q2,2022,2022-05-09 13:35:24,0.033,0.733,0.235,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q2,2022,2022-07-15 13:48:02,0.042,0.705,0.253,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q2,2022,2022-08-02 11:37:02,0.021,0.723,0.256,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q2,2022,2022-07-27 20:45:06,0.035,0.736,0.229,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q2,2022,2021-08-25 00:00:00,0.019,0.665,0.315,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q2,2022,2022-07-21 13:48:02,0.033,0.702,0.264,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q2,2022,2022-07-21 14:45:30,0.052,0.731,0.217,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q2,2022,2022-07-26 12:40:36,0.02,0.78,0.2,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q2,2022,2022-07-28 15:30:05,0.025,0.704,0.271,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q2,2022,2022-07-15 11:53:10,0.026,0.687,0.287,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q2,2022,2022-07-26 13:51:04,0.057,0.718,0.224,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q2,2022,2022-07-28 12:32:10,0.047,0.74,0.213,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q2,2022,2022-08-05 13:23:01,0.022,0.708,0.27,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q2,2022,2022-07-28 19:15:16,0.038,0.748,0.214,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q2,2022,2022-08-03 13:33:06,0.031,0.71,0.259,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q2,2022,2022-07-22 13:30:07,0.024,0.725,0.25,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q2,2022,2022-08-04 20:35:23,0.043,0.751,0.205,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q2,2022,2022-08-08 10:24:06,0.026,0.719,0.256,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q2,2022,2022-07-28 16:19:09,0.035,0.713,0.252,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q2,2022,2022-04-26 21:40:10,0.023,0.768,0.209,1.0
VST,Vistra,Utilities,Electric Utilities,Q2,2022,2022-08-05 11:14:06,0.02,0.75,0.229,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q2,2022,2022-08-04 15:56:07,0.044,0.733,0.223,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q2,2022,2022-07-21 19:33:05,0.074,0.701,0.225,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-07-29 12:27:03,0.02,0.722,0.257,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2022,2022-08-05 14:27:14,0.042,0.722,0.236,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q2,2022,2022-03-31 13:03:07,0.024,0.729,0.248,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2022,2021-08-17 13:30:18,0.021,0.709,0.27,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q2,2022,2022-05-11 19:21:06,0.024,0.767,0.209,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q2,2022,2022-08-04 23:12:10,0.026,0.719,0.254,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q2,2022,2022-07-27 15:23:02,0.036,0.743,0.221,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q2,2022,2022-08-02 12:59:06,0.025,0.736,0.239,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q2,2022,2022-08-02 21:31:07,0.018,0.762,0.22,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q2,2022,2022-07-15 11:46:02,0.037,0.743,0.221,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q2,2022,2022-08-10 13:34:23,0.042,0.759,0.198,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q2,2022,2022-07-28 14:24:11,0.021,0.74,0.239,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2022,2022-01-27 21:13:02,0.038,0.724,0.239,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q2,2022,2022-05-05 12:24:12,0.032,0.764,0.204,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q2,2022,2022-07-29 13:34:04,0.043,0.759,0.197,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q2,2022,2022-08-02 13:35:45,0.021,0.71,0.269,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q2,2022,2022-07-28 17:11:08,0.021,0.717,0.262,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2022,2022-08-09 20:24:02,0.027,0.781,0.192,0.9999
XEL,Xcel Energy,Utilities,Multi-Utilities,Q2,2022,2022-07-28 16:28:05,0.011,0.745,0.243,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q2,2022,2022-08-02 16:11:08,0.026,0.735,0.239,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q2,2022,2022-08-03 12:26:02,0.031,0.715,0.254,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2022,2022-08-02 12:50:09,0.03,0.712,0.259,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q2,2022,2022-08-02 13:11:12,0.038,0.721,0.241,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q2,2022,2022-08-04 13:25:02,0.027,0.73,0.242,1.0
