ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2022,2023-01-25 19:33:01,0.04,0.705,0.255,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2022,2023-01-24 19:49:04,0.041,0.735,0.224,0.9999
TXT,Textron,Industrials,Aerospace & Defense,Q4,2022,2023-01-25 12:40:29,0.028,0.77,0.203,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2022,2023-02-01 13:04:08,0.032,0.713,0.255,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2022,2022-02-23 14:13:02,0.026,0.731,0.243,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2022,2023-01-26 12:47:01,0.035,0.717,0.248,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2022,2023-02-02 17:14:05,0.018,0.731,0.252,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2022,2022-11-10 18:41:06,0.053,0.727,0.22,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2022,2023-01-24 12:10:26,0.058,0.711,0.232,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2022,2023-02-08 13:56:01,0.056,0.762,0.182,1.0
TFC,Truist,Financials,Regional Banks,Q4,2022,2023-01-19 11:45:34,0.025,0.713,0.262,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2022,2023-02-16 14:46:03,0.029,0.76,0.211,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2022,2022-11-14 13:38:17,0.018,0.743,0.239,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2022,2023-01-25 10:38:02,0.026,0.716,0.258,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q4,2022,2023-02-08 10:49:08,0.021,0.729,0.25,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2022,2023-02-07 19:26:06,0.044,0.702,0.254,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2022,2022-03-10 00:00:00,0.02,0.652,0.328,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2022,2023-01-24 14:45:06,0.035,0.708,0.257,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2022,2023-01-18 15:39:05,0.045,0.735,0.22,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2022,2023-01-31 12:25:02,0.037,0.719,0.244,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2022,2023-01-26 14:44:04,0.024,0.704,0.272,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q4,2022,2023-01-13 11:58:04,0.019,0.701,0.281,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2022,2023-02-28 12:24:06,0.039,0.745,0.216,0.9999
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2022,2023-01-26 11:29:04,0.053,0.761,0.186,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q4,2022,2023-02-10 12:56:02,0.032,0.713,0.255,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2022,2023-02-09 18:39:04,0.032,0.759,0.209,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2022,2023-03-01 11:47:10,0.021,0.721,0.258,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2022,2023-01-24 11:52:02,0.022,0.762,0.216,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2022,2023-02-07 21:10:25,0.057,0.724,0.218,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q4,2022,2023-02-27 11:08:06,0.03,0.731,0.239,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q4,2022,2023-02-24 12:14:09,0.024,0.739,0.237,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2022,2022-10-25 22:58:02,0.037,0.775,0.187,1.0
VST,Vistra,Utilities,Electric Utilities,Q4,2022,2023-03-01 13:50:20,0.026,0.763,0.212,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2022,2023-02-16 16:32:08,0.029,0.703,0.268,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2022,2023-01-26 21:27:09,0.057,0.714,0.229,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2022,2023-02-02 14:20:07,0.019,0.737,0.243,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2022,2023-02-15 11:44:09,0.032,0.737,0.231,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2022,2022-10-13 13:56:03,0.036,0.725,0.239,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2022,2022-02-17 12:31:03,0.022,0.706,0.273,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2022,2022-11-08 20:34:14,0.024,0.723,0.252,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2022,2023-02-23 21:24:05,0.027,0.721,0.253,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2022,2023-02-01 11:45:03,0.025,0.734,0.241,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2022,2023-02-15 12:08:02,0.02,0.74,0.24,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2022,2023-02-02 17:52:06,0.016,0.758,0.226,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2022,2023-01-13 17:19:03,0.042,0.737,0.221,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q4,2022,2023-02-16 13:49:08,0.023,0.752,0.225,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2022,2023-02-16 13:57:19,0.028,0.756,0.216,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2022,2022-08-05 10:20:04,0.035,0.773,0.193,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q4,2022,2022-11-10 12:41:05,0.026,0.743,0.231,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2022,2023-01-27 14:10:06,0.044,0.782,0.174,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2022,2023-02-09 13:56:09,0.027,0.689,0.284,1.0
