ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q2,2021,2021-07-20 13:29:06,0.03,0.743,0.227,0.9999
DOC,Healthpeak,Real Estate,Health Care REITs,Q2,2021,2021-08-04 15:39:08,0.022,0.73,0.249,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q2,2021,2021-08-03 16:56:16,0.026,0.747,0.226,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q2,2021,2021-08-01 02:55:40,0.035,0.712,0.252,0.9999
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q2,2021,2021-07-28 16:19:06,0.044,0.776,0.179,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2021,2021-06-01 21:52:03,0.038,0.708,0.254,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2021,2021-07-29 15:39:09,0.037,0.737,0.226,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q2,2021,2021-04-28 20:29:08,0.03,0.749,0.221,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q2,2021,2021-08-17 14:47:13,0.035,0.719,0.246,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q2,2021,2021-07-23 16:03:07,0.029,0.706,0.265,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q2,2021,2021-05-20 12:12:05,0.031,0.722,0.247,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q2,2021,2021-08-04 16:28:05,0.025,0.769,0.206,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q2,2021,2021-08-04 16:37:05,0.03,0.775,0.195,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2021,2021-05-27 00:00:00,0.029,0.721,0.25,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-27 13:47:07,0.023,0.736,0.241,1.0
HUM,Humana,Health Care,Managed Health Care,Q2,2021,2021-07-28 15:32:14,0.031,0.783,0.186,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q2,2021,2021-07-29 17:24:15,0.019,0.709,0.272,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q2,2021,2021-08-05 15:19:09,0.026,0.75,0.223,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q2,2021,2021-07-20 00:35:37,0.016,0.75,0.234,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-28 17:44:14,0.042,0.725,0.233,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q2,2021,2021-07-30 15:27:06,0.024,0.671,0.305,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-30 16:40:06,0.035,0.739,0.226,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q2,2021,2021-08-05 22:24:16,0.024,0.788,0.188,1.0
INCY,Incyte,Health Care,Biotechnology,Q2,2021,2021-08-03 13:29:07,0.032,0.768,0.199,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-29 14:17:10,0.022,0.73,0.248,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q2,2021,2021-08-06 02:42:16,0.027,0.701,0.272,1.0
INTC,Intel,Information Technology,Semiconductors,Q2,2021,2021-07-22 22:57:03,0.028,0.726,0.245,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q2,2021,2021-07-29 12:42:08,0.02,0.742,0.238,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q2,2021,2021-08-06 15:03:04,0.029,0.704,0.266,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q2,2021,2021-07-29 16:29:10,0.035,0.737,0.229,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q2,2021,2021-07-21 13:33:02,0.01,0.697,0.292,1.0
INTU,Intuit,Information Technology,Application Software,Q2,2021,2021-02-23 22:45:49,0.02,0.695,0.286,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q2,2021,2021-09-10 16:22:04,0.039,0.754,0.207,0.9999
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q2,2021,2021-07-27 13:22:07,0.019,0.746,0.235,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q2,2021,2021-07-29 16:05:08,0.029,0.689,0.282,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q2,2021,2021-07-27 14:35:06,0.017,0.747,0.236,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q2,2021,2021-08-05 15:13:17,0.029,0.705,0.266,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q2,2021,2021-07-20 00:27:04,0.041,0.734,0.225,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q2,2021,2021-03-16 15:17:28,0.024,0.726,0.25,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q2,2021,2021-02-09 12:55:44,0.028,0.772,0.2,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q2,2021,2021-05-10 16:16:06,0.031,0.724,0.245,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q2,2021,2021-07-21 12:58:03,0.021,0.702,0.276,1.0
JCI,Johnson Controls,Industrials,Building Products,Q2,2021,2021-04-30 15:32:14,0.021,0.704,0.276,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q2,2021,2021-07-13 14:26:03,0.04,0.756,0.203,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q2,2021,2021-07-27 23:57:03,0.029,0.682,0.289,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q2,2021,2021-08-05 14:07:07,0.045,0.716,0.239,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2021,2021-07-29 12:40:41,0.032,0.744,0.225,1.0
KEY,KeyCorp,Financials,Regional Banks,Q2,2021,2021-07-20 14:35:06,0.024,0.728,0.248,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q2,2021,2021-05-19 22:15:38,0.026,0.701,0.273,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q2,2021,2021-07-23 15:50:06,0.031,0.727,0.242,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q2,2021,2021-07-29 14:24:08,0.04,0.719,0.242,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q2,2021,2021-07-21 20:35:07,0.039,0.719,0.242,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q2,2021,2021-02-03 23:38:07,0.026,0.716,0.258,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q2,2021,2021-08-04 12:29:11,0.023,0.763,0.214,0.9999
KR,Kroger,Consumer Staples,Food Retail,Q2,2021,2020-09-11 00:00:00,0.025,0.704,0.271,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q2,2021,2021-08-03 15:16:07,0.024,0.723,0.253,1.0
LH,LabCorp,Health Care,Health Care Services,Q2,2021,2021-07-29 14:09:03,0.026,0.753,0.221,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q2,2021,2021-01-27 23:24:07,0.029,0.758,0.213,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q2,2021,2021-01-07 17:27:04,0.066,0.734,0.199,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q2,2021,2021-07-21 22:40:45,0.058,0.682,0.26,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q2,2021,2021-08-03 12:37:20,0.031,0.748,0.221,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q2,2021,2021-06-17 14:55:05,0.044,0.765,0.191,1.0
LIN,Linde plc,Materials,Industrial Gases,Q2,2021,2021-07-30 15:52:05,0.016,0.722,0.262,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q2,2021,2021-08-03 20:52:13,0.024,0.784,0.192,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q2,2021,2021-07-29 13:40:39,0.033,0.728,0.239,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q2,2021,2021-07-26 16:54:02,0.027,0.767,0.206,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q2,2021,2021-08-02 13:13:11,0.053,0.742,0.206,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q2,2021,2020-08-19 00:00:00,0.029,0.736,0.236,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2021,2021-09-08 00:00:00,0.027,0.733,0.24,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q2,2021,2021-07-30 17:55:05,0.043,0.713,0.244,1.0
MTB,M&T Bank,Financials,Regional Banks,Q2,2021,2021-07-21 16:08:07,0.036,0.755,0.209,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q2,2021,2021-08-05 12:15:49,0.033,0.714,0.253,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q2,2021,2021-08-04 23:15:44,0.028,0.75,0.223,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q2,2021,2021-07-21 15:03:03,0.027,0.756,0.217,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2021,2021-08-03 14:20:42,0.027,0.722,0.251,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q2,2021,2021-07-22 14:50:38,0.023,0.676,0.302,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q2,2021,2021-07-29 17:43:04,0.026,0.718,0.256,1.0
MAS,Masco,Industrials,Building Products,Q2,2021,2021-07-29 15:27:12,0.032,0.71,0.258,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q2,2021,2021-07-29 16:12:04,0.019,0.732,0.249,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q2,2021,2021-08-04 11:42:13,0.024,0.743,0.233,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q2,2021,2021-07-01 14:09:10,0.033,0.711,0.256,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q2,2021,2021-07-28 14:03:08,0.017,0.737,0.246,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q2,2021,2020-11-03 14:53:06,0.025,0.74,0.235,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q2,2021,2020-11-24 12:36:03,0.03,0.709,0.261,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q2,2021,2021-07-29 15:21:14,0.058,0.667,0.275,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q2,2021,2021-07-29 00:20:22,0.012,0.722,0.266,1.0
MET,MetLife,Financials,Life & Health Insurance,Q2,2021,2021-08-05 13:37:05,0.028,0.743,0.229,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q2,2021,2021-07-29 23:40:46,0.029,0.685,0.286,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2021,2021-08-04 23:12:14,0.021,0.731,0.248,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q2,2021,2020-11-05 00:00:00,0.049,0.776,0.175,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q2,2021,2021-03-31 22:17:04,0.051,0.72,0.228,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q2,2021,2021-01-26 22:56:05,0.025,0.715,0.26,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q2,2021,2021-07-29 15:58:08,0.032,0.719,0.249,1.0
MRNA,Moderna,Health Care,Biotechnology,Q2,2021,2021-08-05 15:55:04,0.034,0.805,0.161,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q2,2021,2021-07-30 18:42:06,0.039,0.748,0.212,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q2,2021,2021-07-29 16:31:10,0.041,0.773,0.186,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q2,2021,2021-07-29 17:56:01,0.031,0.705,0.264,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q2,2021,2021-07-27 22:17:04,0.038,0.703,0.259,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q2,2021,2021-07-27 22:08:03,0.029,0.72,0.25,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2021,2021-08-05 23:09:15,0.048,0.722,0.23,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q2,2021,2021-07-28 19:27:23,0.049,0.735,0.216,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q2,2021,2021-07-15 13:11:11,0.025,0.759,0.216,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q2,2021,2021-08-03 16:43:07,0.049,0.762,0.188,0.9999
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q2,2021,2021-08-06 23:56:05,0.018,0.731,0.251,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q2,2021,2021-07-27 16:13:18,0.022,0.75,0.228,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q2,2021,2021-07-21 13:13:07,0.018,0.702,0.28,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2021,2020-12-01 23:12:05,0.018,0.713,0.269,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q2,2021,2021-07-20 20:33:06,0.018,0.677,0.305,1.0
NEM,Newmont,Materials,Gold,Q2,2021,2021-07-22 15:27:07,0.041,0.737,0.221,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q2,2021,2021-02-05 17:13:06,0.023,0.762,0.215,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q2,2021,2021-02-05 17:13:06,0.023,0.762,0.215,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q2,2021,2021-07-23 15:27:22,0.025,0.706,0.269,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2021,2020-12-18 20:39:02,0.035,0.706,0.259,1.0
NI,NiSource,Utilities,Multi-Utilities,Q2,2021,2021-08-04 15:52:15,0.021,0.737,0.242,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-05-25 14:07:10,0.029,0.689,0.282,0.9999
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q2,2021,2021-07-28 14:14:16,0.028,0.695,0.277,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q2,2021,2021-07-21 00:00:00,0.023,0.747,0.231,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q2,2021,2021-07-29 16:58:10,0.029,0.714,0.257,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2021,2021-08-06 16:13:04,0.024,0.749,0.227,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q2,2021,2021-08-05 12:57:08,0.036,0.755,0.209,1.0
NUE,Nucor,Materials,Steel,Q2,2021,2021-07-22 18:35:03,0.022,0.727,0.251,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q2,2021,2020-08-20 02:03:04,0.026,0.769,0.205,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q2,2021,2021-08-03 15:30:24,0.035,0.736,0.229,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q2,2021,2021-07-29 17:26:07,0.034,0.722,0.244,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q2,2021,2021-08-04 00:00:00,0.041,0.71,0.249,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q2,2021,2021-07-28 17:40:47,0.014,0.711,0.275,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q2,2021,2021-07-20 12:34:02,0.028,0.73,0.242,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q2,2021,2021-08-02 14:35:07,0.048,0.718,0.234,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q2,2021,2021-08-04 17:35:06,0.021,0.743,0.236,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q2,2021,2020-12-10 20:40:56,0.028,0.789,0.183,0.9999
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-26 12:25:39,0.014,0.737,0.249,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2021,2021-07-27 18:23:04,0.027,0.717,0.256,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q2,2021,2021-07-27 15:19:09,0.029,0.747,0.224,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q2,2021,2021-02-23 00:33:03,0.03,0.734,0.237,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q2,2021,2021-08-05 13:49:08,0.015,0.718,0.267,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-02-04 17:40:41,0.025,0.745,0.23,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q2,2021,2020-12-23 18:33:07,0.028,0.684,0.287,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q2,2021,2021-08-03 23:06:06,0.029,0.735,0.237,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q2,2021,2021-07-29 00:43:11,0.033,0.734,0.233,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-27 17:27:17,0.022,0.699,0.28,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2021,2021-07-13 13:12:05,0.023,0.712,0.265,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q2,2021,2021-08-05 22:58:12,0.024,0.768,0.208,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q2,2021,2021-07-29 17:55:48,0.057,0.712,0.23,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q2,2021,2021-07-20 13:55:03,0.026,0.725,0.249,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q2,2021,2021-08-03 18:20:06,0.02,0.763,0.216,0.9998
PNW,Pinnacle West,Utilities,Multi-Utilities,Q2,2021,2021-08-05 18:11:08,0.032,0.755,0.214,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q2,2021,2021-07-14 16:26:06,0.059,0.701,0.24,0.9999
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q2,2021,2021-07-22 18:09:10,0.037,0.712,0.251,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q2,2021,2021-07-20 13:21:05,0.044,0.769,0.187,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q2,2021,2021-08-05 14:47:07,0.022,0.729,0.249,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q2,2021,2021-07-28 16:25:03,0.039,0.711,0.249,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q2,2021,2021-01-20 12:42:09,0.048,0.711,0.241,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q2,2021,2021-08-04 15:13:05,0.034,0.763,0.203,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q2,2021,2021-07-19 18:26:12,0.034,0.743,0.222,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q2,2021,2021-08-04 15:08:15,0.027,0.74,0.233,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q2,2021,2021-08-03 17:25:50,0.03,0.755,0.216,1.0
PTC,PTC,Information Technology,Application Software,Q2,2021,2021-04-28 23:10:13,0.017,0.731,0.251,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q2,2021,2021-08-04 15:49:09,0.028,0.724,0.249,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q2,2021,2021-07-27 12:20:03,0.034,0.726,0.24,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q2,2021,2020-11-04 23:12:16,0.034,0.74,0.225,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q2,2021,2021-08-05 14:19:16,0.027,0.744,0.229,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q2,2021,2021-04-28 22:27:11,0.014,0.713,0.272,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q2,2021,2021-07-22 14:26:03,0.024,0.763,0.213,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2021,2020-10-29 15:44:03,0.039,0.725,0.235,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q2,2021,2021-07-22 12:32:08,0.016,0.704,0.28,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q2,2021,2021-07-27 14:41:10,0.037,0.73,0.233,1.0
O,Realty Income,Real Estate,Retail REITs,Q2,2021,2021-08-03 18:34:07,0.021,0.763,0.216,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q2,2021,2021-08-06 14:47:06,0.029,0.735,0.237,1.0
REGN,Regeneron,Health Care,Biotechnology,Q2,2021,2021-08-05 14:32:12,0.049,0.751,0.2,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q2,2021,2021-07-23 16:43:05,0.023,0.713,0.264,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q2,2021,2021-08-01 06:12:26,0.061,0.704,0.235,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q2,2021,2021-01-28 23:01:07,0.036,0.716,0.248,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q2,2021,2021-07-22 22:40:06,0.033,0.747,0.22,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q2,2021,2021-04-28 15:34:05,0.026,0.734,0.24,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q2,2021,2021-07-28 14:36:10,0.023,0.724,0.252,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2021,2021-07-23 13:15:07,0.039,0.72,0.241,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q2,2021,2020-08-20 00:00:00,0.04,0.793,0.167,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2021,2021-08-04 14:34:08,0.041,0.74,0.22,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q2,2021,2021-06-23 13:51:11,0.027,0.721,0.252,1.0
CRM,Salesforce,Information Technology,Application Software,Q2,2021,2020-08-26 01:35:04,0.024,0.719,0.257,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q2,2021,2021-08-02 00:00:00,0.018,0.793,0.189,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q2,2021,2021-07-24 01:43:04,0.017,0.716,0.267,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2021,2021-01-21 23:17:07,0.041,0.72,0.239,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q2,2021,2021-08-05 16:49:13,0.024,0.746,0.23,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q2,2021,2021-07-29 00:10:05,0.018,0.704,0.278,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q2,2021,2021-07-27 18:13:07,0.033,0.715,0.252,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q2,2021,2021-08-02 22:14:08,0.032,0.748,0.22,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q2,2021,2021-04-29 23:10:05,0.029,0.734,0.237,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q2,2021,2020-11-24 11:14:04,0.033,0.7,0.268,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-22 15:42:05,0.031,0.728,0.241,1.0
SO,Southern Company,Utilities,Electric Utilities,Q2,2021,2021-07-29 19:21:08,0.032,0.753,0.216,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q2,2021,2021-07-22 23:54:04,0.047,0.701,0.253,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-27 12:45:07,0.025,0.69,0.285,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q2,2021,2021-04-27 22:00:44,0.02,0.739,0.241,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q2,2021,2021-07-16 17:46:11,0.02,0.751,0.229,1.0
STLD,Steel Dynamics,Materials,Steel,Q2,2021,2021-07-20 17:51:03,0.032,0.726,0.242,1.0
STE,Steris,Health Care,Health Care Equipment,Q2,2021,2020-11-03 13:23:06,0.04,0.733,0.227,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q2,2021,2021-07-27 21:08:08,0.03,0.713,0.257,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2021,2021-02-02 21:48:06,0.031,0.698,0.271,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q2,2021,2021-07-20 13:54:06,0.025,0.721,0.254,1.0
SNPS,Synopsys,Information Technology,Application Software,Q2,2021,2021-05-19 00:00:00,0.021,0.719,0.26,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q2,2021,2021-02-02 16:01:06,0.041,0.716,0.243,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q2,2021,2021-07-30 00:30:04,0.023,0.745,0.232,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q2,2021,2020-11-05 00:00:00,0.036,0.742,0.222,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2021,2021-02-04 13:13:09,0.024,0.697,0.279,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q2,2021,2021-08-05 16:03:07,0.018,0.729,0.252,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2021,2020-08-19 00:00:00,0.04,0.726,0.235,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q2,2021,2021-04-21 11:58:07,0.027,0.723,0.25,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2021,2021-07-28 17:48:04,0.024,0.736,0.24,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q2,2021,2021-07-29 11:57:04,0.028,0.755,0.217,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q2,2021,2021-07-28 00:00:00,0.038,0.776,0.187,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q2,2021,2021-07-26 23:09:04,0.051,0.723,0.226,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q2,2021,2021-07-21 21:00:16,0.033,0.741,0.226,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q2,2021,2021-07-29 12:46:11,0.023,0.748,0.229,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q2,2021,2021-07-28 12:42:06,0.017,0.711,0.271,1.0
