ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2015,2015-05-05 15:50:19,0.047,0.742,0.211,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2015,2015-04-27 21:49:01,0.066,0.702,0.232,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-16 09:14:06,0.063,0.758,0.18,0.9997
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2015,2015-04-22 16:33:10,0.017,0.749,0.235,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2015,2014-12-23 13:00:09,0.038,0.704,0.257,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2015,2014-05-15 10:02:02,0.031,0.729,0.24,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2015,2015-02-03 23:30:07,0.033,0.717,0.249,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2015,2015-05-05 13:13:03,0.016,0.734,0.25,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2015,2015-04-29 00:00:00,0.057,0.751,0.192,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2015,2015-04-28 23:04:04,0.022,0.741,0.237,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2015,2015-05-05 19:53:08,0.024,0.785,0.192,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2015,2015-04-14 14:39:02,0.027,0.714,0.259,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2015,2015-05-08 19:05:06,0.031,0.723,0.246,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2015,2015-05-03 02:36:05,0.027,0.762,0.211,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2015,2014-10-28 22:10:12,0.035,0.728,0.237,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2015,2015-04-29 15:57:06,0.025,0.712,0.263,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2015,2015-05-01 14:51:08,0.04,0.731,0.229,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2015,2015-04-30 18:36:10,0.031,0.713,0.256,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2015,2015-04-29 00:00:00,0.029,0.751,0.22,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2015,2015-04-28 22:09:07,0.048,0.738,0.214,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2015,2015-04-30 16:03:01,0.02,0.781,0.198,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2015,2015-04-30 19:30:07,0.023,0.772,0.205,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2015,2015-04-22 16:00:15,0.022,0.718,0.259,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2015,2015-05-13 14:37:03,0.027,0.695,0.278,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2015,2015-04-30 14:16:06,0.018,0.736,0.246,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2015,2015-05-05 15:40:03,0.025,0.741,0.234,1.0
