ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
GL,Globe Life,Financials,Life & Health Insurance,Q1,2023,2023-05-05 20:00:26,0.056,0.756,0.187,1.0
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q1,2023,2023-04-18 13:05:04,0.029,0.728,0.244,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q1,2023,2023-04-25 12:35:03,0.016,0.727,0.257,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q1,2023,2023-04-28 14:57:05,0.069,0.698,0.234,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q1,2023,2023-04-27 12:48:02,0.045,0.677,0.278,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q1,2023,2023-04-21 12:39:08,0.023,0.747,0.23,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q1,2023,2023-05-04 13:17:10,0.029,0.714,0.257,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q1,2023,2023-05-09 17:14:07,0.03,0.731,0.239,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q1,2023,2023-04-27 12:03:05,0.025,0.684,0.291,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q1,2023,2023-04-26 11:33:04,0.034,0.776,0.19,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2023,2023-03-02 19:28:06,0.023,0.74,0.237,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2023,2023-04-26 13:06:08,0.033,0.757,0.21,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q1,2023,2023-02-01 19:46:05,0.022,0.741,0.237,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q1,2023,2023-05-16 13:11:14,0.058,0.718,0.225,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q1,2023,2023-04-27 13:06:05,0.025,0.706,0.269,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q1,2023,2023-03-02 12:19:06,0.054,0.76,0.187,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q1,2023,2023-05-05 01:17:02,0.024,0.774,0.202,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q1,2023,2023-05-02 12:59:02,0.035,0.74,0.226,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2023,2023-02-28 00:00:00,0.029,0.737,0.233,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-04-25 13:33:08,0.031,0.719,0.25,1.0
HUM,Humana,Health Care,Managed Health Care,Q1,2023,2023-04-26 13:25:10,0.023,0.718,0.259,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q1,2023,2023-04-20 15:49:04,0.036,0.712,0.253,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q1,2023,2023-05-04 12:59:03,0.041,0.755,0.204,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q1,2023,2023-04-19 19:49:10,0.028,0.745,0.226,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-04-27 14:55:03,0.04,0.746,0.213,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q1,2023,2023-05-02 12:32:02,0.032,0.665,0.303,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-05-02 13:52:02,0.021,0.746,0.233,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q1,2023,2023-04-25 20:46:03,0.04,0.794,0.166,1.0
INCY,Incyte,Health Care,Biotechnology,Q1,2023,2023-05-02 12:08:04,0.037,0.766,0.198,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-05-04 12:39:08,0.023,0.737,0.24,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q1,2023,2023-05-04 21:15:19,0.017,0.734,0.249,1.0
INTC,Intel,Information Technology,Semiconductors,Q1,2023,2023-04-27 20:48:05,0.031,0.733,0.236,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q1,2023,2023-05-04 11:49:09,0.025,0.706,0.269,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q1,2023,2023-05-09 15:05:27,0.035,0.723,0.242,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q1,2023,2023-04-27 14:19:08,0.047,0.723,0.23,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q1,2023,2023-04-27 15:17:04,0.018,0.736,0.246,1.0
INTU,Intuit,Information Technology,Application Software,Q1,2023,2022-11-29 20:28:06,0.028,0.73,0.241,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q1,2023,2023-04-18 00:00:00,0.039,0.758,0.203,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q1,2023,2023-04-25 13:06:10,0.025,0.736,0.239,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q1,2023,2023-05-02 16:21:03,0.048,0.694,0.258,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q1,2023,2023-04-27 12:25:11,0.025,0.761,0.214,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q1,2023,2023-05-04 12:46:08,0.018,0.744,0.238,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q1,2023,2023-04-17 21:02:06,0.043,0.71,0.246,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q1,2023,2022-12-15 12:18:09,0.028,0.751,0.221,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q1,2023,2022-11-09 12:04:05,0.023,0.743,0.233,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q1,2023,2023-02-07 15:04:06,0.031,0.714,0.255,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q1,2023,2023-04-18 12:09:12,0.024,0.711,0.265,1.0
JCI,Johnson Controls,Industrials,Building Products,Q1,2023,2023-02-01 13:21:02,0.029,0.714,0.256,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q1,2023,2023-04-14 11:36:04,0.072,0.74,0.188,0.9999
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q1,2023,2023-04-25 20:02:17,0.036,0.729,0.236,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q1,2023,2023-05-04 14:24:05,0.036,0.674,0.289,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2023,2023-04-27 13:14:02,0.028,0.76,0.211,1.0
KEY,KeyCorp,Financials,Regional Banks,Q1,2023,2023-04-20 11:24:08,0.037,0.747,0.215,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q1,2023,2023-02-21 19:55:18,0.05,0.711,0.239,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q1,2023,2023-04-25 11:57:04,0.029,0.7,0.271,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q1,2023,2023-04-27 11:37:09,0.051,0.722,0.227,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q1,2023,2023-04-19 17:31:06,0.038,0.735,0.227,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q1,2023,2024-06-11 09:54:09,0.036,0.804,0.16,0.9997
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q1,2023,2023-05-03 12:11:05,0.037,0.721,0.242,0.9999
KR,Kroger,Consumer Staples,Food Retail,Q1,2023,2022-06-16 00:00:00,0.03,0.72,0.25,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q1,2023,2023-04-28 10:58:02,0.031,0.714,0.254,1.0
LH,LabCorp,Health Care,Health Care Services,Q1,2023,2023-04-25 15:56:10,0.036,0.747,0.216,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q1,2023,2022-10-19 18:51:06,0.034,0.734,0.233,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q1,2023,2022-10-05 13:09:10,0.07,0.724,0.206,0.9999
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q1,2023,2023-04-19 19:54:08,0.047,0.69,0.263,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q1,2023,2023-05-02 10:31:05,0.034,0.703,0.263,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q1,2023,2023-03-15 14:24:05,0.045,0.759,0.196,1.0
LIN,Linde plc,Materials,Industrial Gases,Q1,2023,2023-04-27 13:53:05,0.02,0.757,0.222,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q1,2023,2023-05-04 21:35:24,0.025,0.742,0.233,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q1,2023,2023-04-27 14:38:04,0.034,0.733,0.234,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q1,2023,2023-04-18 14:55:21,0.034,0.743,0.223,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q1,2023,2023-05-30 00:00:00,0.075,0.749,0.176,0.9996
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q1,2023,2022-05-18 00:00:00,0.028,0.747,0.225,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2023,2023-06-01 00:00:00,0.013,0.751,0.235,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q1,2023,2023-04-28 12:57:13,0.039,0.712,0.249,1.0
MTB,M&T Bank,Financials,Regional Banks,Q1,2023,2023-04-17 16:14:03,0.035,0.785,0.18,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q1,2023,2023-05-04 13:26:10,0.022,0.721,0.257,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q1,2023,2023-05-02 14:45:24,0.044,0.773,0.182,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q1,2023,2023-04-26 15:53:04,0.021,0.716,0.264,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2023,2023-05-02 12:32:06,0.025,0.736,0.239,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q1,2023,2023-04-20 13:30:06,0.036,0.674,0.29,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q1,2023,2023-05-04 17:45:10,0.029,0.772,0.2,1.0
MAS,Masco,Industrials,Building Products,Q1,2023,2023-04-26 13:21:12,0.03,0.733,0.238,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q1,2023,2023-04-27 13:26:05,0.029,0.713,0.258,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q1,2023,2023-05-03 12:20:06,0.015,0.742,0.242,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q1,2023,2023-03-28 12:36:03,0.036,0.705,0.259,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q1,2023,2023-04-25 12:36:08,0.029,0.705,0.266,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q1,2023,2022-08-03 20:30:26,0.03,0.698,0.272,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q1,2023,2022-08-23 12:43:15,0.028,0.704,0.268,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q1,2023,2023-04-27 12:14:04,0.052,0.701,0.247,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q1,2023,2023-04-26 20:59:04,0.019,0.738,0.242,1.0
MET,MetLife,Financials,Life & Health Insurance,Q1,2023,2023-05-04 12:45:23,0.05,0.726,0.224,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q1,2023,2023-05-05 13:34:10,0.027,0.682,0.29,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2023,2023-05-01 00:00:00,0.015,0.762,0.223,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q1,2023,2022-08-02 21:28:05,0.053,0.734,0.213,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q1,2023,2022-12-21 20:06:02,0.055,0.766,0.179,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q1,2023,2022-10-25 19:05:03,0.035,0.723,0.242,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q1,2023,2023-04-27 17:16:06,0.045,0.74,0.214,1.0
MRNA,Moderna,Health Care,Biotechnology,Q1,2023,2023-05-04 13:35:25,0.048,0.766,0.186,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q1,2023,2023-04-28 17:17:02,0.052,0.744,0.204,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q1,2023,2023-04-27 10:58:02,0.034,0.766,0.2,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q1,2023,2023-05-02 15:54:05,0.025,0.716,0.259,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q1,2023,2023-04-27 21:22:04,0.027,0.677,0.296,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q1,2023,2023-05-04 22:10:23,0.055,0.777,0.168,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2023,2023-05-04 21:43:09,0.033,0.748,0.218,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q1,2023,2023-04-25 16:07:02,0.059,0.704,0.237,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q1,2023,2023-04-19 12:11:06,0.052,0.696,0.252,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q1,2023,2023-05-04 15:11:04,0.045,0.795,0.16,0.9999
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q1,2023,2023-05-04 22:49:11,0.018,0.743,0.239,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q1,2023,2023-04-25 17:30:06,0.044,0.706,0.25,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q1,2023,2023-04-19 09:34:06,0.037,0.675,0.288,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2023,2022-08-24 18:43:04,0.028,0.709,0.263,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q1,2023,2023-04-18 22:28:03,0.02,0.679,0.3,1.0
NEM,Newmont,Materials,Gold,Q1,2023,2023-04-27 14:50:04,0.046,0.732,0.221,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q1,2023,2022-11-08 19:26:06,0.031,0.766,0.203,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q1,2023,2022-11-08 19:26:06,0.031,0.766,0.203,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q1,2023,2023-04-25 11:44:06,0.023,0.714,0.263,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2023,2022-09-29 21:13:05,0.034,0.703,0.264,1.0
NI,NiSource,Utilities,Multi-Utilities,Q1,2023,2023-05-03 15:22:09,0.019,0.717,0.264,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-02-21 11:30:21,0.031,0.729,0.24,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q1,2023,2023-04-26 14:18:05,0.037,0.735,0.228,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2023,2023-04-25 15:27:08,0.028,0.734,0.238,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2023,2023-04-27 12:01:18,0.031,0.737,0.232,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2023,2023-05-01 13:46:04,0.021,0.731,0.248,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2023,2023-05-04 12:17:11,0.031,0.711,0.257,0.9999
NUE,Nucor,Materials,Steel,Q1,2023,2023-04-20 16:30:09,0.028,0.721,0.251,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2023,2022-05-25 19:24:06,0.029,0.776,0.195,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q1,2023,2024-06-11 09:59:09,0.045,0.784,0.171,0.9998
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2023,2023-04-27 14:08:02,0.027,0.686,0.287,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2023,2023-05-10 00:00:00,0.035,0.744,0.221,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q1,2023,2023-04-26 13:21:03,0.034,0.736,0.229,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q1,2023,2023-04-18 20:50:05,0.033,0.728,0.239,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2023,2023-05-01 11:43:05,0.049,0.742,0.209,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2023,2023-05-03 13:42:09,0.026,0.725,0.249,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2023,2022-09-12 22:07:04,0.027,0.776,0.197,1.0
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-04-26 12:26:03,0.025,0.751,0.224,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2023,2023-04-25 17:46:04,0.022,0.681,0.297,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2023,2023-04-25 13:36:02,0.046,0.773,0.181,0.9999
PANW,Palo Alto Networks,Information Technology,Systems Software,Q1,2023,2022-11-17 20:48:06,0.027,0.76,0.213,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2023,2023-05-04 11:39:02,0.019,0.687,0.294,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2022-11-03 14:08:06,0.025,0.731,0.244,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2023,2022-09-28 15:44:01,0.025,0.718,0.256,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q1,2023,2023-05-02 21:38:14,0.023,0.744,0.233,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q1,2023,2023-05-08 21:05:23,0.028,0.707,0.265,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-04-27 13:05:02,0.024,0.734,0.242,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2023,2023-04-25 11:39:02,0.023,0.747,0.229,0.9999
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2023,2023-05-02 16:41:05,0.041,0.745,0.215,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q1,2023,2023-05-04 13:14:04,0.033,0.751,0.216,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2023,2023-04-20 13:41:03,0.028,0.693,0.28,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q1,2023,2023-05-03 13:22:04,0.048,0.718,0.233,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2023,2023-05-04 15:00:25,0.033,0.733,0.234,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2023,2023-04-14 14:32:10,0.044,0.756,0.2,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2023,2023-04-20 16:21:06,0.041,0.752,0.207,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2023,2023-04-21 11:15:06,0.029,0.75,0.221,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2023,2023-05-04 13:49:06,0.022,0.728,0.25,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2023,2023-04-28 14:54:05,0.045,0.718,0.237,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2023,2022-10-19 10:13:05,0.021,0.712,0.267,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q1,2023,2023-05-03 15:21:05,0.056,0.752,0.192,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2023,2023-04-18 15:57:07,0.053,0.756,0.192,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2023,2023-05-03 12:34:06,0.056,0.72,0.224,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q1,2023,2023-05-02 17:22:04,0.028,0.737,0.235,1.0
PTC,PTC,Information Technology,Application Software,Q1,2023,2023-02-01 22:02:02,0.029,0.759,0.212,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2023,2023-05-04 15:40:20,0.025,0.7,0.275,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2023,2023-04-25 13:16:03,0.033,0.703,0.264,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q1,2023,2022-08-03 20:53:06,0.043,0.703,0.254,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q1,2023,2023-05-04 14:50:06,0.022,0.725,0.253,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2023,2023-02-02 19:58:01,0.039,0.749,0.212,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2023,2023-04-27 14:57:18,0.035,0.728,0.237,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2023,2022-08-09 14:12:11,0.029,0.722,0.25,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2023,2023-01-25 00:00:00,0.035,0.744,0.221,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2023,2023-04-25 12:02:04,0.041,0.757,0.202,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2023,2023-05-04 17:40:05,0.027,0.74,0.233,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q1,2023,2023-05-05 16:04:08,0.033,0.724,0.243,1.0
REGN,Regeneron,Health Care,Biotechnology,Q1,2023,2023-05-04 14:24:09,0.034,0.755,0.211,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2023,2023-04-21 13:29:04,0.038,0.744,0.219,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2023,2023-04-27 23:13:06,0.033,0.714,0.252,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q1,2023,2022-10-27 21:13:06,0.042,0.72,0.238,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q1,2023,2023-05-11 00:00:00,0.03,0.785,0.185,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2023,2023-04-26 21:56:05,0.047,0.745,0.208,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2023,2023-01-26 12:42:06,0.014,0.738,0.248,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q1,2023,2023-04-27 14:11:06,0.021,0.695,0.284,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2023,2023-04-27 11:30:25,0.025,0.732,0.243,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q1,2023,2022-05-19 00:00:00,0.03,0.786,0.184,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2023,2023-05-04 14:26:02,0.022,0.713,0.265,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2023,2023-04-27 16:08:06,0.026,0.717,0.257,1.0
CRM,Salesforce,Information Technology,Application Software,Q1,2023,2022-05-31 20:17:04,0.021,0.729,0.25,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q1,2023,2023-05-01 23:54:05,0.022,0.753,0.225,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2023,2023-04-21 13:18:06,0.02,0.71,0.27,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2023,2022-10-28 15:52:12,0.054,0.74,0.206,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2023,2023-05-04 17:32:04,0.021,0.721,0.258,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q1,2023,2023-04-26 20:32:02,0.016,0.691,0.293,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2023,2023-04-25 15:43:05,0.029,0.745,0.226,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2023,2023-05-02 21:01:04,0.032,0.72,0.248,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2023,2023-02-06 19:27:02,0.027,0.719,0.253,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2023,2022-08-23 12:12:08,0.017,0.724,0.259,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-04-20 14:32:03,0.046,0.72,0.234,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2023,2023-04-27 16:13:04,0.016,0.737,0.247,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2023,2023-04-27 17:46:10,0.038,0.732,0.23,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-05-04 10:53:08,0.048,0.709,0.243,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2023,2023-02-02 21:44:05,0.031,0.711,0.258,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2023,2023-04-17 14:22:02,0.03,0.766,0.203,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2023,2023-04-20 13:54:04,0.022,0.725,0.254,1.0
STE,Steris,Health Care,Health Care Equipment,Q1,2023,2022-08-03 16:23:09,0.024,0.754,0.222,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2023,2023-05-01 21:07:10,0.033,0.701,0.266,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2023,2022-11-01 23:02:02,0.032,0.697,0.27,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q1,2023,2023-04-19 11:51:02,0.038,0.73,0.231,1.0
SNPS,Synopsys,Information Technology,Application Software,Q1,2023,2023-02-15 20:43:02,0.02,0.726,0.253,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2023,2022-11-01 14:09:02,0.024,0.696,0.28,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q1,2023,2023-04-27 20:53:04,0.029,0.68,0.291,1.0
TROW,T. Rowe Price,Financials,Asset Management & Custody Banks,Q1,2023,2023-05-02 09:37:06,0.039,0.71,0.251,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q1,2023,2022-08-08 22:01:04,0.032,0.752,0.216,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2023,2022-11-10 12:05:38,0.023,0.713,0.264,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q1,2023,2023-05-04 17:39:05,0.016,0.777,0.207,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2023,2022-05-18 00:00:00,0.036,0.727,0.237,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q1,2023,2023-01-25 11:27:10,0.026,0.765,0.21,1.0
