ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q1,2010,2010-04-21 17:44:09,0.045,0.751,0.204,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q1,2010,2010-04-21 17:00:00,0.032,0.736,0.232,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q1,2010,2009-10-06 12:50:20,0.051,0.786,0.163,0.9999
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q1,2010,2010-04-30 16:40:14,0.02,0.772,0.207,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2010,2009-08-19 23:49:21,0.034,0.785,0.181,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q1,2010,2010-04-22 02:14:08,0.04,0.789,0.171,0.9999
NEM,Newmont,Materials,Gold,Q1,2010,2010-04-27 16:13:10,0.024,0.751,0.225,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q1,2010,2009-11-06 14:07:08,0.03,0.737,0.233,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q1,2010,2009-11-06 14:07:08,0.03,0.737,0.233,1.0
NI,NiSource,Utilities,Multi-Utilities,Q1,2010,2010-05-04 14:41:09,0.015,0.75,0.235,0.9999
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q1,2010,2010-04-27 23:49:09,0.02,0.754,0.226,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2010,2010-04-20 13:51:12,0.037,0.738,0.225,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2010,2010-04-29 05:20:24,0.03,0.726,0.244,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2010,2010-05-10 17:00:00,0.032,0.762,0.206,1.0
NUE,Nucor,Materials,Steel,Q1,2010,2010-04-22 20:49:09,0.037,0.743,0.22,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2010,2009-05-08 01:50:29,0.052,0.77,0.177,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2010,2010-05-01 06:34:09,0.031,0.756,0.213,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2010,2010-04-30 11:40:20,0.037,0.81,0.153,0.9998
OMC,Omnicom Group,Communication Services,Advertising,Q1,2010,2010-04-20 15:09:10,0.034,0.719,0.247,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2010,2010-04-15 15:19:09,0.043,0.72,0.237,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2010,2010-04-30 20:14:08,0.03,0.761,0.209,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2010,2009-09-16 19:13:22,0.028,0.78,0.192,0.9999
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2010,2010-04-20 16:45:20,0.029,0.728,0.243,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2010,2010-04-20 17:00:00,0.047,0.758,0.195,0.9999
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2010,2010-05-06 00:40:19,0.02,0.736,0.244,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q1,2010,2009-10-20 17:00:00,0.042,0.752,0.206,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2010,2009-09-24 16:39:07,0.042,0.775,0.182,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2010,2010-04-22 12:12:10,0.024,0.724,0.252,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2010,2010-05-05 17:00:00,0.028,0.781,0.192,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q1,2010,2010-05-08 02:55:15,0.019,0.817,0.165,0.9999
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2010,2010-04-22 14:39:08,0.029,0.724,0.246,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2010,2010-05-06 18:14:09,0.026,0.777,0.197,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2010,2010-04-22 13:51:14,0.037,0.736,0.226,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2010,2010-04-23 09:55:17,0.05,0.74,0.21,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2010,2010-04-15 17:55:18,0.054,0.768,0.178,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2010,2010-05-06 17:23:10,0.034,0.816,0.15,0.9998
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2010,2010-05-04 18:09:09,0.036,0.759,0.205,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2010,2009-10-29 12:23:06,0.022,0.712,0.266,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2010,2010-04-23 17:00:00,0.032,0.781,0.187,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2010,2010-05-06 19:10:14,0.042,0.757,0.201,1.0
PTC,PTC,Information Technology,Application Software,Q1,2010,2010-01-27 15:02:09,0.044,0.721,0.235,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2010,2010-05-07 21:25:14,0.033,0.801,0.166,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2010,2010-05-05 15:25:18,0.036,0.783,0.182,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2010,2010-01-28 03:09:17,0.029,0.781,0.19,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2010,2010-04-21 14:21:10,0.03,0.736,0.234,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2010,2009-08-05 12:22:22,0.039,0.746,0.215,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2010,2010-01-21 17:00:00,0.061,0.726,0.213,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2010,2010-04-22 13:18:10,0.017,0.742,0.241,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2010,2010-04-29 22:57:10,0.019,0.758,0.223,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2010,2010-04-20 22:17:10,0.052,0.714,0.234,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2010,2010-04-30 17:00:00,0.042,0.762,0.196,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q1,2010,2009-11-05 21:54:08,0.035,0.715,0.25,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2010,2010-04-28 19:53:12,0.059,0.775,0.166,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2010,2010-01-27 13:52:51,0.029,0.769,0.203,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2010,2010-04-28 20:10:16,0.031,0.758,0.211,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2010,2010-04-27 17:00:00,0.05,0.749,0.201,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2010,2010-04-23 13:00:37,0.041,0.789,0.169,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2010,2009-10-20 22:03:09,0.033,0.762,0.205,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2010,2010-05-04 21:29:08,0.052,0.769,0.18,0.9999
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2010,2010-04-23 09:32:10,0.027,0.762,0.211,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2010,2010-04-30 15:45:18,0.04,0.768,0.192,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2010,2010-01-20 20:38:07,0.031,0.723,0.246,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2010,2009-08-21 14:29:30,0.021,0.784,0.195,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2010,2010-04-20 17:18:10,0.05,0.719,0.231,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2010,2010-04-30 01:28:09,0.026,0.801,0.172,0.9999
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2010,2010-04-21 14:53:10,0.036,0.732,0.232,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2010,2010-04-28 01:17:09,0.026,0.759,0.215,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2010,2010-01-21 00:33:08,0.019,0.726,0.255,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2010,2010-04-20 14:06:14,0.027,0.75,0.223,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2010,2010-04-21 00:14:09,0.033,0.781,0.187,1.0
STE,Steris,Health Care,Health Care Equipment,Q1,2010,2009-12-09 15:41:06,0.049,0.709,0.241,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2010,2010-04-20 21:49:10,0.041,0.741,0.218,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2010,2009-10-27 22:35:11,0.033,0.726,0.241,1.0
SNPS,Synopsys,Information Technology,Application Software,Q1,2010,2010-02-17 21:48:07,0.015,0.752,0.232,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2010,2009-11-02 15:12:10,0.037,0.761,0.202,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2010,2009-10-20 14:34:09,0.029,0.761,0.21,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2010,2010-05-19 14:26:09,0.041,0.723,0.236,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q1,2010,2010-01-27 13:38:10,0.031,0.779,0.19,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2010,2010-05-03 08:23:09,0.035,0.792,0.173,0.9999
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2010,2010-04-24 04:48:09,0.035,0.771,0.195,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2010,2010-04-27 00:57:09,0.031,0.754,0.216,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q1,2010,2010-04-23 19:38:07,0.037,0.773,0.19,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2010,2010-04-27 22:47:09,0.025,0.742,0.233,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2010,2009-05-19 20:06:16,0.037,0.747,0.217,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2010,2010-04-23 14:55:20,0.04,0.751,0.209,1.0
TFC,Truist,Financials,Regional Banks,Q1,2010,2010-04-22 13:51:12,0.036,0.724,0.24,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2010,2010-02-12 12:43:09,0.044,0.733,0.223,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2010,2010-04-20 18:09:10,0.042,0.728,0.23,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2010,2010-04-22 19:18:09,0.044,0.723,0.233,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2010,2010-04-23 05:54:08,0.039,0.742,0.219,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2010,2010-04-27 13:32:09,0.025,0.7,0.275,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2010,2010-04-25 01:43:09,0.028,0.794,0.178,0.9998
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2010,2010-04-27 21:59:09,0.039,0.815,0.146,0.9999
VTR,Ventas,Real Estate,Health Care REITs,Q1,2010,2010-04-30 01:34:10,0.027,0.72,0.253,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2010,2010-04-28 23:29:12,0.026,0.779,0.195,0.9999
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2010,2010-04-22 14:54:09,0.021,0.747,0.232,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2010,2010-04-29 18:05:19,0.055,0.746,0.199,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2010,2010-02-03 20:11:07,0.045,0.741,0.214,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2010,2010-05-04 20:25:17,0.043,0.788,0.168,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2010,2010-04-27 14:39:09,0.088,0.734,0.178,0.9998
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2010,2010-05-03 08:30:27,0.029,0.759,0.212,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2010,2009-12-21 13:44:07,0.042,0.743,0.215,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2010,2010-02-09 20:15:18,0.024,0.747,0.229,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2010,2010-04-27 18:40:33,0.037,0.746,0.217,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2010,2010-05-04 20:51:09,0.027,0.802,0.171,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2010,2010-04-21 15:10:28,0.038,0.759,0.203,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2010,2010-05-04 19:50:23,0.038,0.746,0.216,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2010,2010-04-29 13:43:18,0.024,0.803,0.173,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2010,2009-10-22 22:35:19,0.043,0.742,0.215,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2010,2010-04-28 23:07:16,0.03,0.69,0.28,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2010,2010-04-30 11:40:20,0.041,0.783,0.175,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2010,2010-05-05 13:21:09,0.033,0.742,0.225,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2010,2010-05-02 12:30:32,0.029,0.737,0.234,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2010,2010-04-30 04:36:11,0.027,0.766,0.207,0.9999
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2010,2010-04-29 17:49:11,0.026,0.761,0.213,0.9999
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2010,2010-04-15 22:12:10,0.026,0.701,0.274,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2010,2010-05-04 18:08:09,0.036,0.695,0.269,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2010,2010-04-22 14:42:10,0.03,0.711,0.259,1.0
