ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
PODD,Insulet,Health Care,Health Care Equipment,Q3,2012,2012-11-08 00:00:00,0.032,0.743,0.224,1.0
INTC,Intel,Information Technology,Semiconductors,Q3,2012,2012-10-16 19:05:05,0.046,0.789,0.165,0.9999
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q3,2012,2012-11-05 15:10:05,0.03,0.758,0.213,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q3,2012,2012-11-06 14:10:04,0.035,0.678,0.288,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q3,2012,2012-10-25 13:40:07,0.03,0.77,0.2,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q3,2012,2012-10-26 13:20:08,0.03,0.734,0.236,1.0
INTU,Intuit,Information Technology,Application Software,Q3,2012,2012-05-17 20:40:06,0.015,0.764,0.22,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q3,2012,2012-10-16 21:10:04,0.036,0.811,0.153,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q3,2012,2012-11-01 18:10:08,0.031,0.754,0.215,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q3,2012,2012-10-31 14:00:59,0.041,0.766,0.193,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q3,2012,2012-06-19 20:55:05,0.036,0.786,0.178,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q3,2012,2012-05-02 00:00:00,0.027,0.757,0.217,0.9999
J,Jacobs Solutions,Industrials,Construction & Engineering,Q3,2012,2012-07-31 17:00:06,0.023,0.748,0.228,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q3,2012,2012-10-16 13:07:02,0.031,0.735,0.234,1.0
JCI,Johnson Controls,Industrials,Building Products,Q3,2012,2012-07-19 17:50:03,0.036,0.768,0.196,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q3,2012,2012-10-12 11:15:06,0.058,0.725,0.217,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2012,2012-10-23 20:10:04,0.021,0.753,0.227,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2012,2012-11-01 14:20:08,0.028,0.706,0.266,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2012,2012-10-18 13:10:04,0.018,0.786,0.195,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2012,2012-10-24 14:30:07,0.029,0.769,0.202,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2012,2012-10-31 19:10:04,0.031,0.771,0.197,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2012,2012-10-17 00:00:00,0.036,0.737,0.227,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q3,2012,2012-04-26 22:40:08,0.029,0.801,0.17,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q3,2012,2012-02-17 12:50:10,0.035,0.741,0.224,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2012,2012-05-01 13:10:15,0.029,0.765,0.206,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2012,2012-10-18 13:20:04,0.034,0.784,0.182,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2012,2012-04-18 21:00:45,0.026,0.753,0.221,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2012,2012-11-01 22:00:06,0.032,0.761,0.207,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2012,2011-12-06 21:10:09,0.029,0.75,0.22,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2012,2012-09-24 14:30:05,0.04,0.777,0.182,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q3,2012,2012-11-05 00:00:00,0.025,0.767,0.208,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2012,2012-10-25 16:10:23,0.063,0.759,0.178,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2012,2012-10-24 22:00:03,0.033,0.76,0.208,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2012,2012-10-29 13:50:03,0.036,0.763,0.2,0.9999
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2012,2012-12-06 00:00:00,0.027,0.781,0.192,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2012,2012-10-26 18:26:02,0.038,0.74,0.222,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2012,2012-10-17 17:00:00,0.034,0.756,0.209,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2012,2012-11-06 18:50:07,0.038,0.738,0.224,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q3,2012,2012-11-01 13:40:08,0.044,0.789,0.167,0.9999
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q3,2012,2012-11-02 00:00:00,0.028,0.751,0.222,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2012,2012-10-04 13:00:52,0.037,0.753,0.21,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2012,2012-11-06 12:50:06,0.028,0.762,0.21,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2012,2012-11-06 20:28:02,0.033,0.741,0.227,1.0
MAS,Masco,Industrials,Building Products,Q3,2012,2012-10-30 12:20:07,0.034,0.749,0.217,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2012,2012-10-31 15:10:32,0.024,0.768,0.208,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2012,2012-09-27 12:50:04,0.025,0.778,0.197,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2012,2012-10-19 13:30:03,0.028,0.741,0.231,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2012,2012-01-30 21:20:06,0.019,0.778,0.203,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2012,2012-02-21 17:00:00,0.023,0.758,0.219,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2012,2012-10-26 17:00:00,0.025,0.757,0.218,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q3,2012,2012-10-23 22:36:04,0.013,0.758,0.229,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2012,2012-11-01 12:40:08,0.043,0.777,0.181,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2012,2012-11-01 20:40:04,0.031,0.74,0.229,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2012,2012-10-31 14:40:16,0.019,0.744,0.237,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2012,2012-02-02 20:10:04,0.047,0.789,0.165,0.9999
MU,Micron Technology,Information Technology,Semiconductors,Q3,2012,2012-06-20 21:20:06,0.023,0.762,0.215,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2012,2012-04-20 17:00:00,0.012,0.764,0.224,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q3,2012,2012-11-02 00:00:00,0.039,0.766,0.195,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2012,2012-11-02 15:40:03,0.032,0.771,0.197,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2012,2012-10-23 20:50:05,0.022,0.794,0.183,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2012,2012-11-07 15:00:06,0.039,0.767,0.194,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2012,2012-11-07 21:10:07,0.033,0.75,0.217,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q3,2012,2012-11-01 00:00:00,0.042,0.786,0.172,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2012,2012-11-08 00:02:04,0.062,0.747,0.191,0.9999
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2012,2012-10-26 16:51:04,0.041,0.767,0.192,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2012,2012-10-18 17:00:00,0.042,0.738,0.221,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2012,2012-03-29 13:20:05,0.041,0.825,0.134,0.9999
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2012,2012-10-24 12:50:02,0.019,0.779,0.203,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2012,2012-11-06 14:20:06,0.038,0.771,0.191,0.9999
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2012,2012-10-24 13:50:17,0.029,0.742,0.23,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2012,2012-02-15 21:30:02,0.047,0.769,0.184,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2012,2012-10-23 23:30:06,0.032,0.745,0.223,1.0
NEM,Newmont,Materials,Gold,Q3,2012,2012-11-02 14:30:07,0.033,0.818,0.15,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2012,2012-05-09 21:00:04,0.026,0.781,0.192,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2012,2012-10-24 13:20:02,0.03,0.759,0.211,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2012,2012-03-22 20:40:40,0.041,0.704,0.255,1.0
NI,NiSource,Utilities,Multi-Utilities,Q3,2012,2012-11-02 10:50:08,0.012,0.788,0.2,0.9999
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2012,2012-08-21 17:00:00,0.025,0.717,0.257,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2012,2012-10-23 22:00:06,0.048,0.806,0.146,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2012,2012-10-17 15:40:04,0.039,0.744,0.218,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2012,2012-10-24 15:10:14,0.042,0.779,0.179,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2012,2012-11-09 14:37:01,0.049,0.77,0.181,0.9999
NUE,Nucor,Materials,Steel,Q3,2012,2012-10-18 17:20:06,0.047,0.754,0.199,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q3,2012,2011-11-10 22:50:11,0.031,0.756,0.213,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q3,2012,2012-10-25 21:50:09,0.051,0.733,0.216,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2012,2012-10-25 15:30:05,0.038,0.76,0.201,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2012,2012-10-25 17:20:35,0.041,0.785,0.173,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q3,2012,2012-10-25 19:40:04,0.022,0.8,0.178,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2012,2012-10-16 13:00:04,0.026,0.751,0.223,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2012,2012-10-18 17:02:05,0.063,0.74,0.197,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2012,2012-10-31 15:31:06,0.045,0.737,0.217,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q3,2012,2012-03-20 21:50:37,0.032,0.782,0.186,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2012,2012-10-25 18:00:07,0.024,0.769,0.207,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2012,2012-10-16 14:30:07,0.029,0.77,0.2,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2012,2012-11-07 21:10:06,0.022,0.756,0.223,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2012,2012-04-24 17:00:00,0.051,0.725,0.224,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2012,2012-03-29 17:10:06,0.018,0.767,0.215,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2012,2012-11-01 17:00:00,0.02,0.78,0.201,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2012,2012-10-17 12:10:05,0.02,0.734,0.246,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2012,2012-11-01 17:00:00,0.031,0.771,0.198,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2012,2012-10-29 13:50:02,0.031,0.827,0.141,0.9999
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2012,2012-10-18 17:30:06,0.042,0.758,0.2,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q3,2012,2012-10-31 17:00:00,0.057,0.728,0.215,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2012,2012-11-02 15:56:04,0.026,0.775,0.198,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2012,2012-10-16 12:20:04,0.031,0.761,0.208,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2012,2012-10-18 13:40:06,0.031,0.754,0.215,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2012,2012-10-18 18:00:45,0.03,0.783,0.187,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2012,2012-11-08 12:20:09,0.027,0.804,0.169,0.9999
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2012,2012-10-26 14:20:06,0.03,0.754,0.216,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2012,2012-04-27 15:40:07,0.035,0.714,0.251,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q3,2012,2012-11-02 14:00:16,0.034,0.781,0.186,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q3,2012,2012-10-23 17:40:07,0.033,0.784,0.183,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2012,2012-11-08 17:40:05,0.048,0.784,0.168,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2012,2012-11-01 16:00:08,0.033,0.771,0.196,1.0
PTC,PTC,Information Technology,Application Software,Q3,2012,2012-07-26 17:00:36,0.03,0.767,0.203,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2012,2012-11-09 15:30:08,0.033,0.79,0.177,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2012,2012-10-25 13:10:05,0.036,0.734,0.23,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q3,2012,2012-01-24 21:30:04,0.027,0.79,0.183,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2012,2012-10-31 15:10:32,0.03,0.783,0.187,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2012,2012-07-18 21:30:05,0.034,0.798,0.168,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2012,2012-10-17 11:40:14,0.023,0.75,0.226,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2012,2012-02-08 13:00:04,0.02,0.74,0.24,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2012,2012-07-27 17:00:00,0.038,0.771,0.191,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2012,2012-10-25 13:10:07,0.024,0.774,0.202,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2012,2012-10-25 22:24:01,0.023,0.775,0.201,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2012,2012-11-08 15:00:05,0.033,0.737,0.23,1.0
REGN,Regeneron,Health Care,Biotechnology,Q3,2012,2012-10-24 13:48:04,0.029,0.792,0.179,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2012,2012-10-23 14:20:15,0.024,0.764,0.211,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2012,2012-11-02 17:00:00,0.034,0.777,0.189,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q3,2012,2012-04-26 22:20:06,0.041,0.761,0.198,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2012,2012-10-18 21:00:08,0.049,0.783,0.168,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2012,2012-07-25 12:30:10,0.042,0.764,0.194,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q3,2012,2012-10-24 00:00:00,0.032,0.707,0.261,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2012,2012-10-25 13:00:02,0.031,0.737,0.232,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2012,2012-10-25 17:50:09,0.035,0.779,0.186,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2012,2012-11-02 17:00:00,0.037,0.724,0.239,1.0
CRM,Salesforce,Information Technology,Application Software,Q3,2012,2011-11-17 22:20:10,0.027,0.792,0.181,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2012,2012-11-06 17:30:05,0.027,0.766,0.207,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2012,2012-10-19 14:10:02,0.027,0.78,0.194,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2012,2012-04-17 22:20:35,0.035,0.778,0.187,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2012,2012-11-06 16:50:02,0.023,0.803,0.173,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2012,2012-10-25 17:30:06,0.026,0.781,0.194,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2012,2012-10-25 16:00:11,0.028,0.783,0.19,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2012,2012-07-18 21:30:08,0.024,0.791,0.185,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2012,2012-02-16 14:00:09,0.034,0.787,0.179,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2012,2012-10-18 15:40:05,0.028,0.744,0.229,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2012,2012-11-05 15:10:06,0.036,0.758,0.206,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2012,2012-10-18 18:00:45,0.033,0.783,0.184,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2012,2012-10-17 13:10:08,0.026,0.767,0.207,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2012,2012-07-26 20:25:06,0.017,0.745,0.238,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2012,2012-10-16 14:10:07,0.036,0.774,0.19,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2012,2012-10-18 15:30:15,0.037,0.766,0.197,1.0
STE,Steris,Health Care,Health Care Equipment,Q3,2012,2012-02-07 00:00:00,0.031,0.77,0.2,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2012,2012-10-17 19:40:04,0.037,0.775,0.188,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2012,2012-04-24 22:14:02,0.052,0.735,0.212,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2012,2012-08-22 21:30:06,0.021,0.761,0.218,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2012,2012-05-07 13:40:06,0.041,0.759,0.2,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2012,2012-10-30 13:00:04,0.029,0.797,0.174,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q3,2012,2012-02-02 00:00:00,0.038,0.744,0.219,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2012,2012-04-24 12:40:10,0.014,0.778,0.208,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q3,2012,2012-11-01 00:00:00,0.014,0.789,0.196,0.9998
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q3,2012,2012-07-25 20:00:34,0.033,0.789,0.179,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2012,2012-10-25 00:00:00,0.036,0.784,0.18,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2012,2012-10-31 14:05:03,0.031,0.771,0.198,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2012,2012-10-25 15:20:06,0.024,0.79,0.185,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2012,2012-11-05 14:13:03,0.035,0.813,0.151,0.9999
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2012,2012-10-22 22:00:02,0.057,0.797,0.146,0.9999
TXT,Textron,Industrials,Aerospace & Defense,Q3,2012,2012-10-17 12:20:06,0.031,0.784,0.184,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q3,2012,2012-11-01 21:00:04,0.041,0.787,0.173,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q3,2012,2011-11-15 19:40:14,0.018,0.75,0.232,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q3,2012,2012-10-25 01:08:01,0.033,0.737,0.23,1.0
TT,Trane Technologies,Industrials,Building Products,Q3,2012,2012-10-19 00:00:00,0.021,0.784,0.195,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q3,2012,2012-08-07 20:55:09,0.025,0.777,0.197,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q3,2012,2012-10-18 13:50:03,0.048,0.745,0.207,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q3,2012,2012-11-01 19:10:05,0.046,0.764,0.19,0.9999
TFC,Truist,Financials,Regional Banks,Q3,2012,2012-10-18 12:40:07,0.045,0.729,0.226,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q3,2012,2012-10-25 00:00:00,0.022,0.741,0.236,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q3,2012,2012-08-06 16:00:06,0.038,0.781,0.181,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q3,2012,2012-10-17 12:50:03,0.039,0.742,0.218,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q3,2012,2012-10-29 17:35:03,0.032,0.76,0.208,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q3,2012,2012-10-18 15:00:51,0.05,0.75,0.2,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q3,2012,2012-10-25 16:00:13,0.036,0.765,0.199,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q3,2012,2012-10-23 14:00:06,0.035,0.76,0.204,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q3,2012,2012-10-17 15:37:05,0.038,0.734,0.229,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q3,2012,2012-10-31 11:40:13,0.047,0.78,0.173,0.9999
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q3,2012,2012-10-30 15:40:03,0.064,0.793,0.143,0.9999
VTR,Ventas,Real Estate,Health Care REITs,Q3,2012,2012-10-26 15:10:07,0.018,0.759,0.223,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q3,2012,2012-10-25 20:40:07,0.02,0.802,0.178,1.0
VRSK,Verisk,Industrials,Research & Consulting Services,Q3,2012,2012-11-02 12:20:02,0.033,0.736,0.232,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q3,2012,2012-10-18 10:21:01,0.031,0.759,0.21,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q3,2012,2012-11-01 23:20:06,0.021,0.821,0.158,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q3,2012,2012-10-25 15:10:11,0.023,0.757,0.22,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q3,2012,2012-07-25 20:40:05,0.029,0.765,0.206,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q3,2012,2012-11-08 15:20:09,0.037,0.77,0.193,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q3,2012,2012-10-23 16:04:04,0.057,0.769,0.175,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q3,2012,2012-10-16 09:20:06,0.048,0.748,0.204,0.9998
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2012,2012-10-23 19:50:03,0.027,0.808,0.166,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q3,2012,2012-06-19 17:00:00,0.03,0.743,0.227,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2012,2011-11-15 12:10:55,0.03,0.746,0.223,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q3,2012,2012-08-08 17:00:00,0.02,0.741,0.239,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q3,2012,2012-11-06 15:30:04,0.024,0.726,0.25,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q3,2012,2012-10-31 13:30:12,0.038,0.774,0.188,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q3,2012,2012-10-23 13:50:02,0.052,0.747,0.201,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q3,2012,2012-10-31 23:02:05,0.022,0.787,0.191,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q3,2012,2012-10-12 12:47:02,0.03,0.712,0.258,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q3,2012,2012-11-06 15:40:03,0.02,0.766,0.214,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q3,2012,2012-11-01 00:00:00,0.022,0.773,0.205,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2012,2012-04-26 21:30:06,0.033,0.778,0.188,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q3,2012,2012-07-25 16:11:00,0.032,0.746,0.222,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q3,2012,2012-10-26 14:50:03,0.033,0.801,0.167,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q3,2012,2012-11-01 15:50:02,0.042,0.745,0.213,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q3,2012,2012-10-24 00:00:00,0.041,0.758,0.201,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2012,2012-10-24 21:20:02,0.041,0.785,0.173,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q3,2012,2012-10-25 16:16:05,0.026,0.766,0.207,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q3,2012,2012-11-01 18:20:04,0.027,0.774,0.199,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q3,2012,2012-10-10 12:57:01,0.013,0.732,0.255,1.0
