ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HUM,Humana,Health Care,Managed Health Care,Q4,2013,2014-02-05 12:50:16,0.045,0.768,0.188,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q4,2013,2014-01-16 13:50:11,0.029,0.76,0.212,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q4,2013,2014-02-27 14:10:11,0.024,0.791,0.185,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q4,2013,2014-01-21 19:57:03,0.023,0.74,0.237,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2014-01-30 16:10:07,0.021,0.731,0.248,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2013,2014-02-04 13:23:05,0.028,0.718,0.254,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2014-01-28 13:40:13,0.02,0.768,0.212,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2013,2014-01-28 23:42:05,0.031,0.772,0.197,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2013,2014-02-12 15:40:08,0.073,0.718,0.209,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2014-02-11 14:40:11,0.015,0.826,0.158,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2013,2014-02-28 00:38:05,0.029,0.732,0.239,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2013,2014-01-23 21:50:03,0.025,0.809,0.166,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2013,2014-02-11 14:21:05,0.027,0.755,0.218,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2013,2014-02-13 14:20:09,0.021,0.675,0.304,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2013,2014-02-04 14:10:06,0.03,0.776,0.194,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2013,2014-02-14 15:17:05,0.028,0.709,0.264,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2013,2013-08-20 00:00:00,0.015,0.765,0.22,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2013,2014-01-23 20:11:03,0.039,0.756,0.204,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2013,2014-01-30 16:30:24,0.023,0.774,0.203,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2013,2014-02-28 13:20:03,0.022,0.782,0.196,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2013,2013-09-25 20:30:06,0.023,0.816,0.162,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2013,2013-08-14 11:20:13,0.019,0.747,0.234,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2013,2013-11-19 16:50:06,0.026,0.746,0.227,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2013,2014-01-21 14:48:02,0.025,0.699,0.276,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2013,2013-10-29 19:51:05,0.031,0.767,0.202,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2013,2014-01-14 13:13:04,0.037,0.759,0.204,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2013,2014-01-23 19:40:07,0.017,0.744,0.239,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2013,2014-02-06 14:40:03,0.03,0.736,0.234,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2013,2014-01-23 14:55:06,0.032,0.75,0.218,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2013,2014-01-24 12:54:05,0.036,0.691,0.273,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2013,2014-02-06 18:20:08,0.028,0.768,0.204,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2013,2014-01-15 21:20:03,0.036,0.778,0.186,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2013,2013-07-25 21:10:09,0.021,0.814,0.165,1.0
KR,Kroger,Consumer Staples,Food Retail,Q4,2013,2013-03-07 00:00:00,0.028,0.746,0.226,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2013,2013-07-30 12:00:11,0.027,0.773,0.199,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2013,2014-02-07 14:50:05,0.041,0.744,0.215,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2013,2013-07-31 21:20:07,0.025,0.764,0.211,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2013,2014-01-29 22:12:04,0.032,0.748,0.219,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2013,2013-03-26 19:50:03,0.027,0.779,0.194,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2013,2013-12-18 14:10:08,0.037,0.768,0.195,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2013,2014-02-24 20:44:03,0.021,0.745,0.234,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2013,2014-02-27 15:50:11,0.054,0.762,0.185,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2013,2014-01-23 18:45:04,0.029,0.757,0.214,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2013,2014-02-10 16:35:03,0.049,0.757,0.195,1.0
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2013,2013-02-25 00:00:00,0.032,0.756,0.212,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2013,2014-03-27 00:00:00,0.032,0.782,0.186,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2013,2014-01-31 15:20:09,0.034,0.757,0.208,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2013,2014-01-17 17:00:00,0.021,0.786,0.192,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2013,2014-02-06 13:30:26,0.028,0.672,0.3,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2013,2014-01-29 14:00:07,0.057,0.777,0.166,0.9999
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2013,2014-01-29 16:22:08,0.02,0.734,0.246,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2013,2014-02-13 15:02:24,0.034,0.776,0.19,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2013,2014-02-11 15:42:03,0.019,0.746,0.235,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2013,2014-01-28 13:20:07,0.019,0.748,0.233,1.0
MAS,Masco,Industrials,Building Products,Q4,2013,2014-02-11 12:50:14,0.03,0.727,0.243,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2013,2014-01-31 13:40:08,0.038,0.762,0.199,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2013,2014-01-29 13:01:12,0.026,0.751,0.222,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2013,2014-01-23 13:32:04,0.024,0.754,0.222,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2013,2013-05-07 21:20:05,0.023,0.749,0.228,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2013,2013-05-21 17:00:00,0.03,0.727,0.244,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2013,2014-02-05 17:00:00,0.05,0.711,0.239,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2013,2014-01-29 19:55:05,0.007,0.734,0.259,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2013,2014-02-13 12:50:07,0.042,0.769,0.189,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2013,2014-02-05 22:10:11,0.027,0.736,0.237,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2013,2014-02-19 16:40:16,0.013,0.756,0.231,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2013,2013-05-02 21:50:07,0.035,0.806,0.16,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q4,2013,2013-10-10 21:49:04,0.036,0.786,0.178,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2013,2013-07-19 17:00:00,0.02,0.771,0.209,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2013,2014-02-06 17:10:03,0.025,0.805,0.17,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2013,2014-02-21 19:06:03,0.025,0.752,0.223,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2013,2014-02-10 19:31:03,0.023,0.777,0.2,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2013,2014-02-13 15:40:11,0.031,0.791,0.178,0.9997
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2013,2014-02-12 20:02:05,0.034,0.721,0.245,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2013,2014-02-06 21:46:05,0.028,0.745,0.228,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2013,2014-02-28 00:20:09,0.049,0.767,0.184,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2013,2014-02-07 15:50:05,0.039,0.772,0.188,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2013,2014-01-17 17:00:00,0.031,0.748,0.221,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2013,2013-07-16 13:35:03,0.039,0.783,0.178,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2013,2014-01-22 12:20:16,0.03,0.776,0.194,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2013,2014-02-06 15:20:14,0.038,0.777,0.185,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2013,2014-02-05 14:55:04,0.029,0.706,0.265,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2013,2013-05-21 22:20:06,0.029,0.765,0.206,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2013,2014-01-22 19:17:03,0.033,0.707,0.26,1.0
NEM,Newmont,Materials,Gold,Q4,2013,2014-02-13 15:23:03,0.04,0.755,0.205,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2013,2014-01-28 14:50:08,0.02,0.756,0.224,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2013,2013-06-27 20:17:02,0.029,0.686,0.286,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2013,2014-02-18 12:03:03,0.026,0.775,0.199,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2013-12-12 17:00:00,0.025,0.772,0.204,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2013,2014-01-22 13:10:07,0.035,0.75,0.215,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2013,2014-01-22 16:00:04,0.026,0.76,0.214,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2013,2014-01-30 16:20:09,0.029,0.764,0.207,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2013,2014-02-18 17:04:12,0.015,0.741,0.243,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2013,2014-02-28 15:21:02,0.029,0.732,0.239,1.0
NUE,Nucor,Materials,Steel,Q4,2013,2014-01-28 19:10:09,0.032,0.744,0.223,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2013,2013-02-13 22:48:05,0.03,0.745,0.225,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q4,2013,2014-02-06 14:10:07,0.031,0.714,0.255,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2013,2014-02-06 16:50:18,0.038,0.733,0.229,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2013,2014-01-30 12:38:09,0.027,0.733,0.24,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2013,2014-02-06 16:50:19,0.03,0.797,0.173,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2013,2014-02-11 12:30:04,0.018,0.743,0.24,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2013,2014-02-06 20:20:07,0.031,0.779,0.191,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2013,2014-02-25 15:10:05,0.027,0.785,0.188,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q4,2013,2013-06-20 18:39:07,0.024,0.769,0.207,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2013,2014-01-31 15:30:02,0.016,0.759,0.225,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2013,2014-02-12 16:42:02,0.031,0.768,0.202,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q4,2013,2013-09-09 21:20:05,0.023,0.783,0.194,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2013,2014-02-12 20:50:07,0.016,0.771,0.213,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2013-08-06 15:40:11,0.021,0.787,0.192,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2013,2013-06-27 16:00:04,0.016,0.76,0.223,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2014-01-28 14:20:18,0.017,0.762,0.222,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2013,2014-02-13 10:54:05,0.022,0.741,0.237,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2013,2014-01-28 17:00:00,0.039,0.734,0.227,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2013,2014-02-11 15:20:05,0.029,0.817,0.154,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2013,2014-02-06 22:19:05,0.033,0.729,0.238,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q4,2013,2014-01-29 17:00:00,0.06,0.722,0.218,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2013,2014-02-21 14:50:06,0.037,0.792,0.171,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2013,2014-01-16 14:00:09,0.036,0.77,0.194,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2013,2014-02-13 14:20:07,0.043,0.768,0.189,0.9999
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2013,2014-01-16 18:40:10,0.024,0.781,0.194,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2013,2014-02-06 12:57:01,0.031,0.749,0.22,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2013,2014-02-04 14:30:14,0.021,0.763,0.216,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2013,2013-08-01 14:08:05,0.025,0.686,0.29,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q4,2013,2014-02-28 14:51:04,0.042,0.755,0.203,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q4,2013,2014-01-30 16:30:20,0.032,0.792,0.176,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2013,2014-02-06 15:40:07,0.049,0.782,0.168,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2013,2014-02-20 15:50:10,0.023,0.772,0.205,1.0
PTC,PTC,Information Technology,Application Software,Q4,2013,2013-11-07 12:50:06,0.025,0.741,0.234,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2013,2014-02-21 15:40:07,0.024,0.823,0.154,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2013,2014-01-30 13:00:09,0.032,0.767,0.202,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q4,2013,2013-04-23 21:20:10,0.023,0.754,0.223,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2013,2014-02-20 14:30:09,0.023,0.8,0.176,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2013,2013-11-06 18:54:05,0.031,0.748,0.221,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2013,2014-01-30 14:20:08,0.031,0.747,0.222,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2013,2013-05-23 12:40:07,0.019,0.755,0.225,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2013,2013-10-24 17:00:00,0.039,0.754,0.207,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2013,2014-01-30 13:00:13,0.024,0.771,0.205,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2013,2014-02-13 18:31:09,0.013,0.762,0.225,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2013,2014-02-13 16:01:39,0.027,0.758,0.215,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2013,2014-02-11 14:43:02,0.026,0.785,0.189,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2013,2014-01-21 17:30:08,0.032,0.77,0.197,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2013,2014-02-07 17:00:00,0.038,0.736,0.226,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2013,2013-08-01 21:50:07,0.038,0.74,0.222,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q4,2013,2014-01-31 17:00:00,0.034,0.759,0.207,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2013,2014-01-30 20:00:05,0.047,0.796,0.158,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2013,2013-11-07 12:00:13,0.02,0.73,0.25,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2013,2014-01-29 17:08:04,0.021,0.751,0.229,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2013,2014-01-27 14:50:03,0.027,0.792,0.181,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q4,2013,2013-03-21 00:00:00,0.03,0.795,0.175,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2013,2014-01-27 16:32:01,0.031,0.739,0.23,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2013,2014-02-04 17:00:00,0.019,0.77,0.21,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2013,2013-02-28 20:24:03,0.0,0.962,0.038,0.5859
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2013,2014-02-26 14:00:10,0.027,0.789,0.184,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2013,2014-01-17 15:43:02,0.03,0.706,0.264,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2013,2013-07-24 10:51:03,0.034,0.729,0.237,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2013,2014-02-27 16:30:17,0.033,0.749,0.218,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q4,2013,2014-01-29 21:20:03,0.018,0.8,0.182,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2013,2014-01-30 16:00:05,0.033,0.794,0.173,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2013,2014-01-31 15:30:05,0.03,0.778,0.192,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2013,2013-10-30 21:50:04,0.027,0.783,0.19,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2013,2013-06-06 13:10:05,0.017,0.762,0.221,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2014-02-06 17:10:06,0.031,0.744,0.225,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2013,2014-01-29 16:18:13,0.026,0.732,0.241,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2013,2014-01-23 17:50:10,0.027,0.769,0.204,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2014-01-24 13:10:16,0.026,0.752,0.222,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2013,2013-10-30 23:02:32,0.015,0.718,0.266,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2013,2014-01-24 14:30:05,0.031,0.756,0.212,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2013,2014-01-28 15:40:08,0.033,0.759,0.208,1.0
STE,Steris,Health Care,Health Care Equipment,Q4,2013,2013-05-07 00:00:00,0.024,0.757,0.218,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2013,2014-01-22 22:50:04,0.035,0.759,0.206,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2013,2013-08-06 22:24:04,0.041,0.733,0.226,0.9999
SNPS,Synopsys,Information Technology,Application Software,Q4,2013,2013-12-04 21:40:08,0.019,0.779,0.203,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2013,2013-08-12 14:10:10,0.036,0.75,0.214,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2013,2014-02-25 21:01:23,0.035,0.773,0.192,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q4,2013,2013-05-13 19:20:08,0.027,0.74,0.233,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2013,2013-07-30 11:56:12,0.015,0.76,0.225,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q4,2013,2014-02-13 15:11:06,0.03,0.734,0.236,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2013,2013-02-27 00:00:00,0.027,0.751,0.222,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q4,2013,2013-10-30 15:30:07,0.026,0.758,0.216,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2013,2014-01-23 14:10:10,0.024,0.804,0.172,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2013,2014-02-21 13:41:05,0.048,0.756,0.196,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2013,2014-01-23 17:10:02,0.03,0.781,0.189,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2013,2014-02-19 22:00:06,0.04,0.762,0.198,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2013,2014-01-21 21:31:09,0.024,0.794,0.182,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q4,2013,2014-01-22 15:39:08,0.026,0.756,0.218,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2013,2014-01-30 13:10:13,0.02,0.747,0.233,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2013,2013-02-27 15:01:39,0.016,0.745,0.239,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2013,2014-01-29 21:20:05,0.03,0.799,0.171,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2013,2014-02-11 00:00:00,0.016,0.821,0.163,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2013,2013-11-14 16:30:10,0.03,0.797,0.173,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2013,2014-01-21 13:30:03,0.057,0.757,0.186,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2013,2014-02-11 22:37:02,0.032,0.776,0.192,1.0
TFC,Truist,Financials,Regional Banks,Q4,2013,2014-01-16 13:50:09,0.023,0.734,0.243,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2013,2014-02-06 13:40:09,0.025,0.759,0.216,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2013,2013-11-18 14:30:04,0.034,0.728,0.238,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2013,2014-01-22 19:35:04,0.04,0.736,0.224,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2013,2014-02-04 19:00:09,0.023,0.802,0.175,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2013,2014-03-13 00:00:00,0.018,0.723,0.259,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2013,2014-01-23 13:10:08,0.041,0.729,0.23,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2013,2014-01-23 14:40:07,0.031,0.745,0.224,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2013,2014-01-30 11:50:12,0.022,0.722,0.256,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2013,2014-01-23 18:04:04,0.025,0.732,0.244,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q4,2013,2014-01-16 00:00:00,0.022,0.744,0.234,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2013,2014-02-28 14:19:01,0.034,0.767,0.2,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2013,2014-01-29 14:01:36,0.072,0.769,0.159,0.9998
VTR,Ventas,Real Estate,Health Care REITs,Q4,2013,2014-02-14 16:49:05,0.015,0.751,0.234,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2013,2014-02-06 21:30:20,0.029,0.79,0.181,1.0
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2013,2014-02-26 16:09:02,0.019,0.757,0.224,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2013,2014-01-21 11:05:05,0.029,0.742,0.23,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2013,2014-01-29 21:00:04,0.015,0.812,0.173,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q4,2013,2014-02-27 16:30:15,0.021,0.765,0.214,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2013,2013-10-30 19:38:02,0.035,0.742,0.223,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2013,2014-03-06 14:50:07,0.032,0.75,0.219,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2013,2014-01-29 15:20:15,0.07,0.744,0.186,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2014-01-24 09:20:07,0.058,0.782,0.16,0.9996
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2013,2014-02-19 16:41:04,0.017,0.741,0.242,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2013,2013-10-01 11:13:09,0.03,0.718,0.253,1.0
