ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HSIC,Henry Schein,Health Care,Health Care Distributors,Q2,2020,2020-08-04 14:10:48,0.032,0.765,0.203,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q2,2020,2020-07-23 18:41:05,0.032,0.72,0.247,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q2,2020,2020-07-29 17:15:45,0.043,0.751,0.205,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2020,2020-05-21 22:41:04,0.05,0.737,0.214,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2020,2020-08-06 17:00:00,0.051,0.742,0.207,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q2,2020,2020-04-29 19:54:07,0.041,0.772,0.187,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q2,2020,2020-08-18 14:48:03,0.031,0.71,0.259,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q2,2020,2020-07-24 14:47:04,0.041,0.726,0.233,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q2,2020,2020-05-21 15:26:04,0.044,0.729,0.227,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q2,2020,2020-07-31 16:46:10,0.051,0.746,0.202,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q2,2020,2020-08-06 16:52:18,0.042,0.795,0.163,0.9999
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2020,2020-05-27 00:00:00,0.045,0.735,0.22,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-08-02 03:10:01,0.044,0.711,0.246,1.0
HUM,Humana,Health Care,Managed Health Care,Q2,2020,2020-08-05 15:21:07,0.043,0.737,0.219,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q2,2020,2020-07-23 17:00:00,0.039,0.77,0.191,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q2,2020,2020-08-06 17:00:00,0.047,0.729,0.224,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q2,2020,2020-07-21 17:00:00,0.027,0.753,0.22,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-07-24 17:03:08,0.056,0.724,0.221,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q2,2020,2020-07-31 14:20:44,0.028,0.688,0.284,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-07-31 17:27:04,0.04,0.733,0.227,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q2,2020,2020-08-07 00:06:10,0.028,0.793,0.18,1.0
INCY,Incyte,Health Care,Biotechnology,Q2,2020,2020-08-04 12:22:07,0.031,0.76,0.209,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-08-04 19:51:06,0.019,0.737,0.244,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q2,2020,2020-08-07 01:01:04,0.024,0.722,0.254,1.0
INTC,Intel,Information Technology,Semiconductors,Q2,2020,2020-07-23 20:23:07,0.046,0.749,0.205,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q2,2020,2020-07-30 14:28:07,0.021,0.753,0.227,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q2,2020,2020-08-11 15:35:22,0.038,0.708,0.254,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q2,2020,2020-07-30 16:19:04,0.04,0.729,0.231,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q2,2020,2020-07-29 17:00:00,0.04,0.747,0.213,1.0
INTU,Intuit,Information Technology,Application Software,Q2,2020,2020-02-25 00:33:35,0.023,0.659,0.318,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q2,2020,2020-07-21 22:58:07,0.043,0.741,0.216,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q2,2020,2020-07-28 00:00:00,0.048,0.745,0.208,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q2,2020,2020-08-04 17:39:07,0.041,0.713,0.246,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q2,2020,2020-07-22 13:10:45,0.046,0.738,0.216,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q2,2020,2020-08-06 17:00:00,0.04,0.739,0.221,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q2,2020,2020-07-17 17:00:00,0.036,0.709,0.255,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q2,2020,2020-03-13 13:22:37,0.048,0.724,0.229,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q2,2020,2020-02-05 15:09:07,0.026,0.732,0.241,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q2,2020,2020-05-07 17:00:00,0.035,0.74,0.225,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q2,2020,2020-07-16 15:56:07,0.028,0.755,0.216,1.0
JCI,Johnson Controls,Industrials,Building Products,Q2,2020,2020-05-01 13:53:10,0.035,0.729,0.237,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q2,2020,2020-07-14 17:50:42,0.079,0.75,0.171,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q2,2020,2020-07-28 23:38:06,0.023,0.699,0.279,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q2,2020,2020-07-30 15:05:13,0.067,0.705,0.229,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2020,2020-07-30 13:12:05,0.045,0.703,0.252,1.0
KEY,KeyCorp,Financials,Regional Banks,Q2,2020,2020-07-22 15:23:06,0.036,0.746,0.217,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q2,2020,2020-05-26 23:14:04,0.027,0.768,0.206,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q2,2020,2020-07-23 16:37:04,0.03,0.701,0.268,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q2,2020,2020-08-07 15:59:08,0.037,0.73,0.233,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q2,2020,2020-07-22 22:42:04,0.046,0.73,0.224,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q2,2020,2020-02-04 23:13:36,0.029,0.735,0.236,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q2,2020,2020-07-30 13:36:03,0.042,0.716,0.241,1.0
KR,Kroger,Consumer Staples,Food Retail,Q2,2020,2019-09-12 00:00:00,0.028,0.703,0.27,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q2,2020,2020-07-31 14:19:12,0.023,0.722,0.255,1.0
LH,LabCorp,Health Care,Health Care Services,Q2,2020,2020-07-28 13:20:07,0.041,0.756,0.203,0.9999
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q2,2020,2020-01-29 23:38:08,0.024,0.717,0.258,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q2,2020,2020-01-03 13:39:08,0.05,0.688,0.262,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q2,2020,2020-07-22 23:21:07,0.055,0.742,0.203,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q2,2020,2020-08-04 13:33:17,0.044,0.721,0.235,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q2,2020,2020-06-16 18:01:35,0.059,0.745,0.196,1.0
LIN,Linde plc,Materials,Industrial Gases,Q2,2020,2020-07-30 18:04:08,0.028,0.741,0.23,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q2,2020,2020-08-05 22:49:06,0.039,0.77,0.191,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q2,2020,2020-07-30 12:17:11,0.056,0.734,0.211,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q2,2020,2020-07-21 17:20:06,0.028,0.736,0.236,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q2,2020,2020-08-03 13:17:07,0.071,0.733,0.196,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q2,2020,2019-08-21 00:00:00,0.032,0.736,0.232,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2020,2020-09-08 00:00:00,0.018,0.749,0.234,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q2,2020,2020-07-31 00:00:00,0.055,0.755,0.191,1.0
MTB,M&T Bank,Financials,Regional Banks,Q2,2020,2020-07-23 17:38:09,0.053,0.771,0.176,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q2,2020,2020-08-06 15:31:04,0.047,0.71,0.243,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q2,2020,2020-08-03 16:56:17,0.038,0.731,0.231,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q2,2020,2020-07-22 15:10:47,0.027,0.738,0.235,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2020,2020-08-10 17:15:53,0.048,0.741,0.211,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q2,2020,2020-07-30 17:00:00,0.071,0.74,0.19,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q2,2020,2020-07-28 18:59:12,0.03,0.721,0.25,1.0
MAS,Masco,Industrials,Building Products,Q2,2020,2020-07-30 15:09:08,0.039,0.715,0.247,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q2,2020,2020-07-30 16:17:07,0.035,0.713,0.252,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q2,2020,2020-08-05 13:01:02,0.027,0.72,0.253,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q2,2020,2020-06-25 17:00:00,0.05,0.715,0.235,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q2,2020,2020-07-28 13:21:04,0.039,0.737,0.223,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q2,2020,2019-10-30 13:46:27,0.026,0.724,0.25,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q2,2020,2019-11-19 15:34:06,0.02,0.719,0.261,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q2,2020,2020-07-31 14:10:05,0.059,0.698,0.243,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q2,2020,2020-07-30 22:24:04,0.038,0.726,0.236,1.0
MET,MetLife,Financials,Life & Health Insurance,Q2,2020,2020-08-06 15:27:20,0.06,0.743,0.197,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q2,2020,2020-08-01 05:19:06,0.037,0.718,0.245,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2020,2020-07-30 23:40:06,0.031,0.733,0.237,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q2,2020,2019-11-06 17:00:00,0.07,0.756,0.174,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q2,2020,2020-03-25 20:26:14,0.058,0.732,0.21,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q2,2020,2020-01-29 21:38:32,0.034,0.713,0.254,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q2,2020,2020-08-02 17:00:00,0.057,0.718,0.225,1.0
MRNA,Moderna,Health Care,Biotechnology,Q2,2020,2020-08-05 16:24:07,0.037,0.769,0.194,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q2,2020,2020-08-07 17:49:08,0.052,0.76,0.188,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q2,2020,2020-07-31 13:45:53,0.039,0.754,0.207,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q2,2020,2020-07-30 17:00:00,0.047,0.72,0.232,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q2,2020,2020-07-29 17:00:00,0.048,0.696,0.256,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q2,2020,2020-07-29 17:00:00,0.03,0.76,0.211,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2020,2020-08-05 17:00:00,0.038,0.738,0.225,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q2,2020,2020-07-31 02:35:46,0.061,0.734,0.206,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q2,2020,2020-05-20 17:35:45,0.048,0.742,0.21,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q2,2020,2020-08-04 17:10:04,0.036,0.786,0.178,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q2,2020,2020-08-06 23:32:05,0.039,0.729,0.232,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q2,2020,2020-07-28 15:21:06,0.022,0.737,0.241,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q2,2020,2020-07-22 15:00:54,0.026,0.738,0.236,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2020,2019-11-13 23:36:04,0.027,0.735,0.238,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q2,2020,2020-07-17 00:03:03,0.039,0.697,0.263,1.0
NEM,Newmont,Materials,Gold,Q2,2020,2020-07-30 16:53:06,0.036,0.737,0.227,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q2,2020,2020-02-06 22:16:01,0.034,0.751,0.215,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q2,2020,2020-02-06 22:16:01,0.034,0.751,0.215,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q2,2020,2020-07-24 14:00:55,0.022,0.707,0.271,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2020,2019-12-19 22:42:07,0.024,0.706,0.271,1.0
NI,NiSource,Utilities,Multi-Utilities,Q2,2020,2020-08-06 01:08:06,0.029,0.772,0.199,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-05-21 17:00:00,0.03,0.706,0.264,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q2,2020,2020-07-29 16:01:07,0.038,0.726,0.237,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q2,2020,2020-07-22 17:18:09,0.039,0.714,0.247,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q2,2020,2020-07-30 13:44:05,0.035,0.723,0.243,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2020,2020-08-06 14:51:14,0.051,0.769,0.18,0.9999
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q2,2020,2020-08-09 02:35:07,0.029,0.73,0.241,1.0
NUE,Nucor,Materials,Steel,Q2,2020,2020-07-23 20:06:08,0.035,0.738,0.226,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q2,2020,2019-08-16 08:42:06,0.02,0.753,0.227,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q2,2020,2020-07-28 13:58:03,0.04,0.724,0.236,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q2,2020,2020-07-30 17:31:04,0.043,0.741,0.216,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q2,2020,2020-08-11 16:19:15,0.042,0.761,0.197,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q2,2020,2020-07-30 15:44:07,0.039,0.734,0.227,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q2,2020,2020-07-28 14:57:11,0.055,0.78,0.166,0.9999
ON,ON Semiconductor,Information Technology,Semiconductors,Q2,2020,2020-08-10 14:10:48,0.024,0.746,0.229,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q2,2020,2020-07-29 18:05:06,0.029,0.758,0.213,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q2,2020,2019-12-12 23:51:54,0.022,0.807,0.172,1.0
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-07-28 13:24:06,0.035,0.749,0.216,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2020,2020-07-21 17:44:03,0.035,0.695,0.27,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q2,2020,2020-07-29 17:00:00,0.047,0.784,0.17,0.9999
PANW,Palo Alto Networks,Information Technology,Systems Software,Q2,2020,2020-02-24 21:58:05,0.024,0.727,0.249,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q2,2020,2020-08-06 14:10:53,0.025,0.733,0.242,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-01-30 14:31:07,0.035,0.746,0.218,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q2,2020,2019-12-18 16:23:35,0.017,0.728,0.255,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q2,2020,2020-08-04 23:50:05,0.048,0.741,0.211,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q2,2020,2020-07-29 23:34:07,0.036,0.727,0.237,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-07-23 13:04:04,0.032,0.73,0.239,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2020,2020-07-13 13:13:08,0.029,0.72,0.251,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q2,2020,2020-07-28 19:46:07,0.04,0.757,0.203,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q2,2020,2020-07-30 18:24:08,0.047,0.74,0.213,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q2,2020,2020-07-21 17:08:06,0.05,0.709,0.241,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q2,2020,2020-07-31 18:02:06,0.059,0.774,0.167,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q2,2020,2020-08-08 17:00:00,0.032,0.758,0.21,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q2,2020,2020-07-15 17:00:00,0.055,0.729,0.216,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q2,2020,2020-07-23 15:43:08,0.05,0.719,0.231,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q2,2020,2020-07-17 15:18:07,0.033,0.736,0.231,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q2,2020,2020-08-10 16:18:25,0.029,0.73,0.241,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q2,2020,2020-07-28 16:27:08,0.056,0.732,0.213,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q2,2020,2020-01-23 14:58:08,0.018,0.669,0.313,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q2,2020,2020-08-06 10:15:10,0.032,0.756,0.211,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q2,2020,2020-07-21 17:02:08,0.05,0.749,0.201,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q2,2020,2020-08-05 17:00:57,0.057,0.724,0.218,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q2,2020,2020-07-31 18:20:13,0.035,0.739,0.226,1.0
PTC,PTC,Information Technology,Application Software,Q2,2020,2020-04-29 23:26:13,0.057,0.733,0.21,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q2,2020,2020-08-06 18:56:06,0.045,0.768,0.187,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q2,2020,2020-07-23 14:38:09,0.039,0.749,0.212,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q2,2020,2019-10-31 20:16:38,0.037,0.741,0.223,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q2,2020,2020-08-08 13:28:07,0.03,0.721,0.25,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q2,2020,2020-04-29 22:30:07,0.026,0.759,0.214,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q2,2020,2020-07-23 17:00:00,0.045,0.77,0.185,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2020,2019-11-07 15:16:29,0.031,0.734,0.235,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q2,2020,2020-05-01 07:30:10,0.07,0.731,0.198,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q2,2020,2020-07-28 12:54:06,0.036,0.755,0.209,1.0
O,Realty Income,Real Estate,Retail REITs,Q2,2020,2020-08-04 20:52:07,0.023,0.767,0.21,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q2,2020,2020-08-04 16:34:06,0.048,0.7,0.252,1.0
REGN,Regeneron,Health Care,Biotechnology,Q2,2020,2020-08-05 17:00:00,0.046,0.725,0.229,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q2,2020,2020-07-17 15:09:03,0.058,0.723,0.218,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q2,2020,2020-08-07 17:00:00,0.021,0.718,0.261,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q2,2020,2020-01-30 23:38:08,0.028,0.695,0.277,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q2,2020,2020-07-23 22:45:46,0.06,0.745,0.195,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q2,2020,2020-04-28 14:16:15,0.049,0.742,0.209,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q2,2020,2020-07-29 15:45:45,0.034,0.745,0.221,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2020,2020-07-28 14:50:04,0.049,0.727,0.224,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q2,2020,2019-08-22 00:00:00,0.026,0.768,0.206,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2020,2020-08-10 14:40:55,0.032,0.735,0.234,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q2,2020,2020-06-23 16:15:50,0.033,0.725,0.243,1.0
CRM,Salesforce,Information Technology,Application Software,Q2,2020,2019-08-22 23:36:07,0.02,0.73,0.25,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q2,2020,2020-08-03 23:55:04,0.032,0.745,0.223,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q2,2020,2020-07-24 18:27:08,0.033,0.77,0.197,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2020,2020-02-04 23:08:34,0.047,0.74,0.213,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q2,2020,2020-08-05 19:07:08,0.023,0.718,0.26,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q2,2020,2020-07-29 21:43:05,0.025,0.706,0.269,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q2,2020,2020-07-28 19:01:08,0.033,0.704,0.263,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q2,2020,2020-08-11 01:31:19,0.041,0.757,0.202,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q2,2020,2020-05-04 20:58:07,0.04,0.722,0.238,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q2,2020,2019-11-22 13:28:05,0.03,0.752,0.218,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-07-31 16:52:08,0.041,0.764,0.195,1.0
SO,Southern Company,Utilities,Electric Utilities,Q2,2020,2020-07-30 20:17:05,0.041,0.741,0.217,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q2,2020,2020-07-24 01:10:07,0.047,0.739,0.214,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-07-30 13:27:12,0.054,0.697,0.249,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q2,2020,2020-04-28 22:12:33,0.023,0.763,0.214,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q2,2020,2020-07-17 19:53:08,0.028,0.718,0.254,1.0
STLD,Steel Dynamics,Materials,Steel,Q2,2020,2020-07-21 16:06:03,0.036,0.725,0.239,1.0
STE,Steris,Health Care,Health Care Equipment,Q2,2020,2019-11-05 16:31:32,0.032,0.716,0.252,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q2,2020,2020-07-30 19:41:11,0.038,0.736,0.226,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2020,2020-02-08 23:29:07,0.02,0.725,0.255,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q2,2020,2020-07-21 15:24:07,0.051,0.716,0.233,1.0
SNPS,Synopsys,Information Technology,Application Software,Q2,2020,2020-05-20 22:55:43,0.026,0.724,0.25,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q2,2020,2020-02-03 17:15:47,0.027,0.721,0.252,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q2,2020,2020-08-07 02:21:03,0.03,0.739,0.231,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q2,2020,2019-11-07 00:00:00,0.036,0.74,0.224,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2020,2020-02-06 14:29:06,0.025,0.744,0.231,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q2,2020,2020-08-06 16:34:12,0.021,0.754,0.225,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2020,2019-08-21 00:00:00,0.02,0.733,0.247,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q2,2020,2020-04-28 14:32:06,0.031,0.755,0.214,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2020,2020-07-22 16:24:06,0.042,0.767,0.191,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q2,2020,2020-08-01 16:39:07,0.035,0.753,0.212,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q2,2020,2020-07-22 14:44:08,0.033,0.757,0.209,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q2,2020,2020-07-22 22:28:05,0.039,0.69,0.271,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q2,2020,2020-07-21 21:25:06,0.038,0.726,0.236,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q2,2020,2020-07-30 15:20:07,0.037,0.731,0.233,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q2,2020,2020-07-22 14:18:04,0.03,0.742,0.228,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q2,2020,2019-08-20 16:51:17,0.024,0.715,0.261,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q2,2020,2020-07-23 16:32:05,0.019,0.741,0.24,1.0
