ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
GS,Goldman Sachs,Financials,Investment Banking & Brokerage,Q1,2024,2024-04-15 12:52:08,0.025,0.727,0.248,1.0
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q1,2024,2024-04-23 11:39:10,0.027,0.696,0.276,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q1,2024,2024-04-26 00:00:00,0.044,0.73,0.226,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q1,2024,2024-04-24 00:00:00,0.027,0.732,0.241,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q1,2024,2024-04-26 00:00:00,0.032,0.766,0.202,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q1,2024,2024-04-26 00:00:00,0.032,0.767,0.201,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q1,2024,2024-05-07 00:00:00,0.029,0.716,0.255,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q1,2024,2024-05-03 00:00:00,0.032,0.735,0.234,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2024,2024-02-29 21:32:08,0.028,0.76,0.212,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2024,2024-04-24 00:00:00,0.024,0.733,0.243,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q1,2024,2024-02-01 22:56:03,0.028,0.719,0.253,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q1,2024,2024-05-14 00:00:00,0.041,0.706,0.253,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q1,2024,2024-04-25 00:00:00,0.028,0.71,0.262,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q1,2024,2024-02-29 13:54:02,0.026,0.723,0.25,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q1,2024,2024-05-02 00:00:00,0.037,0.797,0.166,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q1,2024,2024-05-02 00:00:00,0.026,0.785,0.189,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2024,2024-02-28 20:02:11,0.035,0.723,0.242,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-04-30 00:00:00,0.024,0.751,0.225,1.0
HUM,Humana,Health Care,Managed Health Care,Q1,2024,2024-04-24 00:00:00,0.028,0.746,0.227,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q1,2024,2024-04-19 13:50:25,0.032,0.717,0.251,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q1,2024,2024-05-02 00:00:00,0.036,0.773,0.192,0.9999
IBM,IBM,Information Technology,IT Consulting & Other Services,Q1,2024,2024-04-24 00:00:00,0.019,0.749,0.232,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-04-24 00:00:00,0.025,0.757,0.218,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q1,2024,2024-05-01 00:00:00,0.032,0.682,0.286,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-04-30 00:00:00,0.022,0.725,0.253,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q1,2024,2024-05-02 00:00:00,0.019,0.755,0.225,1.0
INCY,Incyte,Health Care,Biotechnology,Q1,2024,2024-04-30 00:00:00,0.036,0.778,0.185,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-05-03 00:00:00,0.017,0.75,0.233,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q1,2024,2024-05-09 00:00:00,0.021,0.737,0.241,1.0
INTC,Intel,Information Technology,Semiconductors,Q1,2024,2024-04-25 00:00:00,0.031,0.728,0.241,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q1,2024,2024-05-02 00:00:00,0.032,0.742,0.226,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q1,2024,2024-05-07 00:00:00,0.018,0.703,0.279,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q1,2024,2024-04-25 00:00:00,0.032,0.739,0.229,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q1,2024,2024-04-24 00:00:00,0.02,0.744,0.236,1.0
INTU,Intuit,Information Technology,Application Software,Q1,2024,2023-11-28 21:32:11,0.017,0.717,0.265,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q1,2024,2024-04-18 19:22:03,0.036,0.725,0.24,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q1,2024,2024-04-23 12:01:03,0.035,0.715,0.25,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q1,2024,2024-05-01 00:00:00,0.028,0.757,0.216,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q1,2024,2024-05-02 00:00:00,0.027,0.758,0.215,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q1,2024,2024-05-02 00:00:00,0.012,0.728,0.261,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q1,2024,2024-04-16 23:55:22,0.047,0.687,0.265,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q1,2024,2023-12-14 12:09:09,0.032,0.751,0.218,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q1,2024,2023-11-08 12:58:09,0.024,0.708,0.268,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q1,2024,2024-02-06 16:37:10,0.015,0.724,0.261,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q1,2024,2024-04-16 12:19:01,0.031,0.699,0.27,1.0
JCI,Johnson Controls,Industrials,Building Products,Q1,2024,2024-01-30 11:32:06,0.032,0.706,0.261,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q1,2024,2024-04-12 00:00:00,0.051,0.74,0.209,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q1,2024,2024-05-02 14:11:02,0.037,0.695,0.268,1.0
KVUE,Kenvue,Consumer Staples,Personal Care Products,Q1,2024,2024-05-07 13:22:10,0.024,0.7,0.276,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2024,2024-04-25 00:00:00,0.015,0.71,0.275,1.0
KEY,KeyCorp,Financials,Regional Banks,Q1,2024,2024-04-18 12:14:09,0.05,0.715,0.234,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q1,2024,2024-02-20 20:34:06,0.029,0.754,0.217,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q1,2024,2024-04-23 10:43:09,0.021,0.703,0.276,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q1,2024,2024-05-02 00:00:00,0.029,0.752,0.22,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q1,2024,2024-04-17 19:08:09,0.034,0.712,0.254,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q1,2024,2023-10-25 00:00:00,0.032,0.773,0.195,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q1,2024,2024-05-01 00:00:00,0.024,0.744,0.232,1.0
KR,Kroger,Consumer Staples,Food Retail,Q1,2024,2023-06-15 00:00:00,0.033,0.685,0.282,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q1,2024,2024-04-26 00:00:00,0.03,0.734,0.236,1.0
LH,LabCorp,Health Care,Health Care Services,Q1,2024,2024-04-25 00:00:00,0.025,0.755,0.219,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q1,2024,2023-10-18 21:56:04,0.032,0.752,0.215,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q1,2024,2023-10-05 12:53:08,0.043,0.732,0.225,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q1,2024,2024-04-17 20:43:07,0.035,0.707,0.258,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q1,2024,2024-04-30 00:00:00,0.031,0.685,0.284,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q1,2024,2024-03-14 13:48:08,0.032,0.738,0.231,1.0
LIN,Linde plc,Materials,Industrial Gases,Q1,2024,2024-05-02 00:00:00,0.028,0.763,0.209,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q1,2024,2024-05-02 00:00:00,0.021,0.766,0.212,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q1,2024,2024-04-23 10:54:08,0.044,0.756,0.2,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q1,2024,2024-04-23 14:23:08,0.055,0.728,0.217,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q1,2024,2024-05-05 00:00:00,0.036,0.735,0.23,0.9998
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q1,2024,2023-05-23 00:00:00,0.036,0.743,0.222,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2024,2024-06-05 19:58:04,0.022,0.719,0.259,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q1,2024,2024-04-26 00:00:00,0.033,0.729,0.238,1.0
MTB,M&T Bank,Financials,Regional Banks,Q1,2024,2024-04-15 11:59:07,0.052,0.716,0.233,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q1,2024,2024-05-02 00:00:00,0.021,0.707,0.272,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q1,2024,2024-04-30 00:00:00,0.029,0.762,0.209,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q1,2024,2024-05-07 00:00:00,0.031,0.732,0.237,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2024,2024-05-01 00:00:00,0.027,0.728,0.245,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q1,2024,2024-04-18 11:50:23,0.041,0.674,0.285,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q1,2024,2024-04-30 00:00:00,0.023,0.762,0.215,1.0
MAS,Masco,Industrials,Building Products,Q1,2024,2024-04-24 00:00:00,0.032,0.76,0.207,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q1,2024,2024-05-01 00:00:00,0.024,0.706,0.27,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q1,2024,2024-05-08 00:00:00,0.028,0.727,0.245,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q1,2024,2024-03-26 13:30:09,0.022,0.702,0.276,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q1,2024,2024-04-30 00:00:00,0.017,0.697,0.286,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q1,2024,2023-08-02 21:17:09,0.024,0.685,0.291,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q1,2024,2023-08-22 12:40:22,0.024,0.716,0.26,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q1,2024,2024-04-25 00:00:00,0.059,0.716,0.226,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q1,2024,2024-04-24 00:00:00,0.011,0.744,0.245,1.0
MET,MetLife,Financials,Life & Health Insurance,Q1,2024,2024-05-02 00:00:00,0.028,0.735,0.237,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q1,2024,2024-05-10 00:00:00,0.035,0.679,0.287,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2024,2024-05-01 00:00:00,0.017,0.76,0.223,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q1,2024,2023-08-03 20:19:05,0.057,0.759,0.185,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q1,2024,2023-12-20 19:36:11,0.039,0.722,0.239,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q1,2024,2023-10-24 22:14:03,0.028,0.738,0.234,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q1,2024,2024-05-02 00:00:00,0.035,0.769,0.196,1.0
MRNA,Moderna,Health Care,Biotechnology,Q1,2024,2024-05-02 00:00:00,0.039,0.764,0.197,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q1,2024,2024-04-26 00:00:00,0.048,0.745,0.207,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q1,2024,2024-04-25 00:00:00,0.03,0.767,0.203,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q1,2024,2024-04-30 00:00:00,0.026,0.757,0.217,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q1,2024,2024-04-30 00:00:00,0.036,0.691,0.273,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q1,2024,2024-05-01 00:00:00,0.027,0.746,0.227,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2024,2024-05-02 00:00:00,0.026,0.755,0.218,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q1,2024,2024-05-02 00:00:00,0.046,0.73,0.224,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q1,2024,2024-04-16 12:37:09,0.014,0.719,0.267,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q1,2024,2024-05-02 00:00:00,0.036,0.749,0.215,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q1,2024,2024-05-02 00:00:00,0.028,0.763,0.208,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q1,2024,2024-04-23 13:56:09,0.032,0.714,0.254,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q1,2024,2024-04-25 00:00:00,0.021,0.718,0.261,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2024,2023-08-23 20:54:10,0.026,0.719,0.255,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q1,2024,2024-04-18 19:39:09,0.024,0.672,0.305,1.0
NEM,Newmont,Materials,Gold,Q1,2024,2024-04-25 00:00:00,0.036,0.755,0.209,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q1,2024,2023-11-09 22:56:04,0.028,0.724,0.248,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q1,2024,2024-04-23 12:18:11,0.027,0.726,0.247,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2024,2023-09-28 21:13:10,0.022,0.706,0.272,1.0
NI,NiSource,Utilities,Multi-Utilities,Q1,2024,2024-05-08 00:00:00,0.027,0.762,0.211,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-02-22 14:05:24,0.029,0.741,0.229,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q1,2024,2024-04-24 00:00:00,0.036,0.731,0.233,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2024,2024-04-16 12:22:14,0.024,0.724,0.253,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2024,2024-04-25 00:00:00,0.034,0.727,0.239,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2024,2024-05-01 00:00:00,0.026,0.734,0.24,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2024,2024-05-07 00:00:00,0.03,0.73,0.24,1.0
NUE,Nucor,Materials,Steel,Q1,2024,2024-04-23 13:44:08,0.029,0.78,0.191,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2024,2023-05-24 22:33:03,0.022,0.795,0.183,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q1,2024,2024-04-30 00:00:00,0.04,0.782,0.178,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2024,2024-04-25 00:00:00,0.035,0.737,0.228,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2024,2024-05-08 00:00:00,0.029,0.731,0.241,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q1,2024,2024-04-24 00:00:00,0.02,0.722,0.258,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q1,2024,2024-04-16 20:21:10,0.019,0.757,0.224,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2024,2024-04-29 00:00:00,0.036,0.769,0.195,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2024,2024-05-01 00:00:00,0.029,0.763,0.208,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2024,2023-09-11 19:48:09,0.032,0.763,0.205,0.9999
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-04-24 00:00:00,0.027,0.764,0.209,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2024,2024-04-30 00:00:00,0.017,0.714,0.269,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2024,2024-04-23 18:33:09,0.026,0.772,0.201,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q1,2024,2023-11-15 21:27:04,0.039,0.741,0.221,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2024,2024-04-29 00:00:00,0.017,0.681,0.302,0.9998
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2023-11-02 15:56:03,0.027,0.724,0.248,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2024,2023-09-27 14:25:23,0.022,0.719,0.258,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q1,2024,2024-05-01 00:00:00,0.02,0.774,0.206,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q1,2024,2024-04-30 00:00:00,0.031,0.702,0.266,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-04-23 15:05:29,0.023,0.73,0.247,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2024,2024-04-23 09:11:08,0.017,0.692,0.29,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2024,2024-05-01 00:00:00,0.04,0.721,0.239,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q1,2024,2024-04-25 00:00:00,0.039,0.714,0.247,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2024,2024-04-23 13:51:02,0.027,0.712,0.26,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q1,2024,2024-04-26 00:00:00,0.03,0.752,0.217,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2024,2024-05-02 00:00:00,0.035,0.744,0.221,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2024,2024-04-16 13:28:08,0.06,0.721,0.219,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2024,2024-04-25 00:00:00,0.039,0.755,0.206,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2024,2024-04-19 12:16:03,0.029,0.724,0.248,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2024,2024-05-01 00:00:00,0.021,0.745,0.234,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2024,2024-04-26 00:00:00,0.022,0.712,0.266,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2024,2023-10-18 11:27:06,0.025,0.66,0.315,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q1,2024,2024-05-07 00:00:00,0.031,0.755,0.213,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2024,2024-04-17 15:27:08,0.041,0.766,0.192,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2024,2024-05-01 00:00:00,0.026,0.727,0.247,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q1,2024,2024-04-30 15:48:10,0.018,0.771,0.211,1.0
PTC,PTC,Information Technology,Application Software,Q1,2024,2024-01-31 20:47:11,0.022,0.708,0.27,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2024,2024-05-01 00:00:00,0.03,0.756,0.214,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2024,2024-04-23 11:47:09,0.035,0.727,0.239,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q1,2024,2023-08-02 20:15:09,0.034,0.735,0.231,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q1,2024,2024-05-02 00:00:00,0.026,0.749,0.225,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2024,2024-01-31 19:29:08,0.015,0.751,0.234,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2024,2024-04-23 12:31:02,0.023,0.73,0.247,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2024,2023-08-10 13:15:27,0.027,0.747,0.226,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2024,2024-04-24 00:00:00,0.026,0.732,0.242,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2024,2024-04-23 12:30:09,0.029,0.719,0.252,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2024,2024-05-07 16:38:10,0.028,0.74,0.232,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q1,2024,2024-05-03 00:00:00,0.021,0.74,0.239,1.0
REGN,Regeneron,Health Care,Biotechnology,Q1,2024,2024-05-02 00:00:00,0.054,0.768,0.178,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2024,2024-04-19 13:18:07,0.049,0.723,0.228,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2024,2024-04-30 00:00:00,0.025,0.739,0.236,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q1,2024,2023-10-26 21:52:09,0.03,0.724,0.246,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q1,2024,2024-04-29 00:00:00,0.031,0.769,0.199,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2024,2024-04-25 00:00:00,0.032,0.752,0.216,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2024,2024-01-31 12:47:07,0.024,0.769,0.206,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q1,2024,2024-04-25 00:00:00,0.03,0.695,0.275,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2024,2024-04-26 00:00:00,0.026,0.736,0.238,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q1,2024,2023-05-18 00:00:00,0.029,0.779,0.192,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2024,2024-04-25 00:00:00,0.025,0.714,0.261,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2024,2024-04-25 00:00:00,0.019,0.731,0.249,1.0
CRM,Salesforce,Information Technology,Application Software,Q1,2024,2023-05-31 21:02:09,0.019,0.737,0.244,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q1,2024,2024-04-29 00:00:00,0.045,0.754,0.201,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2024,2024-04-19 14:29:10,0.03,0.713,0.258,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2024,2023-10-26 12:46:09,0.048,0.725,0.227,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2024,2024-05-07 00:00:00,0.019,0.728,0.253,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q1,2024,2024-04-24 00:00:00,0.016,0.755,0.229,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2024,2024-04-23 14:51:02,0.034,0.739,0.227,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2024,2024-05-06 00:00:00,0.027,0.759,0.214,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2024,2024-01-30 18:55:03,0.04,0.734,0.227,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2024,2023-08-29 11:39:08,0.032,0.729,0.239,0.9999
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-04-18 13:24:10,0.059,0.723,0.218,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2024,2024-05-02 00:00:00,0.028,0.745,0.227,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2024,2024-04-25 00:00:00,0.044,0.746,0.21,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-05-02 00:00:00,0.034,0.729,0.237,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2024,2024-01-30 21:50:19,0.022,0.711,0.268,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2024,2024-04-12 13:50:25,0.017,0.751,0.232,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2024,2024-04-24 00:00:00,0.025,0.733,0.242,1.0
STE,Steris,Health Care,Health Care Equipment,Q1,2024,2023-08-02 13:44:06,0.031,0.747,0.223,0.9999
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2024,2024-04-30 00:00:00,0.035,0.716,0.249,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2024,2023-11-01 20:27:02,0.029,0.742,0.229,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q1,2024,2024-04-24 00:00:00,0.031,0.763,0.206,1.0
SNPS,Synopsys,Information Technology,Application Software,Q1,2024,2024-02-21 20:27:13,0.011,0.763,0.225,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2024,2023-10-31 14:44:03,0.018,0.678,0.304,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q1,2024,2024-04-25 00:00:00,0.021,0.726,0.253,1.0
TROW,T. Rowe Price,Financials,Asset Management & Custody Banks,Q1,2024,2024-04-26 00:00:00,0.026,0.738,0.237,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q1,2024,2023-08-08 19:31:10,0.033,0.712,0.256,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2024,2023-11-09 13:20:15,0.031,0.7,0.268,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q1,2024,2024-05-02 00:00:00,0.019,0.765,0.216,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2024,2023-05-17 00:00:00,0.042,0.723,0.235,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q1,2024,2024-01-24 15:24:04,0.018,0.752,0.23,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2024,2024-04-24 00:00:00,0.039,0.761,0.2,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q1,2024,2024-05-02 00:00:00,0.031,0.751,0.218,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2024,2024-04-25 00:00:00,0.032,0.775,0.193,1.0
