ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HON,Honeywell,Industrials,Industrial Conglomerates,Q2,2016,2016-07-22 15:25:31,0.022,0.742,0.236,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q2,2016,2016-05-18 12:16:33,0.023,0.736,0.241,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q2,2016,2016-08-01 17:54:23,0.034,0.745,0.221,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2016,2015-11-05 23:50:15,0.038,0.788,0.174,0.9999
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q2,2016,2016-07-26 16:17:22,0.052,0.717,0.232,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q2,2016,2016-07-21 13:59:29,0.037,0.749,0.214,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q2,2016,2016-08-04 17:00:00,0.044,0.789,0.167,0.9999
IBM,IBM,Information Technology,IT Consulting & Other Services,Q2,2016,2016-07-19 00:28:17,0.018,0.747,0.235,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2016,2016-07-19 16:40:20,0.037,0.702,0.262,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q2,2016,2016-08-02 14:53:33,0.018,0.69,0.292,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q2,2016,2016-07-20 16:41:21,0.019,0.731,0.25,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q2,2016,2016-07-26 22:47:35,0.025,0.779,0.196,1.0
INCY,Incyte,Health Care,Biotechnology,Q2,2016,2016-08-09 15:11:27,0.052,0.758,0.19,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q2,2016,2016-07-27 15:23:41,0.026,0.754,0.22,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q2,2016,2016-08-03 22:13:59,0.03,0.723,0.247,1.0
INTC,Intel,Information Technology,Semiconductors,Q2,2016,2016-07-20 21:43:31,0.025,0.78,0.194,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q2,2016,2016-08-03 17:00:00,0.021,0.748,0.231,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q2,2016,2016-08-09 17:00:00,0.023,0.666,0.311,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q2,2016,2016-07-29 01:45:38,0.034,0.767,0.199,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q2,2016,2016-07-21 13:43:30,0.018,0.721,0.261,1.0
INTU,Intuit,Information Technology,Application Software,Q2,2016,2016-02-25 21:31:07,0.019,0.744,0.237,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q2,2016,2016-07-20 00:07:13,0.024,0.759,0.217,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q2,2016,2016-07-31 00:59:07,0.027,0.722,0.251,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q2,2016,2016-07-27 11:59:31,0.03,0.761,0.209,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q2,2016,2016-08-04 15:45:21,0.025,0.793,0.182,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q2,2016,2016-03-16 22:53:10,0.025,0.747,0.228,1.0
