ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HAL,Halliburton,Energy,Oil & Gas Equipment & Services,Q4,2023,2024-01-23 13:14:06,0.017,0.739,0.244,1.0
HIG,Hartford (The),Financials,Property & Casualty Insurance,Q4,2023,2024-02-02 13:18:05,0.044,0.697,0.259,1.0
HAS,Hasbro,Consumer Discretionary,Leisure Products,Q4,2023,2024-02-13 13:38:08,0.035,0.732,0.233,1.0
HCA,HCA Healthcare,Health Care,Health Care Facilities,Q4,2023,2024-01-30 13:40:19,0.013,0.712,0.275,1.0
DOC,Healthpeak,Real Estate,Health Care REITs,Q4,2023,2024-02-09 00:00:00,0.037,0.738,0.225,1.0
HSIC,Henry Schein,Health Care,Health Care Distributors,Q4,2023,2024-02-27 13:50:21,0.029,0.744,0.227,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q4,2023,2024-02-08 11:10:27,0.039,0.708,0.253,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2023,2023-11-28 20:35:22,0.031,0.746,0.222,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2023,2024-02-07 12:55:06,0.02,0.757,0.222,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q4,2023,2023-11-09 20:36:15,0.025,0.738,0.238,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q4,2023,2024-02-20 12:21:05,0.037,0.721,0.242,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q4,2023,2024-02-01 12:53:06,0.023,0.686,0.29,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q4,2023,2023-11-29 11:37:03,0.03,0.726,0.244,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q4,2023,2024-02-22 16:07:03,0.029,0.76,0.211,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q4,2023,2024-02-13 17:32:10,0.033,0.74,0.228,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2023,2023-11-21 20:50:11,0.029,0.714,0.257,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-01-30 17:34:03,0.02,0.71,0.27,1.0
HUM,Humana,Health Care,Managed Health Care,Q4,2023,2024-01-25 11:52:09,0.036,0.731,0.233,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q4,2023,2024-01-19 12:44:05,0.032,0.722,0.246,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q4,2023,2024-02-01 13:48:05,0.033,0.74,0.227,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q4,2023,2024-01-24 21:43:03,0.016,0.733,0.251,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-02-07 22:26:03,0.033,0.736,0.23,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2023,2024-02-05 12:02:03,0.031,0.667,0.302,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-02-01 14:49:01,0.018,0.74,0.242,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2023,2024-02-08 20:44:04,0.036,0.776,0.189,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2023,2024-02-13 12:37:03,0.028,0.752,0.221,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-02-16 12:00:06,0.022,0.752,0.225,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2023,2024-02-22 19:55:21,0.015,0.743,0.242,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2023,2024-01-25 20:57:05,0.027,0.724,0.25,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2023,2024-02-08 13:14:04,0.026,0.744,0.23,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2023,2024-02-21 15:31:05,0.027,0.677,0.296,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2023,2024-02-01 14:36:06,0.036,0.739,0.225,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2023,2024-02-08 12:33:09,0.019,0.736,0.244,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2023,2023-08-24 21:55:20,0.015,0.724,0.261,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2023,2024-01-23 20:28:02,0.03,0.736,0.234,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2023,2024-01-23 10:28:03,0.04,0.734,0.226,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q4,2023,2024-02-14 21:14:09,0.048,0.702,0.25,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q4,2023,2024-02-14 15:31:02,0.029,0.755,0.215,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2023,2024-02-22 10:27:06,0.017,0.731,0.252,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q4,2023,2024-01-18 21:07:07,0.039,0.702,0.259,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2023,2023-09-28 12:39:03,0.022,0.735,0.242,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2023,2023-08-16 18:37:06,0.02,0.725,0.256,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2023,2023-11-21 16:34:02,0.022,0.719,0.26,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2023,2024-01-23 13:14:12,0.028,0.718,0.254,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2023,2023-12-12 12:57:03,0.036,0.713,0.251,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2023,2024-01-12 11:40:23,0.045,0.74,0.215,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2023,2024-02-08 12:24:13,0.033,0.694,0.274,1.0
KVUE,Kenvue,Consumer Staples,Personal Care Products,Q4,2023,2024-02-08 13:21:05,0.041,0.688,0.271,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2023,2024-02-22 13:35:06,0.022,0.724,0.253,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2023,2024-01-18 13:14:05,0.039,0.739,0.223,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q4,2023,2023-11-20 19:38:08,0.014,0.754,0.231,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2023,2024-01-24 11:45:06,0.028,0.701,0.272,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2023,2024-02-08 13:52:02,0.028,0.738,0.234,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2023,2024-01-17 20:08:03,0.023,0.737,0.24,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2023,2023-07-27 19:44:08,0.033,0.748,0.22,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q4,2023,2024-02-14 12:23:04,0.03,0.683,0.286,1.0
KR,Kroger,Consumer Staples,Food Retail,Q4,2023,2023-03-02 00:00:00,0.025,0.7,0.275,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2023,2024-01-26 12:21:06,0.024,0.726,0.25,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2023,2024-02-15 13:08:06,0.019,0.749,0.231,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2023,2023-07-26 21:16:10,0.035,0.741,0.224,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q4,2023,2023-07-25 14:17:04,0.04,0.749,0.212,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2023,2024-01-24 18:01:05,0.048,0.692,0.26,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2023,2024-02-13 12:46:02,0.023,0.695,0.282,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2023,2023-12-15 16:43:10,0.036,0.735,0.229,1.0
LIN,Linde plc,Materials,Industrial Gases,Q4,2023,2024-02-06 12:50:27,0.024,0.724,0.252,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2023,2024-02-22 19:29:10,0.02,0.762,0.218,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2023,2024-02-22 10:28:06,0.036,0.736,0.228,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2023,2024-01-23 15:16:10,0.039,0.739,0.221,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2023,2024-02-04 00:00:00,0.038,0.732,0.23,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2023,2023-03-01 00:00:00,0.036,0.75,0.214,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2023,2024-03-21 00:00:00,0.017,0.76,0.224,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2023,2024-02-02 15:44:09,0.038,0.716,0.246,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2023,2024-01-18 15:46:06,0.053,0.693,0.254,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2023,2024-02-22 13:42:07,0.025,0.715,0.26,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2023,2024-01-30 15:30:26,0.039,0.732,0.229,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2023,2024-01-31 16:11:04,0.027,0.745,0.228,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2023,2024-02-13 11:41:03,0.026,0.728,0.246,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2023,2024-01-25 12:54:09,0.046,0.675,0.279,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2023,2024-02-14 17:08:07,0.031,0.738,0.231,1.0
MAS,Masco,Industrials,Building Products,Q4,2023,2024-02-08 11:42:06,0.029,0.718,0.253,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2023,2024-01-31 12:45:23,0.024,0.725,0.25,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q4,2023,2024-01-31 10:26:06,0.011,0.737,0.252,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2023,2024-01-25 13:59:09,0.031,0.699,0.27,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2023,2024-02-05 12:16:06,0.032,0.701,0.267,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2023,2023-05-08 20:36:05,0.014,0.696,0.289,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2023,2023-05-25 13:08:04,0.018,0.698,0.284,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2023,2024-02-01 13:18:03,0.053,0.668,0.279,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2023,2024-02-01 20:27:03,0.015,0.729,0.256,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2023,2024-02-01 11:52:08,0.033,0.739,0.228,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2023,2024-02-09 11:39:05,0.042,0.716,0.242,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2023,2024-02-13 00:00:00,0.022,0.745,0.233,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2023,2023-05-04 21:22:06,0.04,0.756,0.204,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q4,2023,2023-09-27 20:16:03,0.054,0.732,0.214,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2023,2023-07-25 21:56:09,0.028,0.765,0.207,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2023,2024-02-08 15:50:28,0.041,0.742,0.217,1.0
MRNA,Moderna,Health Care,Biotechnology,Q4,2023,2024-02-22 11:30:03,0.035,0.756,0.209,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2023,2024-02-09 19:15:02,0.053,0.737,0.209,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2023,2024-02-08 12:13:07,0.031,0.747,0.222,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2023,2024-02-13 15:42:04,0.026,0.726,0.248,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2023,2024-01-30 20:51:03,0.02,0.709,0.271,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2023,2024-02-07 20:31:04,0.037,0.757,0.207,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2023,2024-02-28 20:19:05,0.038,0.734,0.228,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2023,2024-02-13 15:20:26,0.055,0.738,0.207,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2023,2024-01-16 13:25:19,0.024,0.732,0.244,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2023,2024-02-22 15:22:08,0.048,0.752,0.201,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2023,2024-02-08 21:25:08,0.017,0.722,0.261,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2023,2024-01-30 15:26:06,0.021,0.715,0.264,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2023,2024-01-31 12:10:21,0.037,0.695,0.267,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2023,2023-05-31 20:44:05,0.027,0.721,0.252,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2023,2024-01-23 19:26:03,0.017,0.669,0.314,1.0
NEM,Newmont,Materials,Gold,Q4,2023,2024-02-22 15:07:04,0.049,0.735,0.216,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q4,2023,2023-08-10 20:26:09,0.038,0.741,0.22,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q4,2023,2023-08-10 20:26:09,0.038,0.741,0.22,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2023,2024-01-25 13:07:04,0.026,0.722,0.252,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2023,2023-06-29 20:35:24,0.02,0.72,0.26,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2023,2024-02-21 14:10:25,0.014,0.719,0.267,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2023-12-14 11:46:02,0.02,0.715,0.265,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2023,2024-01-26 13:14:11,0.037,0.714,0.249,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2023,2024-01-18 12:20:03,0.039,0.707,0.254,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2023,2024-01-25 12:33:04,0.037,0.723,0.24,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2023,2024-02-27 14:22:02,0.032,0.725,0.243,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2023,2024-02-28 12:10:06,0.025,0.698,0.277,1.0
NUE,Nucor,Materials,Steel,Q4,2023,2024-01-30 14:15:23,0.024,0.739,0.237,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2023,2023-02-22 19:33:12,0.017,0.813,0.17,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q4,2023,2024-02-06 11:41:14,0.048,0.783,0.169,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2023,2024-02-08 15:50:24,0.022,0.686,0.292,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2023,2024-02-15 00:00:00,0.03,0.758,0.212,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2023,2024-01-31 14:06:11,0.028,0.724,0.249,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2023,2024-02-06 19:42:06,0.022,0.713,0.265,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2023,2024-02-05 12:24:09,0.037,0.764,0.199,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2023,2024-02-27 14:56:02,0.023,0.73,0.248,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q4,2023,2023-06-12 19:28:08,0.024,0.775,0.2,1.0
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-01-31 10:46:03,0.013,0.746,0.241,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2023,2024-01-23 13:09:05,0.02,0.712,0.268,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2023,2024-01-25 12:18:03,0.04,0.733,0.226,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q4,2023,2023-08-18 23:34:04,0.039,0.718,0.243,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2023,2024-02-28 20:54:03,0.028,0.708,0.264,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2023-08-03 14:34:03,0.03,0.708,0.261,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2023,2023-06-29 15:10:06,0.033,0.711,0.256,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q4,2023,2024-02-07 20:14:03,0.019,0.724,0.257,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q4,2023,2024-02-07 21:12:07,0.02,0.72,0.26,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-01-30 15:20:26,0.018,0.764,0.218,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2023,2024-02-09 10:15:06,0.017,0.714,0.269,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2023,2024-01-30 15:00:23,0.04,0.746,0.214,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2023,2024-02-22 13:45:10,0.032,0.715,0.253,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2023,2024-02-11 04:25:25,0.045,0.709,0.246,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q4,2023,2024-01-31 14:46:03,0.04,0.734,0.226,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2023,2024-02-27 22:22:07,0.032,0.704,0.264,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2023,2024-01-16 15:05:27,0.069,0.735,0.196,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2023,2024-02-22 18:42:04,0.032,0.737,0.231,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2023,2024-01-19 12:30:21,0.029,0.751,0.22,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2023,2024-02-16 15:16:03,0.036,0.724,0.241,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2023,2024-02-13 13:32:02,0.032,0.689,0.279,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2023,2023-07-28 12:53:01,0.019,0.656,0.325,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q4,2023,2024-02-27 15:43:11,0.021,0.727,0.252,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q4,2023,2024-01-17 14:48:05,0.022,0.775,0.203,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2023,2024-02-07 16:50:22,0.025,0.707,0.269,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2023,2024-02-26 14:12:09,0.019,0.757,0.225,1.0
PTC,PTC,Information Technology,Application Software,Q4,2023,2023-11-01 21:35:19,0.017,0.746,0.236,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2023,2024-02-21 14:56:09,0.035,0.766,0.2,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2023,2024-01-30 13:07:02,0.035,0.72,0.245,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q4,2023,2023-05-03 20:07:07,0.037,0.722,0.241,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2023,2024-02-22 12:52:02,0.012,0.745,0.242,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2023,2023-11-01 19:40:05,0.014,0.758,0.228,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2023,2024-02-01 11:42:02,0.032,0.754,0.215,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2023,2023-05-25 13:30:21,0.037,0.732,0.231,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2023,2023-10-25 19:34:05,0.028,0.725,0.248,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2023,2024-01-23 12:13:19,0.034,0.738,0.229,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2023,2024-02-21 17:15:06,0.028,0.763,0.209,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2023,2024-02-09 16:30:25,0.03,0.714,0.256,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2023,2024-02-02 11:59:04,0.055,0.728,0.217,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2023,2024-01-19 14:08:02,0.046,0.723,0.232,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2023,2024-02-27 20:51:07,0.031,0.728,0.241,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2023,2023-08-03 21:13:07,0.048,0.703,0.25,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q4,2023,2024-02-01 14:37:06,0.021,0.773,0.206,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2023,2024-01-30 19:37:04,0.04,0.761,0.199,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2023,2023-11-02 13:40:28,0.027,0.743,0.23,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2023,2024-02-15 13:54:05,0.027,0.666,0.307,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2023,2024-01-31 12:06:05,0.021,0.721,0.258,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q4,2023,2023-02-28 00:00:00,0.025,0.76,0.215,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2023,2024-02-01 13:03:09,0.019,0.729,0.252,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2023,2024-02-08 12:26:03,0.021,0.72,0.259,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2023,2023-03-01 20:50:29,0.021,0.725,0.255,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2023,2024-02-26 21:25:24,0.028,0.739,0.233,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2023,2024-01-19 14:24:05,0.016,0.74,0.243,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2023,2023-07-26 21:03:03,0.049,0.75,0.201,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2023,2024-02-27 15:35:04,0.021,0.721,0.258,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q4,2023,2024-01-24 22:29:09,0.013,0.733,0.255,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2023,2024-01-25 16:35:04,0.032,0.717,0.251,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2023,2024-02-05 21:31:05,0.032,0.71,0.258,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2023,2023-11-02 20:33:04,0.036,0.713,0.251,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2023,2023-06-06 13:40:23,0.018,0.72,0.263,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-02-08 14:05:30,0.05,0.739,0.211,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2023,2024-02-15 14:32:04,0.019,0.704,0.277,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2023,2024-01-25 14:05:02,0.025,0.721,0.255,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-02-01 10:46:05,0.05,0.709,0.241,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2023,2023-11-02 11:21:10,0.012,0.706,0.282,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2023,2024-01-19 16:01:03,0.03,0.775,0.195,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2023,2024-01-24 15:01:04,0.031,0.739,0.229,1.0
STE,Steris,Health Care,Health Care Equipment,Q4,2023,2023-05-11 11:39:09,0.033,0.749,0.217,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2023,2024-01-30 21:28:06,0.025,0.697,0.278,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2023,2023-08-08 22:46:09,0.022,0.726,0.251,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q4,2023,2024-01-23 12:40:25,0.026,0.726,0.249,1.0
SNPS,Synopsys,Information Technology,Application Software,Q4,2023,2023-11-29 20:45:10,0.024,0.752,0.225,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2023,2023-08-01 15:02:09,0.02,0.701,0.279,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2023,2024-01-25 20:02:07,0.016,0.713,0.271,1.0
TROW,T. Rowe Price,Financials,Asset Management & Custody Banks,Q4,2023,2024-02-08 10:33:05,0.031,0.7,0.268,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q4,2023,2023-05-17 21:31:05,0.038,0.727,0.236,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2023,2023-08-17 11:43:02,0.018,0.706,0.276,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q4,2023,2024-02-15 15:54:03,0.012,0.762,0.226,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2023,2023-02-28 00:00:00,0.02,0.716,0.264,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q4,2023,2023-11-01 13:59:08,0.016,0.759,0.225,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2023,2024-01-24 16:22:09,0.028,0.748,0.224,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2023,2024-02-22 12:11:04,0.036,0.763,0.201,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2023,2024-01-31 12:47:02,0.031,0.759,0.21,1.0
