ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HON,Honeywell,Industrials,Industrial Conglomerates,Q4,2015,2016-01-29 14:21:08,0.025,0.739,0.236,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q4,2015,2015-11-24 14:56:10,0.026,0.768,0.206,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q4,2015,2016-02-17 18:36:10,0.036,0.723,0.241,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2015,2015-04-27 13:23:03,0.054,0.735,0.21,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-01-28 23:48:07,0.048,0.745,0.207,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q4,2015,2016-01-21 14:41:14,0.034,0.703,0.263,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q4,2015,2016-02-18 17:00:00,0.032,0.777,0.192,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q4,2015,2016-01-20 17:00:00,0.016,0.745,0.239,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-01-28 18:38:19,0.046,0.726,0.228,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2015,2016-01-29 11:49:05,0.026,0.69,0.283,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-01-27 14:03:05,0.019,0.753,0.228,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2015,2016-02-03 01:25:05,0.029,0.78,0.191,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2015,2016-02-11 15:53:10,0.051,0.768,0.18,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-02-09 20:01:07,0.027,0.789,0.184,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2015,2016-02-25 21:41:08,0.024,0.732,0.245,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2015,2016-01-14 22:58:06,0.041,0.75,0.209,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2015,2016-02-04 17:00:00,0.027,0.733,0.24,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2015,2016-02-11 17:00:00,0.029,0.714,0.256,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2015,2016-02-03 16:31:04,0.027,0.762,0.21,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2015,2016-02-12 14:55:06,0.019,0.732,0.249,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2015,2015-08-20 20:35:10,0.021,0.733,0.246,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2015,2016-01-21 22:21:03,0.024,0.753,0.223,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2015,2016-01-28 19:57:04,0.023,0.736,0.242,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2015,2016-02-25 14:31:06,0.022,0.804,0.173,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2015,2015-09-24 20:30:14,0.02,0.75,0.23,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2015,2015-08-26 12:43:04,0.026,0.765,0.209,0.9999
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2015,2015-11-23 17:00:00,0.03,0.707,0.263,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2015,2016-01-26 15:29:08,0.016,0.724,0.259,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2015,2015-10-29 16:22:28,0.018,0.768,0.214,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2015,2016-01-14 15:08:05,0.046,0.758,0.196,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2015,2016-01-27 21:18:13,0.02,0.709,0.271,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2015,2016-02-11 15:49:07,0.018,0.715,0.267,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2015,2016-01-21 15:27:59,0.03,0.707,0.263,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q4,2015,2015-11-19 20:38:11,0.032,0.755,0.213,0.9999
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2015,2016-01-25 15:28:06,0.03,0.72,0.25,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2015,2016-02-03 16:24:16,0.04,0.724,0.236,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2015,2016-01-20 22:01:05,0.049,0.74,0.211,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2015,2015-07-30 22:43:02,0.033,0.784,0.183,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q4,2015,2016-02-25 23:47:09,0.028,0.75,0.222,1.0
KR,Kroger,Consumer Staples,Food Retail,Q4,2015,2015-03-05 00:00:00,0.016,0.732,0.252,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2015,2015-08-07 15:47:02,0.024,0.78,0.196,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2015,2016-02-18 14:51:08,0.023,0.744,0.232,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2015,2015-07-29 23:07:06,0.03,0.746,0.224,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2015,2016-01-27 21:49:04,0.034,0.731,0.235,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2015,2015-03-25 13:51:01,0.028,0.758,0.214,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2015,2015-12-18 17:02:09,0.047,0.746,0.206,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2015,2016-02-25 22:03:07,0.017,0.758,0.225,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2015,2016-02-25 14:41:06,0.037,0.757,0.206,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2015,2016-01-26 16:58:07,0.032,0.744,0.225,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2015,2016-02-08 16:15:30,0.061,0.704,0.236,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2015,2015-02-25 00:00:00,0.019,0.73,0.251,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2015,2016-03-30 00:00:00,0.023,0.75,0.227,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2015,2016-02-02 18:51:06,0.038,0.761,0.2,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2015,2016-01-19 17:00:00,0.031,0.742,0.227,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2015,2016-02-18 13:39:07,0.03,0.76,0.21,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2015,2016-02-03 17:32:07,0.053,0.754,0.192,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2015,2016-01-27 14:38:17,0.015,0.754,0.231,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2015,2016-02-18 15:51:10,0.031,0.761,0.208,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2015,2016-02-04 13:45:09,0.026,0.734,0.24,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2015,2016-02-10 01:12:07,0.03,0.769,0.201,1.0
MAS,Masco,Industrials,Building Products,Q4,2015,2016-02-09 12:55:12,0.016,0.703,0.281,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2015,2016-01-29 15:21:10,0.033,0.769,0.198,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2015,2016-01-28 12:39:17,0.02,0.729,0.252,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2015,2016-01-25 17:48:07,0.019,0.714,0.267,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2015,2015-05-12 22:31:05,0.018,0.731,0.251,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2015,2015-06-02 17:00:00,0.026,0.727,0.247,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2015,2016-02-03 13:46:13,0.05,0.722,0.228,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2015,2016-01-27 21:47:14,0.014,0.732,0.253,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2015,2016-02-04 12:05:07,0.039,0.79,0.171,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2015,2016-02-04 22:05:12,0.025,0.729,0.246,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2015,2016-02-18 17:31:10,0.021,0.735,0.244,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2015,2015-05-07 21:10:10,0.031,0.795,0.174,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q4,2015,2015-10-01 23:25:02,0.042,0.749,0.208,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2015,2015-07-22 17:00:00,0.022,0.726,0.252,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2015,2016-02-04 17:00:00,0.039,0.751,0.21,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2015,2016-02-26 16:59:09,0.022,0.779,0.199,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2015,2016-02-08 22:28:07,0.029,0.775,0.197,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2015,2016-02-15 11:46:08,0.021,0.787,0.192,0.9999
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2015,2016-02-03 14:31:11,0.026,0.72,0.254,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2015,2016-02-04 20:57:12,0.027,0.768,0.206,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2015,2016-02-26 01:15:10,0.035,0.776,0.188,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2015,2016-02-05 18:54:14,0.041,0.757,0.202,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2015,2016-01-19 16:36:14,0.04,0.741,0.218,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2015,2016-02-11 18:02:06,0.045,0.738,0.217,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2015,2016-02-22 20:13:14,0.026,0.745,0.229,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2015,2016-02-04 20:05:04,0.029,0.738,0.233,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2015,2016-01-28 15:25:05,0.021,0.704,0.276,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2015,2015-05-20 23:35:05,0.034,0.778,0.187,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2015,2016-01-19 23:11:14,0.028,0.723,0.249,1.0
NEM,Newmont,Materials,Gold,Q4,2015,2016-02-18 14:33:08,0.037,0.757,0.206,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q4,2015,2015-08-12 22:53:14,0.021,0.757,0.221,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q4,2015,2015-08-12 22:53:14,0.021,0.757,0.221,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2015,2016-01-28 15:48:10,0.029,0.738,0.233,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2015,2015-06-25 20:09:03,0.028,0.669,0.303,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2015,2016-02-18 11:15:05,0.012,0.763,0.225,0.9999
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2015-12-11 17:00:00,0.032,0.793,0.175,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2015,2016-01-27 18:25:08,0.034,0.752,0.214,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2015,2016-01-20 17:46:14,0.035,0.72,0.245,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2015,2016-01-29 00:38:06,0.032,0.734,0.234,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2015,2016-02-23 17:00:00,0.022,0.764,0.214,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2015,2016-02-29 13:52:11,0.037,0.734,0.23,1.0
NUE,Nucor,Materials,Steel,Q4,2015,2016-01-28 20:33:12,0.033,0.741,0.226,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2015,2015-02-11 21:40:04,0.023,0.781,0.196,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q4,2015,2016-02-04 14:41:08,0.03,0.74,0.231,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2015,2016-02-11 16:47:16,0.045,0.701,0.254,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2015,2016-02-04 15:55:13,0.033,0.769,0.198,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2015,2016-02-05 01:25:07,0.029,0.767,0.204,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2015,2016-02-09 13:33:05,0.028,0.755,0.217,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2015,2015-11-04 00:00:00,0.036,0.786,0.178,0.9999
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2015,2016-02-23 17:21:09,0.036,0.761,0.203,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q4,2015,2015-06-17 22:58:05,0.016,0.798,0.186,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2015,2016-01-29 18:49:05,0.014,0.761,0.224,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2015,2016-01-26 17:12:07,0.048,0.756,0.196,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q4,2015,2015-09-09 23:03:07,0.034,0.75,0.217,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2015,2016-02-12 21:07:11,0.018,0.765,0.216,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2015-08-04 18:03:07,0.032,0.77,0.198,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2015,2015-07-01 15:28:02,0.016,0.743,0.241,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q4,2015,2016-02-09 21:40:16,0.02,0.744,0.236,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-02-02 14:01:07,0.034,0.788,0.178,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2015,2016-02-11 11:55:09,0.037,0.727,0.237,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2015,2016-02-02 17:00:00,0.041,0.75,0.209,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2015,2016-02-18 21:09:07,0.036,0.771,0.193,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2015,2016-02-04 17:00:00,0.024,0.719,0.256,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q4,2015,2016-01-29 17:00:00,0.044,0.746,0.21,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2015,2016-02-19 15:09:05,0.027,0.779,0.194,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2015,2016-01-15 16:28:10,0.052,0.74,0.208,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2015,2016-02-18 15:59:06,0.023,0.757,0.22,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2015,2016-01-21 18:09:13,0.028,0.767,0.206,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2015,2016-02-04 15:33:10,0.027,0.753,0.22,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2015,2016-02-02 17:00:00,0.03,0.72,0.25,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2015,2015-07-30 15:27:04,0.029,0.712,0.259,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q4,2015,2016-03-02 12:04:05,0.04,0.763,0.197,0.9999
PLD,Prologis,Real Estate,Industrial REITs,Q4,2015,2016-01-28 20:33:16,0.031,0.769,0.2,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2015,2016-02-11 19:14:14,0.055,0.762,0.183,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2015,2016-02-19 16:41:14,0.023,0.751,0.226,1.0
PTC,PTC,Information Technology,Application Software,Q4,2015,2015-10-28 23:49:03,0.02,0.75,0.229,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2015,2016-02-17 17:43:14,0.03,0.767,0.202,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2015,2016-01-28 16:04:16,0.029,0.74,0.23,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q4,2015,2015-05-07 12:10:07,0.029,0.759,0.211,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2015,2016-02-25 17:59:07,0.037,0.784,0.179,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2015,2015-11-04 20:37:06,0.03,0.75,0.22,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2015,2016-01-28 13:19:09,0.022,0.722,0.257,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2015,2015-05-13 12:43:03,0.026,0.766,0.208,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2015,2015-10-22 17:00:00,0.041,0.713,0.246,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2015,2016-01-28 14:42:22,0.03,0.74,0.23,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2015,2016-02-12 20:02:13,0.038,0.758,0.204,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2015,2016-02-11 16:17:12,0.03,0.718,0.252,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2015,2016-02-09 17:00:00,0.039,0.777,0.185,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2015,2016-01-15 16:15:12,0.04,0.755,0.206,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2015,2016-02-12 17:00:00,0.034,0.746,0.22,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2015,2015-07-30 21:11:08,0.037,0.726,0.237,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q4,2015,2016-02-05 17:00:00,0.036,0.74,0.224,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2015,2016-02-02 22:09:10,0.039,0.788,0.173,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2015,2015-11-10 12:51:08,0.039,0.741,0.22,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2015,2016-01-27 16:01:16,0.024,0.715,0.262,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2015,2016-02-01 14:01:15,0.042,0.754,0.204,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q4,2015,2015-02-26 00:00:00,0.026,0.768,0.205,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2015,2016-02-02 16:15:15,0.029,0.762,0.209,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2015,2016-02-04 17:00:00,0.031,0.746,0.223,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2015,2015-02-26 00:31:03,0.022,0.74,0.238,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2015,2016-02-25 22:47:11,0.023,0.788,0.189,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2015,2016-01-22 15:11:08,0.053,0.746,0.2,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2015,2015-07-31 11:13:02,0.023,0.744,0.233,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2015,2016-02-26 18:31:12,0.033,0.733,0.234,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q4,2015,2016-01-27 22:58:06,0.038,0.746,0.216,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2015,2016-01-28 21:09:12,0.032,0.72,0.248,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2015,2016-01-29 18:02:08,0.033,0.764,0.204,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2015,2015-11-05 21:27:03,0.026,0.74,0.233,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2015,2015-06-04 14:58:06,0.022,0.742,0.236,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-02-04 17:55:09,0.038,0.751,0.212,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2015,2016-02-03 23:47:14,0.026,0.706,0.268,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2015,2016-01-21 18:04:09,0.047,0.726,0.227,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-01-28 12:43:06,0.033,0.729,0.238,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2015,2015-10-30 01:45:04,0.016,0.768,0.217,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2015,2016-01-27 14:51:10,0.045,0.767,0.188,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2015,2016-01-26 18:43:08,0.036,0.753,0.212,1.0
STE,Steris,Health Care,Health Care Equipment,Q4,2015,2015-05-07 14:59:03,0.024,0.76,0.216,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2015,2016-01-26 22:14:03,0.026,0.725,0.249,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2015,2015-08-04 23:37:07,0.022,0.735,0.243,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q4,2015,2016-01-22 11:29:18,0.023,0.719,0.257,1.0
SNPS,Synopsys,Information Technology,Application Software,Q4,2015,2015-12-02 22:46:03,0.017,0.754,0.229,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2015,2015-08-10 14:50:20,0.045,0.728,0.227,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2015,2016-02-17 14:47:07,0.033,0.752,0.215,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q4,2015,2015-05-19 00:59:05,0.017,0.726,0.256,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2015,2015-08-04 13:53:04,0.019,0.79,0.191,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q4,2015,2016-02-25 15:55:51,0.043,0.736,0.22,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2015,2015-02-25 00:00:00,0.013,0.72,0.267,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q4,2015,2015-10-28 15:04:03,0.043,0.741,0.216,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2015,2016-02-05 20:46:08,0.037,0.795,0.167,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2015,2016-02-25 16:41:06,0.026,0.76,0.214,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2015,2016-01-28 14:59:05,0.029,0.774,0.197,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2015,2016-02-10 00:40:10,0.03,0.747,0.223,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2015,2016-01-27 23:19:05,0.039,0.768,0.193,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q4,2015,2016-01-27 15:12:05,0.029,0.756,0.215,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2015,2016-01-28 13:19:06,0.027,0.734,0.238,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2015,2015-02-25 19:50:11,0.023,0.686,0.292,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2015,2016-01-27 23:07:07,0.021,0.775,0.203,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2015,2016-02-09 00:00:00,0.035,0.787,0.178,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2015,2015-11-12 19:39:06,0.02,0.772,0.208,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2015,2016-01-21 14:27:06,0.055,0.741,0.204,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2015,2016-02-09 22:19:15,0.048,0.748,0.204,1.0
TFC,Truist,Financials,Regional Banks,Q4,2015,2016-01-21 12:22:06,0.036,0.74,0.224,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2015,2016-02-18 16:31:08,0.02,0.767,0.212,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2015,2015-11-24 17:14:10,0.034,0.761,0.205,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2015,2016-01-15 13:55:13,0.039,0.72,0.241,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2015,2016-02-03 22:16:14,0.036,0.745,0.219,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2015,2016-03-10 00:00:00,0.017,0.698,0.285,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2015,2016-01-21 15:13:06,0.057,0.704,0.239,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2015,2016-01-21 17:41:04,0.038,0.713,0.25,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2015,2016-02-02 14:53:04,0.023,0.719,0.258,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2015,2016-01-29 02:02:03,0.04,0.759,0.201,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q4,2015,2016-01-19 15:29:18,0.019,0.719,0.262,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2015,2016-02-26 16:07:09,0.043,0.742,0.215,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2015,2016-01-28 19:33:03,0.055,0.722,0.223,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q4,2015,2016-02-12 14:31:03,0.024,0.707,0.269,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2015,2016-02-11 20:45:04,0.015,0.77,0.215,1.0
