ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2012,2013-01-29 18:40:29,0.023,0.774,0.203,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2013-01-29 18:41:44,0.028,0.798,0.175,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2012,2013-01-28 22:00:24,0.028,0.79,0.182,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2012,2013-02-14 13:04:16,0.041,0.749,0.211,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2013-02-01 14:14:05,0.03,0.755,0.215,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2012,2013-02-28 00:57:01,0.037,0.742,0.221,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2012,2013-01-17 20:17:04,0.03,0.768,0.201,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2012,2013-02-06 13:10:09,0.035,0.729,0.237,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2012,2013-02-07 16:10:21,0.027,0.676,0.297,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2012,2013-01-29 18:41:40,0.036,0.783,0.181,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2012,2013-02-22 13:10:08,0.027,0.724,0.25,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2012,2012-08-21 22:10:04,0.013,0.782,0.206,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2012,2013-01-22 19:05:05,0.031,0.799,0.17,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2012,2013-01-31 18:30:06,0.03,0.748,0.221,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2012,2013-02-28 13:50:02,0.026,0.753,0.221,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2012,2012-09-25 22:57:02,0.032,0.757,0.211,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2012,2012-08-15 00:00:00,0.035,0.753,0.212,0.9999
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2012,2012-11-13 15:40:07,0.026,0.743,0.231,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2012,2013-01-22 13:40:03,0.027,0.729,0.244,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2012,2012-10-30 16:10:03,0.04,0.787,0.173,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2012,2013-01-16 14:18:00,0.033,0.786,0.181,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2012,2013-01-24 21:20:06,0.028,0.736,0.237,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2012,2013-02-05 16:40:04,0.022,0.721,0.257,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2012,2013-01-24 14:10:26,0.015,0.763,0.222,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2012,2013-01-25 13:25:05,0.03,0.714,0.257,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2012,2013-02-06 14:50:09,0.031,0.765,0.204,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2012,2013-01-16 00:00:00,0.037,0.731,0.231,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2012,2012-07-26 20:40:04,0.03,0.817,0.153,0.9999
KR,Kroger,Consumer Staples,Food Retail,Q4,2012,2012-03-01 00:00:00,0.033,0.718,0.248,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2012,2012-07-31 12:40:05,0.023,0.759,0.218,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2012,2013-02-08 13:20:03,0.031,0.773,0.195,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2012,2012-07-25 21:10:04,0.026,0.778,0.196,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2012,2013-01-30 22:10:06,0.025,0.763,0.212,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2012,2012-03-20 20:40:35,0.022,0.725,0.253,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2012,2013-01-15 15:40:06,0.052,0.758,0.191,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2012,2013-02-26 19:50:05,0.027,0.783,0.19,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2012,2013-02-28 15:10:17,0.057,0.784,0.16,0.9999
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2012,2013-01-24 17:46:08,0.032,0.757,0.21,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2012,2013-02-11 14:30:29,0.038,0.773,0.189,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2012,2012-02-27 00:00:00,0.039,0.736,0.225,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2012,2013-03-21 00:00:00,0.04,0.804,0.156,0.9999
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2012,2013-02-01 17:07:04,0.037,0.745,0.218,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2012,2013-01-16 17:00:00,0.038,0.788,0.174,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2012,2013-02-06 16:36:04,0.03,0.718,0.252,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2012,2013-01-30 14:17:02,0.046,0.735,0.219,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2012,2013-01-30 16:12:01,0.017,0.76,0.223,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2012,2013-02-07 15:50:04,0.035,0.761,0.204,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2012,2013-02-12 12:00:59,0.02,0.768,0.212,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2012,2013-02-12 16:12:05,0.027,0.767,0.206,1.0
MAS,Masco,Industrials,Building Products,Q4,2012,2013-02-12 12:50:26,0.025,0.766,0.209,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2012,2013-01-31 13:17:05,0.002,0.862,0.135,0.9982
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2012,2013-01-24 12:50:13,0.036,0.765,0.198,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2012,2013-01-23 15:47:05,0.016,0.843,0.141,0.9982
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2012,2012-04-30 21:10:03,0.022,0.751,0.227,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2012,2012-05-22 17:00:00,0.029,0.728,0.243,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2012,2013-02-01 17:00:00,0.036,0.762,0.201,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2012,2013-01-30 22:08:02,0.0,0.98,0.02,0.5859
MET,MetLife,Financials,Life & Health Insurance,Q4,2012,2013-02-14 12:50:13,0.046,0.793,0.161,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2012,2013-02-06 23:18:03,0.031,0.739,0.23,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2012,2013-02-20 15:40:22,0.019,0.745,0.236,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2012,2012-05-02 15:30:00,0.034,0.778,0.187,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q4,2012,2012-09-27 20:40:03,0.036,0.778,0.186,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2012,2012-07-20 17:00:00,0.017,0.765,0.217,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2012,2013-02-07 16:17:05,0.041,0.713,0.247,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2012,2013-02-22 15:30:07,0.031,0.772,0.198,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2012,2013-02-07 20:20:08,0.02,0.778,0.202,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2012,2013-02-14 21:00:00,0.022,0.812,0.166,0.9994
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2012,2013-02-13 20:59:04,0.036,0.729,0.235,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2012,2013-02-06 23:36:02,0.025,0.754,0.221,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2012,2013-02-27 21:30:07,0.047,0.762,0.191,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2012,2013-02-08 14:40:10,0.046,0.773,0.181,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2012,2013-01-18 17:00:00,0.034,0.763,0.203,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2012,2012-07-17 11:50:06,0.051,0.786,0.163,0.9999
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2012,2013-01-23 12:30:13,0.025,0.768,0.207,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2012,2013-02-07 16:00:52,0.048,0.774,0.177,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2012,2013-01-31 13:40:10,0.023,0.723,0.253,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2012,2012-05-23 22:00:02,0.043,0.771,0.186,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2012,2013-01-23 20:29:01,0.026,0.72,0.254,1.0
NEM,Newmont,Materials,Gold,Q4,2012,2013-02-15 15:57:00,0.023,0.751,0.226,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q4,2012,2012-08-08 22:50:05,0.02,0.764,0.216,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q4,2012,2012-08-08 22:50:05,0.02,0.764,0.216,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2012,2013-01-29 18:41:45,0.027,0.753,0.22,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2012,2012-06-28 20:50:06,0.034,0.712,0.254,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2012,2013-02-19 12:02:34,0.013,0.782,0.205,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2012-12-14 17:00:00,0.023,0.744,0.233,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2012,2013-01-22 21:10:04,0.036,0.781,0.183,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2012,2013-01-16 16:00:13,0.028,0.772,0.2,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2012,2013-01-30 16:30:02,0.035,0.753,0.212,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2012,2013-02-27 15:01:39,0.033,0.767,0.2,1.0
NUE,Nucor,Materials,Steel,Q4,2012,2013-01-29 18:41:40,0.029,0.745,0.226,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2012,2012-02-15 21:20:03,0.049,0.775,0.176,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q4,2012,2013-01-31 14:45:04,0.046,0.7,0.254,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2012,2013-02-07 16:00:50,0.038,0.733,0.228,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2012,2013-01-31 16:50:09,0.042,0.809,0.149,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2012,2013-02-07 19:30:05,0.03,0.773,0.198,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2012,2013-02-12 12:30:07,0.026,0.761,0.213,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2012,2013-02-07 11:50:05,0.023,0.8,0.178,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2012,2013-02-26 15:16:04,0.048,0.734,0.218,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q4,2012,2012-06-19 14:50:08,0.021,0.761,0.218,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2012,2013-01-31 16:10:04,0.018,0.765,0.218,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2012,2013-01-22 14:40:22,0.032,0.802,0.167,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2012,2013-02-14 21:20:03,0.014,0.761,0.225,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2012-08-04 17:00:00,0.028,0.748,0.225,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2012,2012-06-28 17:00:05,0.022,0.765,0.213,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2013-01-29 18:40:15,0.022,0.763,0.214,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2012,2013-02-14 11:21:02,0.0,1.0,0.0,0.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2012,2013-01-30 17:00:00,0.029,0.739,0.232,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2012,2013-02-21 16:50:20,0.033,0.79,0.177,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2012,2013-02-07 16:02:05,0.021,0.732,0.247,0.9999
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q4,2012,2013-01-30 17:00:00,0.068,0.726,0.206,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2012,2013-02-22 15:10:16,0.027,0.778,0.195,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2012,2013-01-17 14:40:10,0.023,0.781,0.196,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2012,2013-02-14 16:20:08,0.036,0.747,0.217,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2012,2013-01-14 14:20:06,0.025,0.786,0.189,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2012,2013-02-14 14:10:12,0.022,0.799,0.18,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2012,2013-02-01 14:50:07,0.018,0.762,0.22,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2012,2012-08-03 17:00:00,0.022,0.708,0.27,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q4,2012,2013-02-28 14:10:04,0.045,0.768,0.187,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q4,2012,2013-01-31 20:53:01,0.028,0.76,0.212,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2012,2013-02-07 16:10:19,0.043,0.782,0.175,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2012,2013-02-21 15:50:12,0.03,0.801,0.169,1.0
PTC,PTC,Information Technology,Application Software,Q4,2012,2012-11-01 12:20:08,0.035,0.76,0.205,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2012,2013-02-22 15:10:15,0.02,0.836,0.144,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2012,2013-01-31 14:00:38,0.034,0.755,0.211,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q4,2012,2012-04-24 22:50:05,0.022,0.792,0.186,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2012,2013-02-21 14:30:15,0.037,0.777,0.186,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2012,2012-11-07 22:00:08,0.023,0.812,0.165,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2012,2013-01-23 12:20:08,0.03,0.761,0.209,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2012,2012-05-22 13:00:03,0.025,0.745,0.23,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2012,2012-10-26 17:00:00,0.028,0.791,0.181,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2012,2013-01-24 14:00:56,0.024,0.783,0.193,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2012,2013-02-14 20:20:04,0.016,0.798,0.187,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2012,2013-01-31 18:30:04,0.031,0.755,0.214,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2012,2013-02-14 13:53:03,0.017,0.795,0.188,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2012,2013-01-22 14:50:11,0.028,0.756,0.216,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2012,2013-02-08 17:00:00,0.033,0.772,0.194,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2012,2012-08-02 23:50:02,0.028,0.77,0.201,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q4,2012,2013-02-01 17:00:00,0.025,0.772,0.203,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2012,2013-01-29 20:30:02,0.043,0.791,0.167,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2012,2012-11-05 12:30:10,0.037,0.746,0.216,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2012,2013-01-23 00:00:00,0.035,0.729,0.236,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2012,2013-01-28 12:22:04,0.024,0.749,0.226,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q4,2012,2012-03-15 00:00:00,0.024,0.756,0.22,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2012,2013-02-04 13:50:25,0.035,0.778,0.187,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2012,2013-02-12 17:00:00,0.061,0.733,0.206,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2012,2012-02-23 21:00:06,0.023,0.781,0.196,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2012,2013-02-22 14:50:05,0.028,0.781,0.191,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2012,2013-01-18 13:00:06,0.036,0.766,0.198,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2012,2012-07-30 20:30:06,0.04,0.758,0.202,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2012,2013-02-26 17:00:07,0.021,0.791,0.188,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2012,2013-01-31 17:10:03,0.028,0.789,0.182,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2012,2013-02-04 16:50:10,0.025,0.77,0.205,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2012,2012-11-01 23:30:10,0.024,0.779,0.197,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2012,2012-06-07 18:30:05,0.024,0.77,0.206,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2013-02-07 14:40:17,0.03,0.751,0.219,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2012,2013-01-30 18:06:02,0.0,0.988,0.012,0.6369
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2012,2013-01-24 16:20:13,0.023,0.767,0.21,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2013-01-24 14:40:09,0.022,0.75,0.228,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2012,2012-11-01 19:56:01,0.015,0.741,0.244,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2012,2013-01-18 14:10:06,0.022,0.776,0.202,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2012,2013-01-29 18:41:41,0.029,0.775,0.196,1.0
STE,Steris,Health Care,Health Care Equipment,Q4,2012,2012-05-08 00:00:00,0.038,0.764,0.198,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2012,2013-01-23 22:40:03,0.037,0.749,0.215,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2012,2012-08-08 23:51:01,0.049,0.738,0.213,1.0
SNPS,Synopsys,Information Technology,Application Software,Q4,2012,2012-12-05 21:30:06,0.015,0.764,0.22,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2012,2012-08-13 15:00:07,0.036,0.754,0.21,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2012,2013-02-26 13:20:05,0.028,0.785,0.187,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q4,2012,2012-05-22 00:00:00,0.043,0.729,0.228,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2012,2012-07-31 13:00:04,0.019,0.795,0.186,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q4,2012,2013-02-14 17:39:01,0.018,0.767,0.216,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2012,2012-02-23 00:00:00,0.029,0.734,0.237,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q4,2012,2012-11-05 11:48:05,0.039,0.749,0.212,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2012,2013-01-24 18:00:00,0.016,0.805,0.179,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2012,2013-02-21 11:50:27,0.037,0.78,0.183,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2012,2013-01-24 14:40:10,0.025,0.798,0.178,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2012,2013-02-20 20:45:13,0.033,0.715,0.252,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2012,2013-01-22 22:50:02,0.055,0.802,0.143,0.9999
TXT,Textron,Industrials,Aerospace & Defense,Q4,2012,2013-01-23 14:00:10,0.03,0.792,0.178,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2012,2013-02-04 21:00:08,0.027,0.781,0.192,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2012,2012-02-22 16:40:04,0.02,0.746,0.234,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2012,2013-01-30 21:58:02,0.039,0.766,0.195,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2012,2013-02-01 00:00:00,0.027,0.769,0.204,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2012,2012-11-16 11:34:03,0.037,0.737,0.226,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2012,2013-01-22 13:10:11,0.064,0.754,0.182,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2012,2013-02-05 22:54:02,0.025,0.761,0.214,1.0
TFC,Truist,Financials,Regional Banks,Q4,2012,2013-01-17 13:40:05,0.032,0.731,0.237,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2012,2013-02-07 12:33:02,0.014,0.773,0.214,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2012,2012-11-19 16:20:03,0.028,0.755,0.217,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2012,2013-01-16 13:00:06,0.038,0.762,0.2,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2012,2013-02-05 15:50:13,0.036,0.739,0.225,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2012,2013-03-14 00:00:00,0.019,0.742,0.239,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2012,2013-01-24 16:00:51,0.043,0.74,0.216,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2012,2013-01-24 16:30:10,0.034,0.721,0.245,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2012,2013-01-31 13:04:03,0.054,0.753,0.192,0.9999
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2012,2013-01-24 17:27:03,0.028,0.736,0.236,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2012,2013-03-01 12:40:20,0.049,0.787,0.164,0.9999
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2012,2013-01-29 18:40:40,0.057,0.741,0.202,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q4,2012,2013-02-15 15:00:19,0.021,0.75,0.229,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2012,2013-01-24 20:30:07,0.021,0.776,0.203,1.0
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2012,2013-02-27 12:40:06,0.028,0.744,0.227,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2012,2013-01-22 12:11:05,0.0,0.973,0.027,0.4939
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2012,2013-01-29 21:36:01,0.022,0.792,0.186,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q4,2012,2013-02-27 23:50:16,0.021,0.759,0.22,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2012,2012-10-31 21:20:04,0.028,0.759,0.213,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2012,2013-03-07 13:10:09,0.019,0.775,0.206,0.9999
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2012,2013-01-29 18:40:06,0.071,0.717,0.211,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2013-01-24 09:30:08,0.037,0.776,0.186,0.9998
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2012,2013-02-19 18:40:07,0.02,0.769,0.212,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2012,2012-09-28 12:40:05,0.026,0.752,0.222,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2012,2012-02-21 13:50:03,0.037,0.715,0.247,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2012,2012-11-08 21:20:06,0.027,0.769,0.204,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2012,2013-02-14 14:00:09,0.022,0.723,0.255,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2012,2013-02-14 11:51:04,0.041,0.732,0.227,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2012,2013-01-22 12:10:16,0.035,0.743,0.222,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2012,2013-01-30 20:10:03,0.025,0.796,0.179,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2012,2013-01-11 16:56:04,0.035,0.73,0.235,1.0
