ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2011,2011-10-19 00:00:14,0.029,0.774,0.197,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2011,2011-11-03 14:40:13,0.029,0.75,0.221,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2011,2011-10-20 13:20:16,0.027,0.763,0.21,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2011,2011-10-24 15:10:09,0.042,0.745,0.213,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2011,2011-11-03 23:20:12,0.033,0.764,0.203,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2011,2011-10-19 22:53:54,0.032,0.764,0.204,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q3,2011,2011-04-29 20:50:17,0.022,0.815,0.163,0.9999
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q3,2011,2011-03-03 14:30:15,0.024,0.758,0.218,1.0
KR,Kroger,Consumer Staples,Food Retail,Q3,2011,2011-12-01 14:50:08,0.027,0.75,0.224,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2011,2011-05-03 23:40:17,0.026,0.799,0.175,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2011,2011-10-20 15:10:16,0.028,0.778,0.194,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2011,2011-04-20 21:40:22,0.023,0.78,0.197,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2011,2011-10-27 21:10:13,0.033,0.766,0.201,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2011,2010-12-08 22:58:20,0.03,0.732,0.238,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2011,2011-09-19 15:40:31,0.06,0.734,0.206,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2011,2011-10-27 18:30:14,0.048,0.791,0.162,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2011,2011-10-26 20:40:13,0.034,0.781,0.185,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2011,2011-10-31 13:00:16,0.046,0.767,0.187,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q3,2011,2011-11-14 13:40:31,0.043,0.771,0.186,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2011,2011-10-28 16:19:57,0.034,0.737,0.23,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2011,2011-10-19 17:00:00,0.03,0.78,0.19,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2011,2011-11-01 17:40:08,0.029,0.786,0.185,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2011,2011-10-06 14:10:08,0.028,0.786,0.186,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2011,2011-11-02 11:50:15,0.031,0.744,0.225,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2011,2011-11-01 20:55:58,0.024,0.76,0.216,1.0
MAS,Masco,Industrials,Building Products,Q3,2011,2011-10-25 12:40:40,0.04,0.771,0.189,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2011,2011-11-02 14:20:17,0.018,0.784,0.198,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2011,2011-09-28 13:50:11,0.033,0.76,0.207,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2011,2011-10-21 18:30:08,0.023,0.77,0.206,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2011,2011-01-31 22:05:14,0.031,0.751,0.218,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2011,2011-02-22 17:00:00,0.036,0.731,0.233,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2011,2011-10-28 17:00:00,0.017,0.753,0.229,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2011,2011-10-28 16:40:11,0.049,0.766,0.185,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2011,2011-11-04 04:00:15,0.021,0.749,0.229,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2011,2011-11-03 16:20:38,0.024,0.75,0.226,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2011,2011-03-10 04:10:15,0.022,0.801,0.178,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q3,2011,2011-06-24 01:50:17,0.037,0.776,0.187,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2011,2011-04-29 17:00:00,0.019,0.757,0.224,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2011,2011-11-04 15:50:14,0.038,0.789,0.173,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2011,2011-10-25 22:00:09,0.018,0.823,0.159,0.9999
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2011,2011-11-02 15:10:45,0.027,0.774,0.199,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2011,2011-11-02 21:50:11,0.021,0.759,0.219,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2011,2011-11-03 22:20:12,0.028,0.768,0.204,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2011,2011-10-27 19:43:54,0.056,0.764,0.18,0.9999
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2011,2011-10-19 17:00:00,0.046,0.747,0.207,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2011,2011-03-31 13:30:16,0.038,0.798,0.164,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2011,2011-10-27 13:20:15,0.017,0.769,0.213,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2011,2011-11-02 17:16:00,0.046,0.76,0.194,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2011,2011-10-26 14:20:13,0.032,0.74,0.227,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2011,2011-02-16 22:30:14,0.045,0.743,0.212,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2011,2011-10-24 20:40:11,0.037,0.76,0.203,0.9999
NEM,Newmont,Materials,Gold,Q3,2011,2011-10-28 14:40:12,0.028,0.792,0.18,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2011,2011-05-05 03:50:48,0.03,0.763,0.207,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2011,2011-11-04 13:20:12,0.033,0.788,0.179,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2011,2011-03-17 22:50:12,0.05,0.716,0.234,1.0
NI,NiSource,Utilities,Multi-Utilities,Q3,2011,2011-10-28 17:20:09,0.013,0.783,0.204,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2011,2011-08-19 17:00:00,0.019,0.726,0.254,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2011,2011-10-26 22:30:09,0.029,0.766,0.205,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2011,2011-10-19 16:10:14,0.028,0.769,0.203,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2011,2011-10-26 15:20:18,0.043,0.767,0.19,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2011,2011-11-03 14:40:16,0.025,0.766,0.209,1.0
NUE,Nucor,Materials,Steel,Q3,2011,2011-10-20 19:40:11,0.032,0.755,0.213,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2011,2011-10-27 15:10:08,0.034,0.744,0.222,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2011,2011-10-27 19:20:12,0.037,0.796,0.166,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2011,2011-10-18 13:00:21,0.025,0.744,0.231,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2011,2011-10-13 13:14:58,0.065,0.739,0.196,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2011,2011-11-02 17:09:05,0.028,0.74,0.232,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2011,2011-10-25 16:30:12,0.022,0.761,0.217,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2011,2011-10-18 15:00:13,0.022,0.772,0.206,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2011,2011-11-03 21:50:14,0.019,0.751,0.23,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2011,2011-04-28 12:20:19,0.027,0.778,0.195,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2011,2011-03-24 18:40:17,0.029,0.774,0.197,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2011,2011-10-26 16:36:58,0.02,0.717,0.263,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2011,2011-10-12 13:20:13,0.012,0.758,0.231,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2011,2011-11-01 17:00:00,0.03,0.767,0.203,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2011,2011-11-03 22:20:14,0.032,0.805,0.163,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2011,2011-10-20 13:30:14,0.037,0.719,0.244,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2011,2011-11-01 17:42:56,0.024,0.772,0.205,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2011,2011-10-19 14:11:26,0.026,0.766,0.209,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2011,2011-10-20 14:20:10,0.024,0.755,0.222,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2011,2011-10-20 19:00:10,0.049,0.793,0.158,0.9999
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2011,2011-11-03 19:20:10,0.024,0.781,0.196,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2011,2011-10-28 17:00:00,0.034,0.766,0.2,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2011,2011-04-28 16:10:20,0.027,0.721,0.251,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q3,2011,2011-10-27 20:47:56,0.029,0.765,0.206,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2011,2011-11-03 20:00:13,0.039,0.769,0.192,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2011,2011-11-01 15:51:47,0.033,0.806,0.161,1.0
PTC,PTC,Information Technology,Application Software,Q3,2011,2011-07-27 12:50:43,0.017,0.741,0.242,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2011,2011-11-04 17:20:10,0.034,0.792,0.175,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2011,2011-10-27 22:00:14,0.051,0.765,0.184,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2011,2011-11-02 15:50:44,0.024,0.803,0.173,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2011,2011-07-20 22:20:11,0.018,0.798,0.184,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2011,2011-10-25 16:11:03,0.027,0.755,0.218,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2011,2011-02-09 13:40:33,0.019,0.746,0.235,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2011,2011-07-22 17:00:00,0.018,0.747,0.235,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2011,2011-10-27 13:10:31,0.04,0.79,0.17,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2011,2011-10-27 22:14:55,0.027,0.74,0.233,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2011,2011-11-04 14:20:57,0.039,0.769,0.192,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2011,2011-10-25 15:10:16,0.04,0.784,0.176,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2011,2011-10-28 17:00:00,0.032,0.738,0.231,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2011,2011-10-25 20:00:08,0.046,0.801,0.154,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2011,2011-07-28 12:40:11,0.031,0.744,0.224,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2011,2011-10-24 15:23:55,0.028,0.729,0.243,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q3,2011,2011-11-17 15:20:38,0.021,0.789,0.19,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2011,2011-10-27 15:30:47,0.038,0.78,0.182,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2011,2011-10-20 17:00:00,0.032,0.76,0.208,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2011,2011-11-01 16:16:55,0.024,0.757,0.219,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2011,2011-10-21 15:10:47,0.046,0.75,0.204,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2011,2011-04-19 17:30:39,0.039,0.776,0.185,0.9999
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2011,2011-11-03 18:00:11,0.035,0.796,0.169,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2011,2011-10-25 20:00:10,0.031,0.785,0.184,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2011,2011-10-25 16:50:16,0.033,0.755,0.211,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2011,2011-07-22 02:30:10,0.021,0.797,0.182,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2011,2011-02-17 14:40:15,0.022,0.752,0.226,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2011,2011-10-20 18:40:07,0.035,0.745,0.22,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2011,2011-10-26 18:20:08,0.024,0.772,0.204,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2011,2011-10-20 19:50:10,0.032,0.784,0.185,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2011,2011-10-18 15:20:35,0.025,0.75,0.225,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2011,2011-07-28 22:10:14,0.022,0.755,0.222,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2011,2011-10-18 15:00:11,0.03,0.791,0.179,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2011,2011-10-18 19:20:18,0.048,0.778,0.175,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2011,2011-10-20 01:20:09,0.036,0.752,0.212,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2011,2011-04-26 20:12:36,0.038,0.742,0.22,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2011,2011-08-17 21:10:10,0.027,0.743,0.23,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2011,2011-05-09 15:00:19,0.034,0.77,0.196,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2011,2011-11-01 14:00:09,0.024,0.782,0.194,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2011,2011-04-26 12:40:16,0.028,0.748,0.225,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2011,2011-11-16 14:20:08,0.03,0.742,0.228,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2011,2011-10-25 17:00:00,0.037,0.71,0.253,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2011,2011-10-28 04:00:12,0.034,0.817,0.148,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2011,2011-11-03 00:06:55,0.036,0.733,0.231,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2011,2011-10-24 22:20:11,0.038,0.828,0.135,0.9999
TXT,Textron,Industrials,Aerospace & Defense,Q3,2011,2011-10-19 13:10:13,0.027,0.772,0.201,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q3,2011,2011-10-25 23:40:08,0.031,0.798,0.171,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q3,2011,2010-11-16 17:00:00,0.022,0.696,0.282,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q3,2011,2011-10-20 00:38:58,0.029,0.747,0.224,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q3,2011,2011-08-09 14:50:35,0.026,0.793,0.181,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q3,2011,2011-10-19 15:00:12,0.044,0.784,0.171,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q3,2011,2011-11-01 21:39:56,0.02,0.759,0.221,1.0
TFC,Truist,Financials,Regional Banks,Q3,2011,2011-10-20 14:40:53,0.04,0.73,0.23,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q3,2011,2011-08-08 16:18:03,0.044,0.753,0.202,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q3,2011,2011-10-19 16:50:12,0.025,0.758,0.216,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q3,2011,2011-10-31 18:18:58,0.033,0.78,0.187,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q3,2011,2011-12-01 22:50:31,0.028,0.692,0.28,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q3,2011,2011-10-20 15:10:18,0.037,0.758,0.205,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q3,2011,2011-10-27 15:40:10,0.034,0.764,0.203,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q3,2011,2011-10-25 13:20:29,0.035,0.734,0.231,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q3,2011,2011-10-19 16:00:53,0.029,0.77,0.201,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q3,2011,2011-10-28 13:06:55,0.038,0.724,0.238,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q3,2011,2011-11-01 18:10:15,0.047,0.774,0.179,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q3,2011,2011-11-04 19:10:15,0.024,0.774,0.202,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q3,2011,2011-10-27 20:50:11,0.021,0.779,0.2,1.0
VRSK,Verisk,Industrials,Research & Consulting Services,Q3,2011,2011-11-02 13:08:00,0.058,0.691,0.251,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q3,2011,2011-10-21 12:20:15,0.037,0.791,0.172,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q3,2011,2011-10-28 03:50:10,0.029,0.813,0.158,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q3,2011,2011-10-26 14:50:53,0.033,0.765,0.202,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q3,2011,2011-07-27 22:00:15,0.016,0.762,0.222,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q3,2011,2011-11-03 16:00:20,0.031,0.782,0.187,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q3,2011,2011-10-27 16:30:00,0.077,0.768,0.155,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q3,2011,2011-10-19 13:48:55,0.036,0.746,0.218,0.9998
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2011,2011-10-25 14:40:09,0.033,0.766,0.201,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q3,2011,2011-06-21 12:40:20,0.035,0.748,0.217,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2011,2010-11-18 17:00:00,0.028,0.731,0.24,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q3,2011,2011-08-09 21:10:08,0.021,0.775,0.204,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q3,2011,2011-11-01 20:40:10,0.025,0.742,0.233,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q3,2011,2011-10-27 14:20:13,0.029,0.775,0.196,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q3,2011,2011-10-25 13:30:13,0.03,0.781,0.189,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q3,2011,2011-10-27 20:44:12,0.02,0.774,0.206,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q3,2011,2011-10-17 17:40:12,0.034,0.757,0.21,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q3,2011,2011-11-03 23:40:11,0.021,0.745,0.234,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2011,2011-04-20 21:50:18,0.04,0.769,0.191,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q3,2011,2011-08-03 15:18:54,0.028,0.779,0.193,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q3,2011,2011-10-28 15:30:49,0.04,0.794,0.166,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q3,2011,2011-11-02 11:50:12,0.031,0.753,0.216,0.9999
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2011,2011-10-19 20:40:08,0.053,0.767,0.18,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q3,2011,2011-10-27 14:46:58,0.033,0.74,0.227,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q3,2011,2011-10-05 14:30:07,0.023,0.76,0.217,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2011,2011-11-08 15:16:58,0.026,0.702,0.271,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q3,2011,2011-10-27 17:20:13,0.045,0.735,0.22,1.0
