ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q3,2016,2016-11-15 15:14:06,0.029,0.714,0.257,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q3,2016,2016-10-21 15:04:03,0.034,0.747,0.219,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q3,2016,2016-08-18 13:14:30,0.031,0.716,0.253,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q3,2016,2016-11-02 14:55:39,0.034,0.752,0.214,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2016,2016-02-01 19:49:05,0.049,0.724,0.227,0.9999
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-10-25 18:45:19,0.047,0.724,0.23,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q3,2016,2016-10-26 12:37:13,0.025,0.751,0.224,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q3,2016,2016-11-05 17:00:00,0.039,0.73,0.231,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q3,2016,2016-10-17 23:28:04,0.023,0.757,0.22,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-10-18 15:34:05,0.031,0.733,0.236,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q3,2016,2016-11-01 12:35:37,0.022,0.717,0.261,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-10-20 16:20:11,0.03,0.73,0.24,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q3,2016,2016-11-01 22:19:24,0.019,0.777,0.204,1.0
INCY,Incyte,Health Care,Biotechnology,Q3,2016,2016-11-01 16:09:13,0.04,0.752,0.208,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-10-26 16:35:28,0.018,0.746,0.236,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q3,2016,2016-11-03 21:47:16,0.026,0.713,0.261,1.0
INTC,Intel,Information Technology,Semiconductors,Q3,2016,2016-10-19 00:09:14,0.023,0.737,0.239,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q3,2016,2016-11-01 12:45:25,0.03,0.761,0.209,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q3,2016,2016-11-08 16:05:35,0.034,0.705,0.261,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q3,2016,2016-10-27 17:35:17,0.031,0.74,0.229,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q3,2016,2016-10-21 17:00:00,0.013,0.728,0.258,1.0
INTU,Intuit,Information Technology,Application Software,Q3,2016,2016-05-24 23:02:35,0.019,0.718,0.263,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q3,2016,2016-10-18 22:15:22,0.025,0.772,0.203,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q3,2016,2016-10-27 13:38:05,0.038,0.732,0.23,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q3,2016,2016-11-02 16:17:16,0.023,0.786,0.192,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q3,2016,2016-11-01 15:29:15,0.025,0.781,0.194,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q3,2016,2016-06-15 20:14:22,0.032,0.78,0.188,0.9999
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q3,2016,2016-05-04 12:19:27,0.017,0.76,0.223,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q3,2016,2016-08-09 15:01:02,0.023,0.721,0.256,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q3,2016,2016-10-18 19:35:17,0.031,0.743,0.226,1.0
JCI,Johnson Controls,Industrials,Building Products,Q3,2016,2016-07-21 15:42:05,0.023,0.744,0.233,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q3,2016,2016-10-14 14:13:05,0.04,0.732,0.228,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2016,2016-10-26 00:07:16,0.029,0.713,0.258,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2016,2016-11-01 16:45:29,0.019,0.715,0.266,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2016,2016-10-25 14:13:12,0.014,0.777,0.209,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q3,2016,2016-08-17 21:05:30,0.022,0.745,0.232,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2016,2016-10-24 14:37:13,0.037,0.707,0.257,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2016,2016-10-28 14:50:39,0.03,0.734,0.236,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2016,2016-10-20 02:12:07,0.038,0.731,0.231,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q3,2016,2016-11-04 00:07:17,0.031,0.739,0.23,1.0
KR,Kroger,Consumer Staples,Food Retail,Q3,2016,2015-12-03 00:00:00,0.026,0.734,0.24,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2016,2016-05-03 14:51:22,0.016,0.753,0.232,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2016,2016-10-26 15:57:24,0.028,0.764,0.208,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2016,2016-04-21 01:51:27,0.026,0.746,0.228,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2016,2016-11-04 01:35:32,0.033,0.743,0.225,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2016,2016-11-03 15:55:22,0.024,0.745,0.231,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2016,2016-09-20 18:05:16,0.042,0.733,0.224,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q3,2016,2016-11-07 22:51:30,0.019,0.722,0.259,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2016,2016-10-27 19:41:16,0.052,0.745,0.203,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2016,2016-10-25 16:15:18,0.022,0.79,0.188,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2016,2016-10-31 15:13:26,0.039,0.739,0.222,1.0
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q3,2016,2015-11-18 00:00:00,0.015,0.74,0.245,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2016,2016-12-07 00:00:00,0.019,0.756,0.225,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2016,2016-11-01 17:07:14,0.026,0.776,0.198,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2016,2016-10-19 17:00:00,0.03,0.792,0.179,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2016,2016-11-03 13:13:16,0.021,0.724,0.255,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q3,2016,2016-10-27 17:43:11,0.042,0.745,0.212,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q3,2016,2016-10-26 16:41:34,0.021,0.756,0.223,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2016,2016-11-08 15:31:26,0.036,0.748,0.216,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2016,2016-10-25 13:33:25,0.024,0.723,0.253,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2016,2016-11-01 20:13:23,0.025,0.776,0.199,1.0
MAS,Masco,Industrials,Building Products,Q3,2016,2016-10-25 11:51:24,0.014,0.739,0.247,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2016,2016-10-28 15:39:12,0.026,0.758,0.216,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q3,2016,2016-11-02 14:36:16,0.031,0.746,0.224,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2016,2016-09-30 12:37:06,0.028,0.738,0.234,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2016,2016-10-21 18:03:19,0.021,0.713,0.266,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2016,2016-01-27 22:30:10,0.027,0.752,0.221,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2016,2016-03-01 17:00:00,0.03,0.722,0.248,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2016,2016-10-25 13:01:24,0.061,0.738,0.201,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q3,2016,2016-11-02 20:59:27,0.017,0.758,0.225,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2016,2016-11-03 12:27:35,0.037,0.772,0.191,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2016,2016-11-03 22:43:31,0.023,0.732,0.245,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2016,2016-11-07 17:11:16,0.017,0.729,0.254,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2016,2016-02-04 17:00:00,0.036,0.771,0.193,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q3,2016,2016-06-30 23:09:32,0.031,0.739,0.23,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2016,2016-04-21 00:00:00,0.035,0.769,0.196,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q3,2016,2016-10-29 17:00:00,0.039,0.728,0.233,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2016,2016-11-04 21:19:07,0.031,0.761,0.207,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2016,2016-10-27 20:17:24,0.044,0.756,0.2,0.9999
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2016,2016-11-01 19:07:03,0.025,0.759,0.216,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2016,2016-10-26 15:23:14,0.031,0.73,0.239,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q3,2016,2016-10-31 22:58:17,0.026,0.714,0.26,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2016,2016-11-03 23:05:20,0.031,0.763,0.206,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2016,2016-10-21 17:08:05,0.06,0.743,0.197,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2016,2016-08-17 15:09:30,0.023,0.745,0.232,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2016,2016-11-01 13:29:14,0.033,0.751,0.216,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2016,2016-11-03 23:19:16,0.02,0.731,0.249,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2016,2016-10-27 21:29:20,0.038,0.744,0.218,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2016,2016-10-26 14:15:28,0.022,0.698,0.28,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2016,2016-02-17 22:40:05,0.032,0.724,0.244,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2016,2016-10-17 21:44:05,0.023,0.74,0.237,1.0
NEM,Newmont,Materials,Gold,Q3,2016,2016-10-27 14:07:24,0.039,0.759,0.202,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2016,2016-05-06 19:50:37,0.029,0.765,0.206,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2016,2016-10-31 12:36:15,0.03,0.728,0.242,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2016,2016-03-22 22:39:11,0.036,0.693,0.27,1.0
NI,NiSource,Utilities,Multi-Utilities,Q3,2016,2016-11-01 13:43:14,0.018,0.768,0.214,0.9999
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-08-23 17:00:00,0.021,0.721,0.258,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2016,2016-10-26 15:17:28,0.032,0.764,0.204,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2016,2016-10-19 19:48:17,0.028,0.742,0.23,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2016,2016-10-26 16:19:11,0.027,0.754,0.219,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2016,2016-11-09 18:41:27,0.026,0.773,0.202,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2016,2016-11-04 14:11:05,0.035,0.735,0.229,1.0
NUE,Nucor,Materials,Steel,Q3,2016,2016-10-20 19:37:05,0.034,0.725,0.242,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q3,2016,2015-11-06 00:09:07,0.018,0.723,0.259,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q3,2016,2016-10-27 11:46:13,0.028,0.729,0.243,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2016,2016-10-27 15:39:13,0.026,0.741,0.232,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2016,2016-11-01 15:09:17,0.027,0.785,0.188,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q3,2016,2016-10-27 14:39:03,0.017,0.739,0.244,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2016,2016-10-18 15:28:03,0.026,0.72,0.255,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2016,2016-11-07 13:55:15,0.022,0.791,0.187,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2016,2016-11-02 16:35:05,0.022,0.746,0.233,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q3,2016,2016-03-15 20:46:09,0.027,0.762,0.211,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2016,2016-10-25 16:40:27,0.022,0.744,0.234,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2016,2016-10-20 14:40:05,0.033,0.781,0.186,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q3,2016,2016-05-27 00:12:52,0.032,0.737,0.23,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2016,2016-11-03 22:43:33,0.018,0.738,0.244,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-04-26 17:55:48,0.028,0.738,0.235,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2016,2016-03-30 15:07:03,0.02,0.7,0.28,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q3,2016,2016-11-01 22:33:16,0.031,0.769,0.2,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q3,2016,2016-10-20 22:29:19,0.013,0.733,0.254,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-10-25 12:55:12,0.035,0.759,0.206,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2016,2016-09-29 12:55:05,0.028,0.723,0.249,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2016,2016-11-01 17:00:00,0.045,0.75,0.205,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2016,2016-11-04 17:24:05,0.026,0.758,0.217,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2016,2016-10-18 15:12:16,0.028,0.741,0.231,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q3,2016,2016-10-28 17:00:00,0.046,0.752,0.202,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2016,2016-11-06 07:23:07,0.04,0.773,0.188,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2016,2016-10-14 17:00:00,0.037,0.72,0.242,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2016,2016-10-20 23:02:14,0.027,0.733,0.24,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2016,2016-10-20 21:30:07,0.03,0.794,0.176,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2016,2016-11-01 13:15:30,0.022,0.781,0.197,0.9999
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2016,2016-10-28 16:58:06,0.028,0.769,0.203,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2016,2016-04-26 13:54:17,0.025,0.711,0.265,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q3,2016,2016-10-06 00:00:00,0.041,0.769,0.19,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q3,2016,2016-10-27 21:49:03,0.028,0.735,0.237,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2016,2016-11-03 14:47:15,0.053,0.734,0.214,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2016,2016-10-31 14:20:19,0.03,0.764,0.207,1.0
PTC,PTC,Information Technology,Application Software,Q3,2016,2016-07-21 01:01:42,0.017,0.782,0.201,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2016,2016-10-27 19:15:04,0.032,0.805,0.163,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2016,2016-10-20 18:35:26,0.035,0.742,0.223,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q3,2016,2016-02-05 00:41:06,0.03,0.759,0.211,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2016,2016-11-03 16:46:16,0.036,0.773,0.191,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2016,2016-07-20 23:05:04,0.02,0.769,0.212,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2016,2016-10-20 14:30:04,0.03,0.715,0.255,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2016,2016-02-04 15:57:15,0.039,0.726,0.235,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2016,2016-07-21 17:00:00,0.029,0.74,0.231,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2016,2016-10-27 13:41:14,0.024,0.776,0.2,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2016,2016-10-27 21:30:05,0.032,0.75,0.218,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2016,2016-11-02 15:46:08,0.027,0.743,0.23,0.9999
REGN,Regeneron,Health Care,Biotechnology,Q3,2016,2016-11-04 17:00:00,0.045,0.768,0.187,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2016,2016-10-18 17:53:12,0.032,0.721,0.248,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2016,2016-10-28 17:00:00,0.026,0.749,0.226,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q3,2016,2016-04-26 21:23:49,0.038,0.682,0.28,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2016,2016-10-26 20:09:16,0.052,0.774,0.174,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2016,2016-07-27 15:33:33,0.037,0.753,0.21,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q3,2016,2016-10-26 12:55:11,0.021,0.726,0.253,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2016,2016-10-31 16:40:05,0.028,0.757,0.214,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q3,2016,2015-11-19 00:00:00,0.028,0.772,0.201,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2016,2016-10-28 23:27:03,0.029,0.735,0.237,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2016,2016-11-03 17:00:00,0.038,0.733,0.229,1.0
CRM,Salesforce,Information Technology,Application Software,Q3,2016,2015-11-18 23:34:07,0.023,0.72,0.257,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2016,2016-11-01 23:00:36,0.023,0.788,0.19,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2016,2016-10-21 14:25:06,0.025,0.743,0.232,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2016,2016-04-29 14:10:22,0.065,0.778,0.158,0.9998
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2016,2016-11-02 16:27:17,0.035,0.741,0.224,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q3,2016,2016-10-27 00:09:13,0.028,0.752,0.22,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2016,2016-10-25 19:02:32,0.024,0.74,0.237,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2016,2016-10-26 18:58:02,0.025,0.731,0.244,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2016,2016-07-21 23:43:37,0.025,0.699,0.276,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2016,2016-02-23 15:19:08,0.026,0.75,0.225,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-10-20 17:18:06,0.028,0.705,0.267,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2016,2016-10-31 21:46:06,0.029,0.73,0.241,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2016,2016-10-26 21:31:26,0.029,0.748,0.223,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-10-27 13:51:24,0.032,0.722,0.246,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2016,2016-07-21 23:15:29,0.019,0.739,0.242,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2016,2016-10-26 18:37:04,0.035,0.741,0.224,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2016,2016-10-20 16:50:22,0.03,0.759,0.211,1.0
STE,Steris,Health Care,Health Care Equipment,Q3,2016,2016-02-09 15:59:06,0.027,0.77,0.202,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2016,2016-10-27 23:31:12,0.027,0.748,0.225,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2016,2016-04-28 23:39:13,0.045,0.73,0.225,0.9999
SYF,Synchrony Financial,Financials,Consumer Finance,Q3,2016,2016-10-21 17:07:02,0.019,0.688,0.293,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2016,2016-08-17 22:40:21,0.019,0.689,0.292,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2016,2016-05-02 15:49:10,0.017,0.755,0.228,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2016,2016-10-24 19:27:14,0.021,0.757,0.222,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q3,2016,2016-02-03 00:00:00,0.021,0.722,0.257,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2016,2016-04-26 14:51:01,0.026,0.769,0.205,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q3,2016,2016-11-06 11:22:06,0.039,0.771,0.19,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2016,2015-11-18 00:00:00,0.019,0.745,0.236,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q3,2016,2016-07-20 17:51:27,0.025,0.74,0.235,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2016,2016-11-06 03:37:19,0.031,0.791,0.177,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2016,2016-10-30 15:37:18,0.045,0.741,0.214,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2016,2016-10-27 23:31:12,0.026,0.75,0.224,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2016,2016-10-27 02:41:25,0.042,0.733,0.225,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2016,2016-10-26 22:50:17,0.029,0.694,0.276,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q3,2016,2016-10-20 14:52:22,0.031,0.748,0.222,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q3,2016,2016-10-27 16:01:25,0.022,0.725,0.254,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q3,2016,2015-11-17 16:39:09,0.021,0.676,0.303,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q3,2016,2016-10-19 22:27:05,0.032,0.765,0.202,1.0
TT,Trane Technologies,Industrials,Building Products,Q3,2016,2016-10-26 00:00:00,0.019,0.751,0.229,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q3,2016,2016-08-09 17:35:44,0.034,0.785,0.181,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q3,2016,2016-10-20 14:52:16,0.064,0.737,0.199,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q3,2016,2016-11-01 23:39:14,0.027,0.793,0.18,1.0
TFC,Truist,Financials,Regional Banks,Q3,2016,2016-10-19 12:12:05,0.032,0.736,0.231,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q3,2016,2016-10-30 15:46:16,0.02,0.732,0.249,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q3,2016,2016-08-08 14:53:39,0.015,0.739,0.246,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q3,2016,2016-10-19 14:12:15,0.024,0.738,0.238,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q3,2016,2016-10-26 19:52:04,0.031,0.731,0.238,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q3,2016,2015-12-03 00:00:00,0.021,0.703,0.277,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q3,2016,2016-10-20 16:46:04,0.057,0.691,0.252,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q3,2016,2016-10-18 18:42:07,0.025,0.705,0.27,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q3,2016,2016-10-27 12:27:23,0.013,0.727,0.26,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q3,2016,2016-10-20 17:55:07,0.025,0.754,0.221,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q3,2016,2016-10-18 16:39:04,0.017,0.741,0.243,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q3,2016,2016-10-30 09:36:02,0.039,0.74,0.22,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q3,2016,2016-10-25 16:29:15,0.044,0.736,0.22,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q3,2016,2016-10-28 22:59:05,0.016,0.64,0.343,1.0
