ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HUM,Humana,Health Care,Managed Health Care,Q2,2013,2013-07-31 14:50:08,0.021,0.77,0.209,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q2,2013,2013-07-18 14:50:50,0.03,0.756,0.214,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q2,2013,2013-08-07 13:10:04,0.037,0.786,0.177,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q2,2013,2013-07-17 18:52:04,0.017,0.745,0.238,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-07-23 14:50:14,0.023,0.756,0.221,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q2,2013,2013-07-23 13:30:10,0.021,0.757,0.222,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-07-23 14:50:14,0.02,0.792,0.188,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q2,2013,2013-07-23 22:30:04,0.029,0.778,0.192,1.0
INCY,Incyte,Health Care,Biotechnology,Q2,2013,2013-08-01 12:53:06,0.059,0.748,0.193,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-07-19 15:30:03,0.022,0.774,0.204,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q2,2013,2013-08-07 23:55:05,0.031,0.737,0.232,1.0
INTC,Intel,Information Technology,Semiconductors,Q2,2013,2013-07-23 21:10:08,0.04,0.809,0.151,0.9999
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q2,2013,2013-08-06 12:50:07,0.02,0.76,0.219,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q2,2013,2013-08-06 14:10:09,0.034,0.668,0.298,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q2,2013,2013-07-25 14:00:10,0.032,0.76,0.208,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q2,2013,2013-07-19 12:50:08,0.025,0.737,0.238,1.0
INTU,Intuit,Information Technology,Application Software,Q2,2013,2013-02-21 21:00:42,0.017,0.782,0.201,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q2,2013,2013-07-18 19:29:04,0.044,0.775,0.182,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q2,2013,2013-07-31 15:30:15,0.033,0.766,0.2,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q2,2013,2013-08-01 12:30:07,0.02,0.754,0.226,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q2,2013,2013-03-20 20:00:06,0.021,0.812,0.167,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q2,2013,2013-02-06 14:34:05,0.034,0.71,0.257,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q2,2013,2013-04-30 17:50:09,0.023,0.752,0.225,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q2,2013,2013-07-16 14:46:05,0.021,0.721,0.258,1.0
JCI,Johnson Controls,Industrials,Building Products,Q2,2013,2013-04-23 14:40:25,0.033,0.752,0.215,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q2,2013,2013-07-12 12:58:01,0.04,0.776,0.184,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q2,2013,2013-07-23 21:10:06,0.023,0.748,0.229,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q2,2013,2013-08-01 14:10:10,0.025,0.72,0.254,1.0
KEY,KeyCorp,Financials,Regional Banks,Q2,2013,2013-07-18 14:30:06,0.02,0.764,0.216,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q2,2013,2013-07-22 13:14:05,0.046,0.703,0.251,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q2,2013,2013-07-31 20:00:06,0.023,0.752,0.224,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q2,2013,2013-07-17 00:00:00,0.042,0.774,0.185,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q2,2013,2013-01-24 21:10:08,0.029,0.802,0.169,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q2,2013,2012-11-20 13:40:03,0.03,0.728,0.242,1.0
KR,Kroger,Consumer Staples,Food Retail,Q2,2013,2012-09-07 00:00:00,0.029,0.74,0.231,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q2,2013,2013-01-29 12:10:20,0.035,0.747,0.219,1.0
LH,LabCorp,Health Care,Health Care Services,Q2,2013,2013-07-19 13:30:08,0.057,0.767,0.176,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q2,2013,2013-01-23 21:10:05,0.02,0.747,0.233,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q2,2013,2013-07-24 22:41:01,0.038,0.726,0.236,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q2,2013,2012-08-30 22:30:05,0.025,0.751,0.224,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q2,2013,2013-06-25 15:00:43,0.045,0.768,0.187,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q2,2013,2013-08-06 20:20:10,0.022,0.735,0.243,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q2,2013,2013-08-01 16:10:05,0.036,0.788,0.177,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q2,2013,2013-07-23 14:28:04,0.03,0.765,0.205,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q2,2013,2013-07-29 12:20:05,0.025,0.789,0.186,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q2,2013,2012-08-20 00:00:00,0.045,0.776,0.18,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2013,2013-09-12 00:00:00,0.027,0.792,0.181,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q2,2013,2013-07-26 15:20:09,0.039,0.747,0.214,1.0
MTB,M&T Bank,Financials,Regional Banks,Q2,2013,2013-07-17 17:00:00,0.027,0.774,0.199,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q2,2013,2013-08-07 10:40:15,0.022,0.695,0.283,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q2,2013,2013-08-01 14:10:13,0.055,0.798,0.147,0.9999
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q2,2013,2013-07-24 13:53:03,0.023,0.783,0.194,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2013,2013-07-25 15:20:10,0.044,0.767,0.189,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q2,2013,2013-08-07 11:50:08,0.024,0.766,0.211,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q2,2013,2013-07-30 18:40:06,0.026,0.79,0.184,1.0
MAS,Masco,Industrials,Building Products,Q2,2013,2013-07-30 12:10:10,0.017,0.732,0.251,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q2,2013,2013-07-31 12:23:06,0.022,0.744,0.233,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q2,2013,2013-06-27 11:20:07,0.023,0.742,0.235,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q2,2013,2013-07-22 14:59:02,0.035,0.749,0.215,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q2,2013,2012-10-25 13:00:54,0.018,0.743,0.239,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q2,2013,2012-11-20 17:00:00,0.042,0.722,0.235,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q2,2013,2013-07-30 17:00:00,0.042,0.714,0.243,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q2,2013,2013-07-24 21:07:03,0.015,0.715,0.27,1.0
MET,MetLife,Financials,Life & Health Insurance,Q2,2013,2013-08-01 12:20:05,0.05,0.781,0.17,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q2,2013,2013-07-25 22:40:11,0.029,0.733,0.238,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2013,2013-08-06 15:40:10,0.019,0.744,0.236,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q2,2013,2012-11-08 21:40:05,0.056,0.794,0.15,0.9999
MU,Micron Technology,Information Technology,Semiconductors,Q2,2013,2013-03-21 21:07:06,0.031,0.775,0.194,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q2,2013,2013-01-25 17:00:00,0.02,0.766,0.214,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q2,2013,2013-08-01 17:00:00,0.029,0.792,0.178,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q2,2013,2013-08-02 15:20:09,0.024,0.776,0.201,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q2,2013,2013-07-25 21:10:08,0.028,0.768,0.204,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q2,2013,2013-08-06 15:30:21,0.04,0.759,0.201,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q2,2013,2013-08-07 21:02:03,0.032,0.731,0.236,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q2,2013,2013-08-06 23:21:04,0.033,0.771,0.196,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2013,2013-08-08 22:01:21,0.055,0.771,0.173,0.9999
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q2,2013,2013-07-24 15:50:11,0.037,0.778,0.185,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q2,2013,2013-07-18 17:00:00,0.028,0.753,0.219,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q2,2013,2013-01-04 12:30:07,0.038,0.807,0.155,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q2,2013,2013-07-24 13:30:05,0.035,0.787,0.178,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q2,2013,2013-08-01 15:10:08,0.032,0.761,0.208,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q2,2013,2013-07-24 12:50:04,0.016,0.73,0.254,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2013,2012-11-14 22:10:08,0.032,0.786,0.182,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q2,2013,2013-07-22 21:26:06,0.033,0.708,0.259,1.0
NEM,Newmont,Materials,Gold,Q2,2013,2013-07-25 16:07:04,0.034,0.755,0.211,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q2,2013,2013-02-06 21:20:07,0.03,0.758,0.212,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q2,2013,2013-02-06 23:05:05,0.027,0.747,0.226,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q2,2013,2013-07-30 15:20:08,0.019,0.752,0.228,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2013,2012-12-20 21:00:16,0.033,0.729,0.238,1.0
NI,NiSource,Utilities,Multi-Utilities,Q2,2013,2013-07-31 11:40:05,0.007,0.818,0.175,0.9999
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-05-24 17:00:00,0.022,0.769,0.209,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q2,2013,2013-07-23 21:20:03,0.034,0.78,0.186,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q2,2013,2013-07-17 17:50:08,0.031,0.754,0.215,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q2,2013,2013-07-24 16:50:05,0.043,0.767,0.19,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2013,2013-07-29 15:48:02,0.021,0.737,0.241,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q2,2013,2013-08-09 14:40:07,0.04,0.774,0.187,1.0
NUE,Nucor,Materials,Steel,Q2,2013,2013-07-18 19:10:09,0.039,0.736,0.225,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q2,2013,2012-08-11 23:44:02,0.026,0.709,0.265,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q2,2013,2013-08-01 18:50:08,0.044,0.733,0.222,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q2,2013,2013-07-25 16:01:51,0.029,0.729,0.242,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q2,2013,2013-07-30 16:30:09,0.024,0.779,0.197,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q2,2013,2013-07-25 17:00:00,0.013,0.766,0.222,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q2,2013,2013-07-18 12:10:05,0.02,0.754,0.226,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q2,2013,2013-07-18 16:00:14,0.051,0.786,0.162,0.9999
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q2,2013,2013-07-31 16:20:10,0.046,0.769,0.186,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q2,2013,2012-12-18 20:00:05,0.009,0.748,0.243,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2013,2013-07-23 15:10:06,0.015,0.775,0.21,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q2,2013,2013-07-17 15:00:55,0.023,0.782,0.195,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q2,2013,2013-02-28 19:36:02,0.035,0.739,0.226,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q2,2013,2013-07-31 20:30:06,0.017,0.764,0.22,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-01-18 16:01:05,0.034,0.719,0.247,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q2,2013,2012-12-20 16:50:03,0.03,0.753,0.217,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-07-23 14:10:10,0.026,0.78,0.194,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q2,2013,2013-07-24 11:07:02,0.023,0.726,0.251,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q2,2013,2013-07-30 17:00:00,0.026,0.767,0.206,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q2,2013,2013-07-31 15:00:13,0.03,0.801,0.169,0.9999
PM,Philip Morris International,Consumer Staples,Tobacco,Q2,2013,2013-07-18 13:36:05,0.04,0.731,0.228,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q2,2013,2013-07-31 17:00:00,0.063,0.758,0.179,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q2,2013,2013-08-02 16:01:11,0.029,0.782,0.189,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q2,2013,2013-07-17 16:10:06,0.035,0.759,0.206,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q2,2013,2013-07-18 14:20:05,0.028,0.8,0.173,0.9999
PPG,PPG Industries,Materials,Specialty Chemicals,Q2,2013,2013-07-18 18:40:07,0.042,0.766,0.193,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q2,2013,2013-08-01 12:50:06,0.021,0.777,0.201,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q2,2013,2013-07-26 13:00:05,0.028,0.755,0.217,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q2,2013,2013-01-25 12:25:08,0.0,0.959,0.041,0.836
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q2,2013,2013-08-08 14:30:08,0.038,0.769,0.193,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q2,2013,2013-07-24 18:00:04,0.025,0.783,0.192,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q2,2013,2013-08-08 16:00:06,0.042,0.777,0.18,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q2,2013,2013-07-30 15:40:07,0.028,0.799,0.172,1.0
PTC,PTC,Information Technology,Application Software,Q2,2013,2013-04-25 14:04:17,0.027,0.755,0.218,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q2,2013,2013-08-02 15:40:08,0.031,0.819,0.15,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q2,2013,2013-07-25 14:40:08,0.031,0.773,0.196,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q2,2013,2012-10-24 01:20:05,0.023,0.77,0.207,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q2,2013,2013-08-01 15:01:30,0.013,0.804,0.183,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q2,2013,2013-04-24 20:15:01,0.029,0.788,0.183,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q2,2013,2013-07-18 12:00:08,0.03,0.751,0.219,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2013,2012-11-02 12:10:05,0.031,0.748,0.221,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q2,2013,2013-04-25 17:00:00,0.043,0.773,0.184,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q2,2013,2013-07-25 12:50:09,0.023,0.786,0.19,1.0
O,Realty Income,Real Estate,Retail REITs,Q2,2013,2013-07-26 16:21:07,0.022,0.775,0.202,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q2,2013,2013-08-01 23:10:14,0.026,0.765,0.209,1.0
REGN,Regeneron,Health Care,Biotechnology,Q2,2013,2013-08-06 13:30:06,0.033,0.805,0.162,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q2,2013,2013-07-23 16:01:08,0.033,0.744,0.222,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q2,2013,2013-07-26 17:00:00,0.023,0.757,0.22,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q2,2013,2013-01-24 22:55:03,0.03,0.749,0.221,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q2,2013,2013-07-23 20:10:11,0.048,0.781,0.171,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q2,2013,2013-04-24 12:02:14,0.042,0.746,0.212,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q2,2013,2013-07-24 15:30:31,0.032,0.72,0.248,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2013,2013-07-29 12:30:07,0.043,0.772,0.185,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q2,2013,2012-08-16 00:00:00,0.026,0.763,0.211,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q2,2013,2013-07-25 17:30:12,0.042,0.748,0.21,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q2,2013,2013-07-25 17:00:00,0.027,0.738,0.234,1.0
CRM,Salesforce,Information Technology,Application Software,Q2,2013,2012-08-23 20:50:03,0.011,0.801,0.188,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q2,2013,2013-08-02 13:40:08,0.027,0.793,0.18,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q2,2013,2013-07-19 13:39:04,0.024,0.74,0.236,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2013,2013-01-28 19:00:34,0.035,0.744,0.221,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q2,2013,2013-08-06 16:50:05,0.022,0.782,0.196,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q2,2013,2013-08-01 00:50:16,0.035,0.804,0.161,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q2,2013,2013-05-14 15:40:04,0.026,0.764,0.21,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q2,2013,2013-07-29 15:50:03,0.027,0.769,0.204,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q2,2013,2013-04-25 21:40:03,0.027,0.764,0.208,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q2,2013,2012-11-16 13:30:05,0.021,0.764,0.215,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-07-18 15:50:06,0.034,0.737,0.229,1.0
SO,Southern Company,Utilities,Electric Utilities,Q2,2013,2013-07-31 17:50:26,0.023,0.764,0.212,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q2,2013,2013-07-25 18:40:04,0.035,0.773,0.192,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-07-26 11:50:06,0.016,0.749,0.234,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q2,2013,2013-04-25 22:05:03,0.014,0.725,0.261,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q2,2013,2013-07-19 14:00:13,0.026,0.778,0.196,1.0
STLD,Steel Dynamics,Materials,Steel,Q2,2013,2013-07-18 16:50:06,0.036,0.759,0.206,1.0
STE,Steris,Health Care,Health Care Equipment,Q2,2013,2012-10-31 00:00:00,0.032,0.776,0.191,0.9999
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q2,2013,2013-07-18 21:40:07,0.037,0.749,0.215,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2013,2013-01-23 17:00:00,0.038,0.716,0.246,1.0
SNPS,Synopsys,Information Technology,Application Software,Q2,2013,2013-05-22 21:40:06,0.017,0.766,0.218,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q2,2013,2013-02-04 15:00:11,0.037,0.756,0.207,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q2,2013,2013-08-08 00:00:00,0.042,0.758,0.2,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q2,2013,2012-10-31 23:30:00,0.032,0.76,0.208,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q2,2013,2013-01-23 11:04:04,0.027,0.759,0.214,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q2,2013,2013-08-02 16:29:02,0.027,0.811,0.162,0.9999
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q2,2013,2013-04-24 12:02:04,0.027,0.782,0.191,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2013,2013-07-25 16:50:08,0.024,0.822,0.155,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q2,2013,2013-07-31 12:10:10,0.038,0.763,0.199,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q2,2013,2013-07-25 16:40:07,0.03,0.808,0.162,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q2,2013,2013-08-07 20:43:03,0.033,0.734,0.234,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q2,2013,2013-07-22 21:50:06,0.028,0.771,0.201,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q2,2013,2013-07-17 13:10:11,0.029,0.808,0.164,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q2,2013,2013-07-24 13:01:27,0.024,0.75,0.226,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q2,2013,2012-08-14 15:30:46,0.02,0.751,0.229,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q2,2013,2013-07-24 21:10:05,0.031,0.78,0.189,1.0
TT,Trane Technologies,Industrials,Building Products,Q2,2013,2013-07-19 00:00:00,0.023,0.766,0.211,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q2,2013,2013-05-07 16:40:06,0.033,0.804,0.163,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q2,2013,2013-07-23 14:20:10,0.036,0.751,0.213,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q2,2013,2013-07-30 22:00:21,0.048,0.778,0.173,1.0
TFC,Truist,Financials,Regional Banks,Q2,2013,2013-07-18 15:00:06,0.03,0.746,0.224,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q2,2013,2013-07-25 16:13:07,0.013,0.749,0.238,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q2,2013,2013-05-06 14:10:06,0.043,0.769,0.188,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q2,2013,2013-07-17 13:10:09,0.029,0.77,0.2,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q2,2013,2013-07-30 17:30:12,0.021,0.812,0.168,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q2,2013,2012-09-06 00:00:00,0.017,0.716,0.267,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q2,2013,2013-07-18 14:20:07,0.036,0.745,0.218,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q2,2013,2013-07-25 17:20:09,0.03,0.743,0.227,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q2,2013,2013-07-23 11:53:03,0.023,0.753,0.224,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q2,2013,2013-07-17 15:31:58,0.019,0.777,0.204,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q2,2013,2013-07-18 13:50:07,0.026,0.724,0.25,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q2,2013,2013-07-26 11:50:07,0.036,0.764,0.201,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q2,2013,2013-07-23 14:16:05,0.046,0.756,0.199,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q2,2013,2013-07-26 14:20:05,0.02,0.755,0.225,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q2,2013,2013-07-25 19:01:03,0.018,0.814,0.168,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q2,2013,2013-07-31 12:00:11,0.023,0.743,0.234,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q2,2013,2013-07-18 11:28:03,0.022,0.776,0.202,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q2,2013,2013-07-29 22:00:07,0.013,0.827,0.16,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q2,2013,2013-05-01 20:18:02,0.024,0.759,0.217,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q2,2013,2013-08-01 13:01:25,0.033,0.724,0.243,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q2,2013,2013-07-22 22:01:06,0.064,0.75,0.186,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-07-17 09:40:06,0.044,0.768,0.188,0.9997
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2013,2013-07-25 19:30:05,0.028,0.759,0.213,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q2,2013,2013-03-19 10:16:04,0.019,0.705,0.276,1.0
