ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HSIC,Henry Schein,Health Care,Health Care Distributors,Q4,2021,2022-02-15 14:54:03,0.027,0.746,0.228,1.0
HSY,Hershey's,Consumer Staples,Packaged Foods & Meats,Q4,2021,2022-02-03 15:28:06,0.038,0.678,0.284,1.0
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q4,2021,2022-01-26 15:10:19,0.04,0.76,0.199,1.0
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2021,2021-11-30 22:55:32,0.025,0.723,0.252,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2021,2022-02-16 14:26:08,0.032,0.745,0.223,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q4,2021,2021-11-01 23:00:02,0.029,0.731,0.241,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q4,2021,2022-02-22 14:55:22,0.035,0.741,0.224,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q4,2021,2022-02-03 12:28:20,0.037,0.726,0.237,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q4,2021,2021-12-09 13:47:04,0.027,0.721,0.253,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q4,2021,2022-02-17 16:11:10,0.013,0.764,0.223,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q4,2021,2022-02-02 14:33:15,0.035,0.735,0.23,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2021,2021-11-23 22:48:03,0.024,0.698,0.278,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-03 14:39:13,0.025,0.708,0.267,1.0
HUM,Humana,Health Care,Managed Health Care,Q4,2021,2022-02-02 12:14:09,0.021,0.701,0.277,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q4,2021,2022-01-21 14:18:06,0.024,0.712,0.264,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q4,2021,2022-02-10 15:26:05,0.03,0.724,0.245,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q4,2021,2022-01-24 20:36:02,0.018,0.764,0.218,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-02 18:07:02,0.037,0.736,0.227,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2021,2022-02-02 12:44:15,0.025,0.667,0.308,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-03 13:30:22,0.023,0.734,0.243,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2021,2022-02-10 20:47:17,0.043,0.76,0.197,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2021,2022-02-08 11:43:07,0.038,0.742,0.22,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-24 12:05:13,0.023,0.711,0.267,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2021,2022-02-23 20:45:25,0.025,0.739,0.236,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2021,2022-01-26 20:18:05,0.025,0.745,0.23,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2021,2022-02-03 12:06:10,0.019,0.719,0.262,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2021,2022-02-10 14:55:06,0.024,0.725,0.25,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2021,2022-01-27 14:10:21,0.044,0.74,0.216,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2021,2022-02-10 13:44:02,0.018,0.71,0.272,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2021,2021-08-24 20:32:08,0.019,0.703,0.279,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2021,2022-01-20 19:49:05,0.039,0.755,0.205,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2021,2022-01-25 14:47:06,0.026,0.726,0.248,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q4,2021,2022-02-16 17:59:05,0.024,0.725,0.251,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q4,2021,2022-02-15 11:12:08,0.02,0.759,0.221,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2021,2022-02-24 12:30:22,0.015,0.735,0.251,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q4,2021,2022-01-18 23:34:03,0.028,0.699,0.273,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2021,2021-09-29 18:18:05,0.024,0.722,0.255,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2021,2021-08-18 12:27:06,0.017,0.756,0.228,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2021,2021-11-23 15:57:05,0.024,0.725,0.251,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2021,2022-01-25 12:44:01,0.027,0.715,0.258,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2021,2021-11-05 00:00:00,0.026,0.719,0.255,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2021,2022-01-14 13:48:03,0.04,0.728,0.232,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2021,2022-01-27 20:32:01,0.028,0.712,0.26,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2021,2022-02-10 11:33:05,0.057,0.706,0.237,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2021,2022-02-24 13:54:13,0.039,0.725,0.237,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2021,2022-01-20 14:23:04,0.029,0.729,0.241,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q4,2021,2021-11-22 19:30:27,0.031,0.707,0.262,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2021,2022-01-26 14:08:17,0.036,0.692,0.273,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2021,2022-02-10 13:19:12,0.031,0.728,0.241,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2021,2022-01-19 21:44:04,0.035,0.714,0.251,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q4,2021,2021-07-30 00:16:05,0.028,0.736,0.236,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q4,2021,2022-02-16 12:03:11,0.034,0.713,0.254,0.9999
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2021,2022-01-31 13:00:05,0.028,0.756,0.216,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2021,2022-02-10 13:12:09,0.019,0.76,0.221,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2021,2021-07-28 22:54:03,0.025,0.722,0.253,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q4,2021,2021-07-27 15:57:06,0.048,0.735,0.216,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2021,2022-01-26 22:17:04,0.055,0.693,0.252,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2021,2022-02-15 12:18:14,0.042,0.721,0.238,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2021,2021-12-16 15:34:05,0.047,0.723,0.23,1.0
LIN,Linde plc,Materials,Industrial Gases,Q4,2021,2022-02-10 15:38:06,0.03,0.722,0.249,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2021,2022-02-23 19:15:26,0.023,0.739,0.238,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2021,2022-02-17 11:38:03,0.033,0.732,0.235,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2021,2022-01-25 15:21:04,0.026,0.752,0.222,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2021,2022-02-07 13:04:07,0.062,0.729,0.208,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2021,2021-02-24 00:00:00,0.031,0.739,0.231,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2021,2022-03-29 00:00:00,0.017,0.738,0.244,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2021,2022-01-28 14:44:07,0.034,0.735,0.23,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2021,2022-01-20 15:40:06,0.034,0.736,0.23,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2021,2022-02-17 11:26:10,0.028,0.701,0.271,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2021,2022-02-02 14:21:11,0.025,0.763,0.212,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2021,2022-01-26 13:27:11,0.019,0.735,0.246,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2021,2022-02-15 13:04:13,0.033,0.748,0.219,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2021,2022-01-27 12:23:04,0.037,0.711,0.252,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2021,2022-02-10 16:35:12,0.027,0.741,0.232,1.0
MAS,Masco,Industrials,Building Products,Q4,2021,2022-02-08 13:05:30,0.025,0.703,0.272,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2021,2022-01-27 13:34:15,0.017,0.749,0.234,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q4,2021,2022-02-02 11:53:05,0.024,0.758,0.218,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2021,2022-01-27 12:44:01,0.041,0.68,0.279,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2021,2022-01-27 12:27:05,0.029,0.707,0.264,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2021,2021-05-06 23:40:18,0.029,0.729,0.242,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2021,2021-05-27 13:12:04,0.025,0.704,0.271,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2021,2022-02-03 12:12:12,0.065,0.692,0.243,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2021,2022-02-02 20:36:03,0.016,0.754,0.23,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2021,2022-02-03 14:11:06,0.038,0.73,0.233,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2021,2022-02-11 00:03:04,0.033,0.679,0.288,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2021,2022-02-09 21:29:02,0.02,0.748,0.232,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2021,2021-05-06 22:36:04,0.051,0.773,0.177,0.9999
MU,Micron Technology,Information Technology,Semiconductors,Q4,2021,2021-09-28 21:44:04,0.037,0.738,0.225,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2021,2021-07-27 21:36:05,0.029,0.752,0.219,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2021,2022-02-03 16:42:10,0.033,0.739,0.228,1.0
MRNA,Moderna,Health Care,Biotechnology,Q4,2021,2022-02-24 13:21:14,0.043,0.792,0.165,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2021,2022-02-11 16:38:08,0.031,0.748,0.221,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2021,2022-02-10 15:35:11,0.032,0.733,0.235,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2021,2022-02-23 16:35:05,0.04,0.724,0.236,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2021,2022-01-27 22:25:05,0.041,0.706,0.253,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2021,2022-02-10 22:56:04,0.027,0.718,0.256,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2021,2022-02-24 21:50:05,0.034,0.762,0.204,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2021,2022-02-10 16:13:05,0.048,0.726,0.226,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2021,2022-01-19 11:42:07,0.021,0.756,0.223,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2021,2022-02-23 15:51:06,0.047,0.77,0.184,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2021,2022-02-10 02:46:03,0.031,0.753,0.216,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2021,2022-01-27 00:00:00,0.022,0.743,0.234,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2021,2022-01-26 11:46:10,0.035,0.715,0.251,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2021,2021-06-02 20:27:11,0.028,0.715,0.257,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2021,2022-01-20 22:35:24,0.026,0.711,0.263,1.0
NEM,Newmont,Materials,Gold,Q4,2021,2022-02-24 14:06:01,0.029,0.764,0.207,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q4,2021,2021-08-05 21:57:04,0.024,0.731,0.245,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q4,2021,2021-08-05 21:57:04,0.024,0.731,0.245,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2021,2022-01-25 12:33:09,0.012,0.706,0.282,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2021,2021-06-24 23:26:06,0.017,0.697,0.286,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2021,2022-02-23 17:25:03,0.017,0.756,0.227,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2021-12-16 14:12:10,0.031,0.71,0.258,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2021,2022-01-26 12:37:02,0.025,0.695,0.28,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2021,2022-01-20 16:54:10,0.018,0.734,0.247,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2021,2022-01-27 13:20:06,0.025,0.755,0.221,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2021,2022-02-24 15:25:17,0.025,0.768,0.207,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2021,2022-02-24 11:03:01,0.02,0.711,0.269,1.0
NUE,Nucor,Materials,Steel,Q4,2021,2022-01-27 18:26:04,0.023,0.771,0.206,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2021,2021-02-24 23:44:02,0.02,0.773,0.207,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q4,2021,2022-02-01 11:08:09,0.036,0.736,0.228,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2021,2022-02-10 15:01:07,0.04,0.699,0.261,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2021,2022-02-25 00:00:00,0.047,0.74,0.213,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2021,2022-02-02 16:38:10,0.019,0.713,0.268,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2021,2022-02-08 18:39:06,0.017,0.725,0.258,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2021,2022-02-07 14:53:06,0.039,0.712,0.249,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2021,2022-03-01 15:13:10,0.028,0.744,0.227,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q4,2021,2021-06-15 19:32:11,0.025,0.743,0.232,1.0
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-01-31 12:40:14,0.026,0.725,0.249,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2021,2022-01-25 15:22:07,0.03,0.73,0.24,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2021,2022-01-27 13:10:24,0.033,0.759,0.208,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q4,2021,2021-08-23 22:22:05,0.024,0.755,0.221,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2021,2022-02-16 04:08:05,0.026,0.732,0.242,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2021-08-05 17:11:29,0.017,0.748,0.235,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2021,2021-06-25 17:17:05,0.021,0.709,0.27,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q4,2021,2022-02-08 21:25:23,0.029,0.705,0.266,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q4,2021,2022-02-01 21:07:04,0.033,0.716,0.251,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-01 12:43:05,0.025,0.704,0.271,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2021,2022-02-10 09:53:12,0.031,0.693,0.276,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2021,2022-02-08 16:28:03,0.048,0.749,0.203,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2021,2022-02-10 15:29:08,0.029,0.736,0.235,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2021,2022-02-10 15:18:03,0.027,0.731,0.242,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q4,2021,2022-01-28 17:00:04,0.037,0.741,0.222,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2021,2022-02-25 14:41:20,0.029,0.693,0.278,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2021,2022-01-18 14:11:06,0.058,0.7,0.242,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2021,2022-02-17 15:47:06,0.03,0.718,0.253,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2021,2022-01-21 11:31:03,0.033,0.761,0.206,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2021,2022-02-18 15:36:04,0.02,0.704,0.276,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2021,2022-02-08 16:30:03,0.034,0.691,0.274,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2021,2021-07-30 14:51:06,0.033,0.649,0.318,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q4,2021,2022-03-01 15:43:09,0.052,0.748,0.2,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q4,2021,2022-01-19 17:57:04,0.036,0.759,0.205,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2021,2022-02-04 13:23:03,0.033,0.731,0.236,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2021,2022-02-24 13:43:07,0.021,0.732,0.247,1.0
PTC,PTC,Information Technology,Application Software,Q4,2021,2021-11-03 23:03:05,0.015,0.758,0.227,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2021,2022-02-23 15:33:11,0.034,0.721,0.245,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2021,2022-02-01 11:14:06,0.039,0.746,0.215,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q4,2021,2021-05-05 21:51:07,0.034,0.727,0.239,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2021,2022-02-24 14:54:13,0.026,0.73,0.245,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2021,2021-11-03 20:37:15,0.019,0.731,0.249,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2021,2022-02-03 23:41:01,0.031,0.725,0.244,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2021,2021-05-20 16:12:07,0.023,0.739,0.239,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2021,2021-10-28 14:40:06,0.04,0.727,0.233,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2021,2022-01-25 12:50:04,0.036,0.756,0.208,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2021,2022-02-23 19:38:06,0.029,0.75,0.221,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2021,2022-02-11 17:52:07,0.031,0.729,0.239,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2021,2022-02-04 12:40:23,0.051,0.744,0.205,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2021,2022-01-20 15:25:18,0.036,0.732,0.233,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2021,2022-02-10 22:55:04,0.031,0.741,0.228,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2021,2021-08-05 23:40:40,0.038,0.706,0.257,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2021,2022-01-27 22:02:03,0.044,0.781,0.175,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2021,2021-11-02 00:00:00,0.017,0.76,0.223,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2021,2022-01-26 15:16:03,0.032,0.727,0.241,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2021,2022-02-02 13:02:01,0.042,0.694,0.264,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q4,2021,2021-03-02 00:00:00,0.041,0.8,0.159,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2021,2022-02-04 13:19:10,0.028,0.727,0.244,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2021,2022-02-08 13:34:04,0.023,0.702,0.275,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2021,2021-02-25 22:36:05,0.017,0.753,0.229,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2021,2022-02-28 21:17:02,0.018,0.761,0.221,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2021,2022-01-22 01:31:08,0.017,0.738,0.245,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2021,2021-07-21 13:40:42,0.037,0.731,0.231,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2021,2022-02-25 18:24:06,0.015,0.719,0.266,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q4,2021,2022-01-26 20:17:05,0.02,0.701,0.279,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2021,2022-01-27 14:55:20,0.036,0.741,0.223,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2021,2022-02-07 21:07:03,0.037,0.735,0.228,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2021,2021-11-04 23:10:04,0.03,0.75,0.22,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2021,2021-06-03 16:01:04,0.022,0.735,0.243,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-03 18:13:04,0.032,0.742,0.226,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2021,2022-02-17 17:38:02,0.018,0.755,0.227,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2021,2022-01-27 15:37:11,0.04,0.715,0.245,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-01 09:45:05,0.025,0.723,0.252,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2021,2021-10-28 21:52:03,0.018,0.726,0.257,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2021,2022-01-19 14:49:08,0.028,0.737,0.235,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2021,2022-01-25 12:51:03,0.026,0.727,0.247,1.0
STE,Steris,Health Care,Health Care Equipment,Q4,2021,2021-05-19 13:59:20,0.025,0.751,0.225,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2021,2022-01-27 22:05:05,0.042,0.725,0.233,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2021,2021-08-11 00:07:04,0.036,0.72,0.244,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q4,2021,2022-01-28 11:53:05,0.024,0.734,0.242,1.0
SNPS,Synopsys,Information Technology,Application Software,Q4,2021,2021-12-01 22:40:05,0.022,0.703,0.275,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2021,2021-08-10 00:00:00,0.042,0.732,0.226,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2021,2022-02-02 19:49:04,0.014,0.736,0.25,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2021,2021-08-19 13:15:05,0.03,0.697,0.273,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q4,2021,2022-02-24 23:02:07,0.017,0.73,0.253,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2021,2021-03-02 00:00:00,0.028,0.734,0.238,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q4,2021,2021-10-27 12:48:09,0.023,0.74,0.238,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2021,2022-01-27 16:09:02,0.027,0.752,0.221,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2021,2022-02-24 12:56:17,0.038,0.732,0.23,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2021,2022-01-27 11:25:24,0.027,0.778,0.195,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2021,2022-01-26 21:21:08,0.04,0.709,0.251,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2021,2022-01-25 17:27:09,0.027,0.749,0.224,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q4,2021,2022-01-27 12:43:06,0.031,0.771,0.199,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2021,2022-02-02 11:31:08,0.017,0.726,0.257,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2021,2021-02-24 15:25:03,0.03,0.699,0.271,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2021,2022-01-28 01:30:21,0.023,0.701,0.276,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2021,2022-01-31 12:40:05,0.031,0.712,0.257,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2021,2021-11-16 17:33:04,0.029,0.756,0.215,1.0
