ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HES,Hess Corporation,Energy,Integrated Oil & Gas,Q1,2020,2020-05-08 01:21:13,0.076,0.76,0.164,0.9999
HPE,Hewlett Packard Enterprise,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2020,2020-03-03 21:59:07,0.041,0.736,0.222,1.0
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2020,2020-05-07 17:58:05,0.073,0.749,0.179,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q1,2020,2020-01-29 23:01:20,0.028,0.728,0.243,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q1,2020,2020-05-19 15:37:07,0.051,0.711,0.238,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q1,2020,2020-05-01 16:48:05,0.06,0.708,0.232,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q1,2020,2020-02-20 15:38:10,0.035,0.743,0.222,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q1,2020,2020-05-08 15:06:14,0.056,0.744,0.201,1.0
HWM,Howmet Aerospace,Industrials,Aerospace & Defense,Q1,2020,2020-05-05 18:34:08,0.046,0.776,0.178,0.9999
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2020,2020-02-24 00:00:00,0.03,0.714,0.256,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-05-02 16:43:09,0.05,0.727,0.223,1.0
HUM,Humana,Health Care,Managed Health Care,Q1,2020,2020-04-29 16:52:07,0.063,0.713,0.224,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q1,2020,2020-04-23 17:00:00,0.052,0.748,0.2,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q1,2020,2020-05-07 17:00:00,0.04,0.763,0.196,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q1,2020,2020-04-21 17:00:00,0.031,0.747,0.222,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-04-24 17:44:06,0.058,0.687,0.255,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q1,2020,2020-04-30 15:48:32,0.042,0.701,0.256,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-05-05 22:11:11,0.039,0.726,0.234,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q1,2020,2020-04-30 22:31:43,0.04,0.783,0.176,1.0
INCY,Incyte,Health Care,Biotechnology,Q1,2020,2020-05-05 16:21:17,0.045,0.753,0.202,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-05-12 17:25:05,0.035,0.739,0.227,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q1,2020,2020-05-09 05:26:17,0.03,0.728,0.242,1.0
INTC,Intel,Information Technology,Semiconductors,Q1,2020,2020-04-23 22:22:32,0.06,0.681,0.259,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q1,2020,2020-04-30 14:10:44,0.058,0.75,0.192,0.9999
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q1,2020,2020-05-12 17:00:00,0.041,0.694,0.266,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q1,2020,2020-04-30 18:04:08,0.064,0.717,0.219,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q1,2020,2020-04-22 17:00:00,0.059,0.71,0.231,1.0
INTU,Intuit,Information Technology,Application Software,Q1,2020,2019-11-21 22:17:06,0.024,0.713,0.263,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q1,2020,2020-04-16 22:54:10,0.044,0.73,0.226,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q1,2020,2020-04-23 14:11:10,0.041,0.716,0.243,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q1,2020,2020-05-09 14:20:06,0.048,0.71,0.243,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q1,2020,2020-04-28 13:58:05,0.06,0.771,0.169,0.9999
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q1,2020,2020-05-07 16:43:06,0.038,0.758,0.204,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q1,2020,2020-04-15 17:00:00,0.043,0.748,0.209,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q1,2020,2019-12-17 10:16:16,0.017,0.739,0.244,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q1,2020,2019-11-06 01:34:03,0.018,0.74,0.242,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q1,2020,2020-02-04 17:00:00,0.025,0.723,0.252,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q1,2020,2020-04-14 16:37:09,0.041,0.72,0.238,1.0
JCI,Johnson Controls,Industrials,Building Products,Q1,2020,2020-01-31 14:29:04,0.03,0.711,0.259,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q1,2020,2020-04-14 16:02:05,0.078,0.733,0.189,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q1,2020,2020-04-28 23:55:04,0.037,0.713,0.25,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q1,2020,2020-04-30 15:51:34,0.068,0.679,0.253,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2020,2020-04-27 23:53:07,0.049,0.719,0.232,1.0
KEY,KeyCorp,Financials,Regional Banks,Q1,2020,2020-04-16 16:24:34,0.066,0.731,0.203,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q1,2020,2020-02-25 01:46:11,0.026,0.708,0.267,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q1,2020,2020-04-22 18:51:16,0.044,0.706,0.251,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q1,2020,2020-05-08 16:01:25,0.037,0.721,0.242,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q1,2020,2020-04-22 20:59:04,0.063,0.736,0.202,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q1,2020,2019-10-30 00:00:00,0.024,0.75,0.225,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q1,2020,2020-04-30 13:56:08,0.053,0.731,0.215,1.0
KR,Kroger,Consumer Staples,Food Retail,Q1,2020,2019-06-20 00:00:00,0.024,0.699,0.277,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q1,2020,2020-05-05 15:29:34,0.033,0.74,0.227,1.0
LH,LabCorp,Health Care,Health Care Services,Q1,2020,2020-04-29 14:29:03,0.028,0.768,0.203,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q1,2020,2019-10-23 21:01:05,0.022,0.745,0.233,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q1,2020,2019-10-02 12:40:05,0.044,0.712,0.244,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q1,2020,2020-04-22 21:46:10,0.049,0.718,0.233,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q1,2020,2020-05-05 12:21:12,0.046,0.74,0.214,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q1,2020,2020-03-19 17:13:09,0.055,0.748,0.198,1.0
LIN,Linde plc,Materials,Industrial Gases,Q1,2020,2020-05-07 17:04:06,0.037,0.739,0.224,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q1,2020,2020-05-08 17:00:00,0.058,0.762,0.18,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q1,2020,2020-04-30 15:18:37,0.061,0.732,0.206,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q1,2020,2020-04-21 15:24:34,0.037,0.735,0.228,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q1,2020,2020-05-04 14:53:06,0.098,0.703,0.199,0.9998
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q1,2020,2019-05-22 00:00:00,0.051,0.726,0.223,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2020,2020-06-11 00:00:00,0.034,0.719,0.247,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q1,2020,2020-05-01 16:41:36,0.048,0.744,0.207,1.0
MTB,M&T Bank,Financials,Regional Banks,Q1,2020,2020-04-20 18:48:06,0.052,0.768,0.179,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q1,2020,2020-05-07 19:44:06,0.047,0.726,0.227,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q1,2020,2020-05-05 15:56:28,0.056,0.766,0.178,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q1,2020,2020-04-29 16:42:32,0.034,0.717,0.25,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2020,2020-05-11 18:46:24,0.054,0.729,0.218,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q1,2020,2020-04-30 17:00:00,0.083,0.705,0.212,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q1,2020,2020-05-05 16:59:08,0.039,0.766,0.196,1.0
MAS,Masco,Industrials,Building Products,Q1,2020,2020-04-29 14:14:37,0.044,0.719,0.237,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q1,2020,2020-04-29 18:12:05,0.034,0.731,0.234,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q1,2020,2020-05-06 13:58:31,0.035,0.713,0.252,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q1,2020,2020-03-31 17:00:00,0.041,0.721,0.238,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q1,2020,2020-04-30 12:16:21,0.045,0.74,0.215,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q1,2020,2019-07-31 20:23:07,0.034,0.699,0.267,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q1,2020,2019-08-20 16:41:22,0.024,0.731,0.245,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q1,2020,2020-04-28 15:48:04,0.068,0.729,0.203,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q1,2020,2020-04-29 23:56:17,0.041,0.742,0.217,1.0
MET,MetLife,Financials,Life & Health Insurance,Q1,2020,2020-05-07 15:04:31,0.071,0.725,0.203,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q1,2020,2020-05-10 17:56:06,0.054,0.731,0.215,0.9999
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2020,2020-04-30 21:38:04,0.031,0.716,0.254,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q1,2020,2019-08-07 17:00:00,0.062,0.746,0.192,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q1,2020,2019-12-18 21:46:16,0.036,0.725,0.239,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q1,2020,2019-10-23 22:19:39,0.028,0.699,0.274,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q1,2020,2020-05-10 17:00:00,0.059,0.725,0.216,1.0
MRNA,Moderna,Health Care,Biotechnology,Q1,2020,2020-05-07 20:55:46,0.021,0.769,0.209,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q1,2020,2020-05-05 18:40:43,0.062,0.786,0.152,0.9999
MOH,Molina Healthcare,Health Care,Managed Health Care,Q1,2020,2020-05-01 21:41:11,0.053,0.756,0.191,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q1,2020,2020-04-30 17:23:37,0.052,0.741,0.207,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q1,2020,2020-04-29 02:09:08,0.047,0.695,0.259,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q1,2020,2020-04-29 17:00:00,0.039,0.7,0.261,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2020,2020-05-08 17:00:00,0.032,0.741,0.227,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q1,2020,2020-04-30 20:36:13,0.072,0.724,0.204,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q1,2020,2020-02-26 16:15:50,0.025,0.736,0.239,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q1,2020,2020-05-06 18:04:06,0.045,0.781,0.173,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q1,2020,2020-05-08 00:01:13,0.037,0.746,0.217,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q1,2020,2020-04-28 15:05:06,0.05,0.705,0.245,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q1,2020,2020-04-22 14:23:07,0.036,0.733,0.231,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2020,2019-08-15 00:25:07,0.032,0.76,0.208,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q1,2020,2020-04-21 22:34:04,0.031,0.699,0.27,1.0
NEM,Newmont,Materials,Gold,Q1,2020,2020-05-05 16:12:07,0.056,0.698,0.246,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q1,2020,2019-11-07 21:11:27,0.03,0.787,0.183,0.9999
NEE,NextEra Energy,Utilities,Multi-Utilities,Q1,2020,2020-04-22 14:34:06,0.04,0.713,0.248,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2020,2019-09-24 23:31:19,0.034,0.698,0.268,1.0
NI,NiSource,Utilities,Multi-Utilities,Q1,2020,2020-05-06 14:12:06,0.044,0.769,0.187,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-02-20 17:00:00,0.02,0.73,0.251,0.9999
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q1,2020,2020-04-29 17:16:22,0.039,0.716,0.245,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2020,2020-04-21 17:00:00,0.04,0.733,0.228,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2020,2020-04-29 14:35:49,0.044,0.69,0.266,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2020,2020-05-14 15:47:04,0.036,0.764,0.2,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2020,2020-05-12 05:56:12,0.036,0.728,0.236,1.0
NUE,Nucor,Materials,Steel,Q1,2020,2020-04-28 17:25:06,0.04,0.734,0.226,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2020,2019-05-16 23:49:07,0.025,0.785,0.191,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q1,2020,2020-04-28 14:40:46,0.057,0.697,0.246,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2020,2020-04-23 16:23:04,0.061,0.732,0.207,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2020,2020-05-06 17:14:06,0.076,0.738,0.186,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q1,2020,2020-04-23 18:23:06,0.044,0.743,0.213,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q1,2020,2020-04-28 17:39:10,0.048,0.737,0.215,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2020,2020-05-11 22:12:05,0.047,0.755,0.198,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2020,2020-04-29 17:19:07,0.04,0.759,0.201,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2020,2019-09-12 13:43:05,0.046,0.773,0.181,0.9999
OTIS,Otis Worldwide,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-05-07 21:05:32,0.049,0.767,0.184,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2020,2020-04-21 19:11:15,0.037,0.702,0.261,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2020,2020-04-28 17:00:00,0.05,0.745,0.204,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q1,2020,2019-11-25 23:41:16,0.013,0.757,0.229,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2020,2020-05-07 14:44:42,0.038,0.687,0.274,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2019-11-01 01:31:30,0.037,0.739,0.224,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2020,2019-10-02 18:38:10,0.024,0.713,0.263,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q1,2020,2020-04-28 22:36:14,0.05,0.746,0.204,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q1,2020,2020-05-07 00:41:17,0.05,0.728,0.222,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-04-30 13:45:07,0.044,0.737,0.219,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2020,2020-04-28 12:41:16,0.038,0.702,0.26,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2020,2020-04-28 19:30:33,0.039,0.749,0.212,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2020,2020-04-21 17:00:00,0.056,0.741,0.203,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q1,2020,2020-05-01 18:27:04,0.075,0.728,0.197,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2020,2020-05-09 17:00:00,0.035,0.751,0.214,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2020,2020-04-15 17:00:00,0.074,0.734,0.192,0.9999
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2020,2020-04-23 17:00:50,0.051,0.759,0.19,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2020,2020-04-28 13:31:45,0.054,0.761,0.185,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2020,2020-05-08 16:22:04,0.053,0.731,0.216,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2020,2020-04-28 16:31:16,0.048,0.726,0.226,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2020,2019-10-22 13:31:23,0.019,0.67,0.311,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q1,2020,2020-05-06 14:28:06,0.053,0.734,0.214,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2020,2020-04-21 19:13:07,0.059,0.76,0.181,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2020,2020-05-06 15:35:50,0.07,0.716,0.214,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q1,2020,2020-05-04 16:43:07,0.034,0.734,0.232,1.0
PTC,PTC,Information Technology,Application Software,Q1,2020,2020-01-22 23:31:08,0.013,0.719,0.268,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2020,2020-05-01 18:34:41,0.035,0.738,0.227,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2020,2020-04-23 14:11:18,0.052,0.741,0.207,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q1,2020,2019-08-01 22:46:24,0.036,0.758,0.205,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q1,2020,2020-05-10 09:18:33,0.044,0.736,0.22,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2020,2020-02-05 21:03:31,0.019,0.779,0.202,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2020,2020-04-22 17:00:00,0.052,0.742,0.207,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2020,2019-07-30 12:11:23,0.021,0.754,0.225,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2020,2020-01-23 13:47:04,0.036,0.737,0.227,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2020,2020-05-07 13:22:03,0.036,0.777,0.187,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2020,2020-05-20 19:18:05,0.039,0.746,0.215,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q1,2020,2020-05-08 17:47:05,0.042,0.72,0.238,1.0
REGN,Regeneron,Health Care,Biotechnology,Q1,2020,2020-05-05 17:00:00,0.055,0.74,0.205,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2020,2020-04-17 15:04:04,0.069,0.704,0.227,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2020,2020-05-06 17:00:00,0.041,0.723,0.236,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q1,2020,2019-10-24 22:01:00,0.021,0.686,0.293,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2020,2020-04-23 23:06:13,0.048,0.755,0.197,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2020,2020-01-29 14:26:16,0.03,0.715,0.255,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q1,2020,2020-04-29 15:40:44,0.039,0.756,0.205,0.9999
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2020,2020-04-28 14:16:10,0.058,0.74,0.202,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q1,2020,2019-05-23 00:00:00,0.024,0.788,0.188,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2020,2020-05-20 15:10:44,0.038,0.735,0.227,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2020,2020-03-24 17:03:04,0.047,0.747,0.206,1.0
CRM,Salesforce,Information Technology,Application Software,Q1,2020,2019-06-04 21:12:16,0.02,0.739,0.24,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q1,2020,2020-05-05 21:08:05,0.031,0.783,0.186,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2020,2020-04-17 19:05:05,0.055,0.764,0.181,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2020,2019-11-01 22:31:21,0.051,0.719,0.23,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2020,2020-05-04 20:18:07,0.031,0.743,0.226,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q1,2020,2020-04-29 23:14:34,0.046,0.702,0.253,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2020,2020-04-29 19:18:31,0.048,0.743,0.209,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2020,2020-05-12 02:51:10,0.035,0.72,0.245,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2020,2020-01-23 23:03:39,0.024,0.717,0.259,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2020,2019-08-27 13:59:05,0.029,0.715,0.256,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-04-21 17:29:37,0.054,0.747,0.199,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2020,2020-04-30 21:23:06,0.042,0.748,0.211,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2020,2020-04-28 19:39:07,0.062,0.748,0.19,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-04-30 14:33:36,0.064,0.734,0.202,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2020,2020-01-28 20:56:13,0.013,0.722,0.265,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2020,2020-04-17 22:00:46,0.039,0.775,0.185,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2020,2020-04-21 17:58:33,0.036,0.724,0.24,1.0
STE,Steris,Health Care,Health Care Equipment,Q1,2020,2019-08-07 03:37:03,0.022,0.713,0.265,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2020,2020-04-30 21:52:05,0.052,0.77,0.178,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2020,2019-11-14 20:45:15,0.049,0.713,0.238,0.9999
SYF,Synchrony Financial,Financials,Consumer Finance,Q1,2020,2020-04-21 14:50:04,0.052,0.712,0.236,1.0
SNPS,Synopsys,Information Technology,Application Software,Q1,2020,2020-02-19 22:26:18,0.025,0.743,0.232,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2020,2019-11-04 15:26:05,0.035,0.734,0.232,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q1,2020,2020-05-06 22:06:13,0.044,0.754,0.202,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q1,2020,2019-08-05 00:00:00,0.035,0.733,0.232,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2020,2019-11-05 15:09:07,0.038,0.734,0.229,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q1,2020,2020-05-07 17:30:08,0.028,0.743,0.229,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2020,2019-05-22 00:00:00,0.019,0.738,0.243,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q1,2020,2020-01-29 13:14:06,0.02,0.76,0.22,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2020,2020-04-22 16:56:14,0.046,0.76,0.194,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q1,2020,2020-04-30 23:22:35,0.049,0.764,0.187,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2020,2020-04-22 13:38:28,0.047,0.76,0.193,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q1,2020,2020-04-29 23:20:06,0.06,0.723,0.217,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2020,2020-04-22 17:00:00,0.046,0.708,0.247,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q1,2020,2020-05-02 15:29:35,0.065,0.758,0.177,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2020,2020-05-11 03:08:08,0.035,0.754,0.211,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2020,2019-05-21 17:53:07,0.025,0.702,0.273,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q1,2020,2020-04-23 15:15:07,0.051,0.722,0.227,1.0
TT,Trane Technologies,Industrials,Building Products,Q1,2020,2020-05-05 17:24:07,0.052,0.729,0.219,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q1,2020,2020-02-04 13:33:33,0.03,0.747,0.223,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2020,2020-04-21 15:23:03,0.073,0.722,0.206,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q1,2020,2020-05-06 22:58:34,0.072,0.738,0.19,0.9999
