ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2011,2011-04-19 14:10:16,0.027,0.753,0.22,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2011,2011-04-27 18:30:18,0.037,0.744,0.219,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2011,2011-05-05 14:50:21,0.034,0.76,0.206,1.0
NUE,Nucor,Materials,Steel,Q1,2011,2011-04-21 19:20:20,0.033,0.735,0.232,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2011,2010-05-14 00:10:19,0.03,0.784,0.186,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2011,2011-04-29 01:30:14,0.032,0.745,0.223,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2011,2011-04-28 16:00:34,0.024,0.791,0.185,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q1,2011,2011-04-19 14:30:16,0.033,0.738,0.229,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2011,2011-05-05 19:40:18,0.04,0.789,0.171,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2011,2011-05-04 16:33:41,0.035,0.742,0.223,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2011,2011-04-28 23:50:14,0.022,0.758,0.22,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2011,2011-04-21 16:40:25,0.028,0.732,0.24,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2011,2011-04-19 14:10:17,0.037,0.782,0.181,0.9999
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2011,2011-05-03 23:10:16,0.015,0.74,0.245,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2011,2010-09-28 18:12:16,0.035,0.788,0.177,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2011,2011-04-28 14:50:21,0.016,0.778,0.207,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2011,2011-05-03 17:00:00,0.028,0.77,0.202,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q1,2011,2011-05-05 03:50:52,0.038,0.805,0.157,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2011,2011-04-21 16:10:27,0.041,0.735,0.224,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2011,2011-04-29 17:09:28,0.02,0.776,0.205,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2011,2011-04-21 16:10:29,0.026,0.749,0.225,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2011,2011-04-21 20:30:12,0.027,0.746,0.227,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2011,2011-04-21 20:50:13,0.029,0.774,0.197,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2011,2011-05-05 21:20:18,0.03,0.807,0.163,0.9999
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2011,2011-05-03 16:40:12,0.028,0.771,0.201,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2011,2010-10-27 17:00:00,0.022,0.712,0.266,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2011,2011-04-29 04:16:25,0.026,0.743,0.23,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2011,2011-05-05 18:10:11,0.04,0.766,0.194,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q1,2011,2011-05-05 17:20:17,0.031,0.787,0.182,1.0
PTC,PTC,Information Technology,Application Software,Q1,2011,2011-01-27 13:19:37,0.028,0.726,0.246,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2011,2011-05-06 17:20:14,0.024,0.825,0.151,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2011,2011-04-28 14:50:22,0.058,0.738,0.204,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q1,2011,2011-05-04 15:20:19,0.047,0.784,0.169,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2011,2011-01-26 22:05:26,0.028,0.801,0.171,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2011,2011-04-20 15:50:25,0.035,0.768,0.197,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2011,2010-08-04 14:05:18,0.033,0.759,0.208,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2011,2011-01-21 17:00:00,0.021,0.754,0.225,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2011,2011-04-28 15:50:15,0.033,0.784,0.183,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2011,2011-04-28 22:50:57,0.023,0.748,0.229,1.0
REGN,Regeneron,Health Care,Biotechnology,Q1,2011,2011-12-05 20:16:33,0.05,0.758,0.192,0.9999
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2011,2011-04-19 19:30:15,0.043,0.753,0.204,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2011,2011-04-29 17:00:00,0.03,0.771,0.199,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2011,2011-04-21 21:10:12,0.038,0.779,0.183,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2011,2011-01-26 14:05:15,0.016,0.753,0.231,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2011,2011-04-26 14:00:18,0.029,0.751,0.22,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q1,2011,2011-05-19 18:30:16,0.026,0.787,0.187,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2011,2011-04-28 20:00:15,0.029,0.773,0.197,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2011,2011-04-26 17:00:00,0.038,0.754,0.209,1.0
CRM,Salesforce,Information Technology,Application Software,Q1,2011,2010-05-21 05:55:18,0.027,0.764,0.209,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2011,2011-04-21 15:30:26,0.042,0.757,0.201,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2011,2010-10-20 17:00:00,0.032,0.752,0.216,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2011,2011-05-09 15:50:16,0.029,0.778,0.193,0.9999
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2011,2011-04-21 19:40:22,0.037,0.77,0.192,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2011,2011-04-29 19:30:23,0.03,0.766,0.204,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2011,2011-01-21 11:39:29,0.022,0.77,0.208,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2011,2010-06-17 17:00:00,0.022,0.734,0.244,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2011,2011-04-22 15:10:16,0.041,0.728,0.231,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2011,2011-04-27 18:30:18,0.023,0.794,0.183,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2011,2011-04-21 22:40:18,0.044,0.776,0.18,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2011,2011-04-27 18:10:17,0.032,0.77,0.197,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2011,2011-01-27 00:05:14,0.015,0.753,0.232,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2011,2011-04-19 15:40:16,0.026,0.778,0.197,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2011,2011-04-19 19:30:16,0.033,0.761,0.207,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2011,2011-04-19 22:10:19,0.031,0.771,0.199,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2011,2010-10-27 17:00:00,0.037,0.738,0.225,0.9999
SNPS,Synopsys,Information Technology,Application Software,Q1,2011,2011-02-16 19:40:14,0.016,0.762,0.222,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2011,2010-11-08 17:00:00,0.036,0.721,0.243,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q1,2011,2011-05-03 12:40:15,0.026,0.783,0.191,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2011,2010-10-26 17:00:00,0.014,0.743,0.243,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2011,2011-05-18 16:10:43,0.032,0.731,0.237,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2011,2011-04-29 17:00:19,0.027,0.811,0.162,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2011,2011-04-19 01:00:19,0.043,0.758,0.198,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q1,2011,2011-04-20 17:30:32,0.037,0.769,0.194,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2011,2011-04-26 22:10:14,0.03,0.759,0.211,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2011,2010-05-18 14:46:10,0.028,0.732,0.24,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2011,2011-04-21 14:40:22,0.039,0.758,0.203,1.0
TFC,Truist,Financials,Regional Banks,Q1,2011,2011-04-21 16:40:26,0.032,0.727,0.24,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2011,2011-02-04 14:00:17,0.034,0.754,0.212,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2011,2011-04-19 16:10:23,0.04,0.723,0.237,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2011,2011-04-20 21:30:19,0.036,0.739,0.224,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2011,2011-04-26 14:50:20,0.033,0.697,0.27,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2011,2011-04-20 16:40:23,0.034,0.765,0.201,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2011,2011-04-26 17:50:16,0.06,0.782,0.158,0.9999
VTR,Ventas,Real Estate,Health Care REITs,Q1,2011,2011-05-05 17:30:18,0.029,0.749,0.222,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2011,2011-04-28 19:00:14,0.016,0.78,0.204,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2011,2011-04-21 13:10:21,0.024,0.761,0.214,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2011,2011-02-02 20:40:10,0.026,0.768,0.206,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2011,2011-05-05 17:00:00,0.045,0.777,0.179,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2011,2011-04-26 16:10:37,0.024,0.78,0.196,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2011,2010-12-22 15:15:39,0.049,0.71,0.24,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2011,2010-05-18 10:48:10,0.032,0.751,0.217,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2011,2011-02-09 04:20:31,0.019,0.75,0.231,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2011,2011-04-28 17:00:00,0.02,0.75,0.23,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2011,2011-04-28 22:50:17,0.052,0.745,0.203,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2011,2011-04-26 14:30:16,0.038,0.751,0.211,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2011,2011-05-03 20:05:44,0.022,0.804,0.175,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2011,2011-04-20 16:20:28,0.029,0.762,0.209,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2011,2011-05-03 20:40:18,0.027,0.752,0.221,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2011,2011-04-27 14:50:36,0.019,0.715,0.267,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2011,2011-04-29 15:00:21,0.04,0.792,0.168,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2011,2011-05-05 14:50:22,0.033,0.768,0.199,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2011,2011-04-20 00:50:15,0.03,0.769,0.201,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2011,2011-04-28 15:44:44,0.033,0.765,0.202,0.9998
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2011,2011-04-21 17:50:20,0.037,0.711,0.253,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2011,2011-05-14 03:03:27,0.033,0.693,0.274,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2011,2011-04-28 14:40:21,0.042,0.728,0.231,1.0
