ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q1,2018,2018-05-15 16:26:07,0.036,0.73,0.234,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q1,2018,2018-04-20 14:39:06,0.022,0.712,0.265,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q1,2018,2018-02-22 21:25:46,0.019,0.728,0.252,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q1,2018,2018-05-03 16:16:26,0.019,0.743,0.238,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2018,2018-02-22 00:00:00,0.02,0.752,0.228,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-04-24 17:02:09,0.027,0.735,0.237,1.0
HUM,Humana,Health Care,Managed Health Care,Q1,2018,2018-05-02 15:10:59,0.025,0.734,0.241,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q1,2018,2018-04-24 14:10:03,0.025,0.745,0.23,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q1,2018,2018-05-03 17:00:00,0.035,0.782,0.183,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q1,2018,2018-04-18 00:32:09,0.028,0.727,0.245,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-04-30 16:54:04,0.025,0.726,0.25,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q1,2018,2018-05-04 13:21:07,0.018,0.715,0.268,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-04-26 13:53:16,0.019,0.764,0.217,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q1,2018,2018-04-24 22:44:03,0.027,0.786,0.187,1.0
INCY,Incyte,Health Care,Biotechnology,Q1,2018,2018-05-01 13:55:52,0.035,0.779,0.185,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-04-25 15:39:12,0.017,0.706,0.277,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q1,2018,2018-05-03 22:46:25,0.021,0.738,0.241,1.0
INTC,Intel,Information Technology,Semiconductors,Q1,2018,2018-04-26 20:59:11,0.032,0.75,0.218,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q1,2018,2018-05-03 14:23:15,0.019,0.743,0.237,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q1,2018,2018-05-07 00:00:00,0.015,0.689,0.296,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q1,2018,2018-04-26 15:27:18,0.031,0.742,0.227,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q1,2018,2018-04-29 17:00:00,0.02,0.724,0.256,1.0
INTU,Intuit,Information Technology,Application Software,Q1,2018,2017-11-20 22:46:28,0.02,0.709,0.27,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q1,2018,2018-04-17 21:35:06,0.029,0.757,0.215,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q1,2018,2018-04-26 16:19:13,0.018,0.738,0.244,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q1,2018,2018-05-15 17:43:11,0.023,0.742,0.235,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q1,2018,2018-05-02 13:21:09,0.022,0.773,0.205,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q1,2018,2018-04-26 12:55:19,0.016,0.751,0.232,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q1,2018,2017-12-16 07:47:02,0.019,0.75,0.231,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q1,2018,2017-11-08 14:11:03,0.015,0.783,0.202,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q1,2018,2018-02-07 16:18:07,0.027,0.725,0.248,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q1,2018,2018-04-17 16:33:05,0.032,0.712,0.256,1.0
JCI,Johnson Controls,Industrials,Building Products,Q1,2018,2018-01-31 18:09:06,0.032,0.733,0.235,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q1,2018,2018-04-13 14:50:07,0.036,0.757,0.207,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q1,2018,2018-05-01 22:01:08,0.027,0.73,0.243,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q1,2018,2018-05-03 14:23:14,0.016,0.699,0.286,1.0
KEY,KeyCorp,Financials,Regional Banks,Q1,2018,2018-04-19 14:19:07,0.023,0.782,0.194,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q1,2018,2018-03-01 20:33:09,0.027,0.741,0.232,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q1,2018,2018-04-23 15:18:07,0.04,0.709,0.251,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q1,2018,2018-04-26 15:49:07,0.034,0.725,0.241,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q1,2018,2018-04-19 00:46:05,0.034,0.756,0.21,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q1,2018,2017-10-26 21:31:03,0.02,0.781,0.2,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q1,2018,2018-05-03 00:11:08,0.03,0.723,0.247,1.0
KR,Kroger,Consumer Staples,Food Retail,Q1,2018,2017-06-15 00:00:00,0.033,0.722,0.244,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q1,2018,2017-10-31 15:45:21,0.036,0.732,0.232,1.0
LH,LabCorp,Health Care,Health Care Services,Q1,2018,2018-04-25 14:17:14,0.024,0.744,0.232,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q1,2018,2017-10-17 22:37:24,0.028,0.718,0.253,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q1,2018,2017-10-04 14:06:03,0.04,0.715,0.245,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q1,2018,2018-04-25 23:09:05,0.022,0.717,0.262,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q1,2018,2018-05-03 13:21:10,0.024,0.734,0.242,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q1,2018,2018-04-04 15:10:07,0.04,0.774,0.186,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q1,2018,2018-05-03 20:59:05,0.024,0.727,0.249,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q1,2018,2018-04-26 15:25:52,0.039,0.762,0.199,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q1,2018,2018-04-24 20:52:07,0.03,0.733,0.236,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q1,2018,2018-04-30 15:44:03,0.043,0.755,0.202,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q1,2018,2017-05-24 00:00:00,0.029,0.731,0.24,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2018,2018-05-31 00:00:00,0.019,0.751,0.23,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q1,2018,2018-04-27 16:20:03,0.025,0.757,0.218,1.0
MTB,M&T Bank,Financials,Regional Banks,Q1,2018,2018-04-16 17:00:00,0.034,0.767,0.199,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q1,2018,2018-05-03 13:15:11,0.028,0.721,0.251,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q1,2018,2018-04-25 16:39:08,0.028,0.782,0.19,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2018,2018-05-09 15:55:59,0.027,0.738,0.235,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q1,2018,2018-04-26 13:17:09,0.029,0.734,0.237,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q1,2018,2018-05-08 15:07:11,0.021,0.77,0.209,1.0
MAS,Masco,Industrials,Building Products,Q1,2018,2018-04-24 13:07:04,0.026,0.728,0.246,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q1,2018,2018-05-02 12:46:27,0.019,0.735,0.246,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q1,2018,2018-05-09 13:35:08,0.019,0.754,0.227,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q1,2018,2018-03-27 18:11:05,0.032,0.705,0.262,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q1,2018,2018-04-30 17:54:06,0.02,0.704,0.276,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q1,2018,2017-07-27 13:35:17,0.015,0.751,0.235,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q1,2018,2017-08-22 17:00:00,0.034,0.726,0.24,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q1,2018,2018-05-01 14:27:04,0.06,0.718,0.222,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q1,2018,2018-04-25 21:43:08,0.028,0.744,0.228,1.0
MET,MetLife,Financials,Life & Health Insurance,Q1,2018,2018-05-03 12:55:09,0.04,0.751,0.209,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q1,2018,2018-05-04 00:07:11,0.024,0.744,0.232,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2018,2018-04-26 16:07:12,0.045,0.745,0.211,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q1,2018,2017-08-03 22:17:37,0.028,0.762,0.21,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q1,2018,2017-12-19 22:17:05,0.032,0.717,0.251,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q1,2018,2017-10-26 21:54:10,0.025,0.728,0.247,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q1,2018,2018-05-06 17:00:00,0.036,0.778,0.187,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q1,2018,2018-04-27 18:55:09,0.026,0.757,0.217,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q1,2018,2018-04-30 14:30:07,0.034,0.754,0.212,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q1,2018,2018-05-02 17:49:17,0.037,0.763,0.2,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q1,2018,2018-05-01 21:27:11,0.035,0.699,0.266,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q1,2018,2018-04-30 22:38:04,0.029,0.743,0.228,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2018,2018-05-08 21:17:11,0.046,0.775,0.179,0.9999
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q1,2018,2018-04-28 17:57:06,0.046,0.761,0.193,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q1,2018,2018-02-27 16:31:10,0.025,0.748,0.227,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q1,2018,2018-05-08 13:43:18,0.037,0.756,0.207,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q1,2018,2018-05-03 20:27:15,0.019,0.747,0.234,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q1,2018,2018-05-03 15:09:15,0.029,0.732,0.239,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q1,2018,2018-04-25 15:33:14,0.015,0.728,0.257,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2018,2017-08-16 21:38:07,0.02,0.739,0.241,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q1,2018,2018-04-16 22:42:06,0.016,0.749,0.235,1.0
NEM,Newmont,Materials,Gold,Q1,2018,2018-04-26 14:57:07,0.033,0.764,0.204,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q1,2018,2017-11-11 01:13:04,0.029,0.759,0.211,0.9999
NEE,NextEra Energy,Utilities,Multi-Utilities,Q1,2018,2018-04-24 00:00:00,0.019,0.734,0.247,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2018,2017-09-27 00:02:07,0.034,0.705,0.261,1.0
NI,NiSource,Utilities,Multi-Utilities,Q1,2018,2018-05-02 14:26:07,0.037,0.764,0.199,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-02-23 17:00:00,0.013,0.737,0.251,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q1,2018,2018-04-25 12:43:09,0.017,0.734,0.249,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2018,2018-04-17 13:42:04,0.022,0.756,0.222,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2018,2018-04-25 16:09:12,0.023,0.765,0.212,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2018,2018-05-02 14:26:05,0.021,0.76,0.219,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2018,2018-05-03 12:46:08,0.016,0.752,0.231,1.0
NUE,Nucor,Materials,Steel,Q1,2018,2018-04-19 19:51:03,0.03,0.701,0.269,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2018,2017-05-09 21:37:20,0.023,0.774,0.202,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2018,2018-04-26 16:55:12,0.032,0.735,0.233,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2018,2018-05-09 15:09:21,0.028,0.72,0.251,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q1,2018,2018-04-26 15:43:11,0.018,0.743,0.239,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q1,2018,2018-04-17 15:57:05,0.031,0.745,0.224,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2018,2018-04-30 13:12:07,0.033,0.74,0.227,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2018,2018-05-02 17:49:08,0.029,0.8,0.171,0.9999
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2018,2017-09-14 23:16:04,0.028,0.772,0.2,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2018,2018-04-24 18:43:03,0.033,0.723,0.244,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2018,2018-04-25 14:07:07,0.026,0.785,0.189,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q1,2018,2017-11-20 21:59:06,0.023,0.712,0.265,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2018,2018-05-03 19:49:11,0.018,0.746,0.237,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2017-11-02 18:36:06,0.023,0.733,0.244,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2018,2017-10-03 17:33:15,0.024,0.726,0.251,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q1,2018,2018-05-01 23:27:09,0.018,0.755,0.227,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q1,2018,2018-04-25 23:19:11,0.018,0.752,0.231,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-04-19 12:39:04,0.01,0.72,0.27,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2018,2018-04-26 12:43:10,0.024,0.747,0.23,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2018,2018-05-01 17:00:00,0.033,0.743,0.224,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q1,2018,2018-05-03 16:45:16,0.069,0.758,0.173,0.9999
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2018,2018-04-19 14:40:06,0.029,0.754,0.217,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q1,2018,2018-04-27 17:00:00,0.042,0.782,0.176,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2018,2018-05-02 18:33:06,0.023,0.777,0.199,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2018,2018-04-13 17:00:00,0.038,0.76,0.201,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2018,2018-04-19 15:54:04,0.034,0.764,0.202,0.9999
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2018,2018-04-19 20:47:09,0.037,0.755,0.208,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2018,2018-05-03 16:35:13,0.036,0.74,0.224,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2018,2018-04-27 14:46:05,0.032,0.706,0.262,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2018,2017-10-20 15:00:07,0.018,0.696,0.285,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2018,2018-04-17 18:16:04,0.033,0.773,0.194,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2018,2018-05-03 17:03:14,0.049,0.757,0.194,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q1,2018,2018-04-30 18:00:05,0.027,0.762,0.211,1.0
PTC,PTC,Information Technology,Application Software,Q1,2018,2018-01-17 21:31:04,0.012,0.777,0.211,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2018,2018-04-27 00:24:10,0.021,0.761,0.218,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2018,2018-04-24 15:27:07,0.028,0.731,0.241,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q1,2018,2017-08-02 23:27:35,0.036,0.724,0.24,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q1,2018,2018-05-03 15:59:14,0.023,0.749,0.228,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2018,2018-01-31 22:56:03,0.035,0.763,0.202,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2018,2018-04-19 15:23:03,0.033,0.717,0.251,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2018,2017-08-08 12:45:20,0.028,0.715,0.257,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2018,2018-01-25 12:57:29,0.038,0.762,0.2,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2018,2018-04-26 13:01:10,0.024,0.768,0.207,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2018,2018-05-09 18:34:15,0.015,0.791,0.194,0.9999
REG,Regency Centers,Real Estate,Retail REITs,Q1,2018,2018-05-01 16:59:07,0.032,0.754,0.215,1.0
REGN,Regeneron,Health Care,Biotechnology,Q1,2018,2018-05-03 14:47:09,0.054,0.759,0.187,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2018,2018-04-20 16:47:07,0.027,0.733,0.24,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2018,2018-05-03 17:00:00,0.037,0.714,0.249,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q1,2018,2017-10-26 23:39:04,0.028,0.696,0.276,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2018,2018-04-24 23:40:46,0.031,0.747,0.223,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2018,2018-01-24 12:55:07,0.022,0.762,0.216,0.9999
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q1,2018,2018-04-25 15:48:05,0.021,0.694,0.286,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2018,2018-04-20 13:56:03,0.042,0.759,0.199,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q1,2018,2017-05-18 00:00:00,0.041,0.766,0.193,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2018,2018-04-26 20:01:13,0.018,0.727,0.254,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2018,2018-03-29 05:20:41,0.017,0.754,0.229,1.0
CRM,Salesforce,Information Technology,Application Software,Q1,2018,2017-05-18 00:00:00,0.014,0.748,0.237,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q1,2018,2018-04-30 22:37:03,0.029,0.75,0.221,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2018,2018-04-20 15:09:07,0.037,0.736,0.227,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2018,2017-10-23 11:24:10,0.027,0.753,0.22,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2018,2018-05-07 17:56:05,0.033,0.754,0.212,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q1,2018,2018-04-25 23:49:07,0.014,0.736,0.25,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2018,2018-04-24 21:17:04,0.021,0.733,0.247,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2018,2018-04-27 17:35:12,0.027,0.759,0.214,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2018,2018-02-06 00:00:00,0.026,0.706,0.268,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2018,2017-08-24 16:05:06,0.042,0.738,0.221,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-04-19 16:04:04,0.043,0.736,0.221,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2018,2018-05-02 18:47:12,0.021,0.748,0.231,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2018,2018-04-26 18:57:08,0.035,0.744,0.221,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-04-20 14:41:06,0.02,0.742,0.238,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2018,2018-01-26 02:10:03,0.017,0.754,0.229,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2018,2018-04-20 17:29:04,0.02,0.74,0.239,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2018,2018-04-23 14:39:05,0.023,0.75,0.227,1.0
STE,Steris,Health Care,Health Care Equipment,Q1,2018,2017-08-08 14:35:43,0.029,0.744,0.227,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2018,2018-04-26 21:30:44,0.03,0.74,0.23,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2018,2017-10-26 00:00:00,0.025,0.752,0.223,0.9999
SYF,Synchrony Financial,Financials,Consumer Finance,Q1,2018,2018-04-20 14:53:06,0.021,0.73,0.249,1.0
SNPS,Synopsys,Information Technology,Application Software,Q1,2018,2018-02-21 23:50:03,0.024,0.725,0.252,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2018,2017-11-06 16:21:08,0.033,0.714,0.253,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q1,2018,2018-05-01 23:18:07,0.031,0.746,0.224,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q1,2018,2017-08-02 00:00:00,0.026,0.748,0.226,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2018,2017-11-07 13:28:30,0.036,0.746,0.218,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q1,2018,2018-05-03 16:48:04,0.016,0.758,0.226,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2018,2017-05-17 00:00:00,0.02,0.743,0.237,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q1,2018,2018-01-24 15:35:06,0.01,0.718,0.272,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2018,2018-05-06 01:49:07,0.013,0.757,0.23,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q1,2018,2018-05-03 12:50:48,0.023,0.746,0.23,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2018,2018-04-25 12:07:13,0.03,0.797,0.173,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q1,2018,2018-05-03 07:09:21,0.042,0.742,0.217,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2018,2018-04-24 20:40:45,0.028,0.744,0.228,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q1,2018,2018-04-18 14:27:08,0.029,0.729,0.243,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2018,2018-04-25 12:39:11,0.018,0.721,0.261,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2018,2017-05-16 18:00:07,0.024,0.709,0.266,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q1,2018,2018-04-26 15:57:18,0.017,0.757,0.226,1.0
TT,Trane Technologies,Industrials,Building Products,Q1,2018,2018-04-25 00:00:00,0.019,0.705,0.276,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q1,2018,2018-02-06 20:53:06,0.026,0.777,0.198,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2018,2018-04-24 15:06:04,0.047,0.714,0.239,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q1,2018,2018-05-07 21:46:03,0.034,0.765,0.201,1.0
TFC,Truist,Financials,Regional Banks,Q1,2018,2018-04-20 22:25:46,0.031,0.752,0.216,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q1,2018,2018-05-03 14:35:13,0.015,0.772,0.213,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2018,2018-02-08 15:33:06,0.024,0.716,0.26,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2018,2018-04-18 00:00:00,0.027,0.742,0.231,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q1,2018,2018-04-26 17:55:02,0.037,0.777,0.186,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q1,2018,2017-05-25 00:00:00,0.021,0.678,0.301,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2018,2018-04-26 13:13:12,0.035,0.728,0.237,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2018,2018-04-18 17:44:03,0.023,0.719,0.257,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2018,2018-04-26 13:23:12,0.013,0.728,0.259,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2018,2018-04-19 16:38:06,0.025,0.732,0.243,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q1,2018,2018-04-17 17:17:00,0.017,0.706,0.277,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q1,2018,2018-04-26 16:03:05,0.039,0.739,0.222,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2018,2018-04-26 19:05:53,0.05,0.737,0.213,1.0
