ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2019,2019-05-02 17:00:00,0.019,0.726,0.255,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q1,2019,2019-01-30 21:44:05,0.025,0.74,0.235,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q1,2019,2019-05-21 15:00:06,0.043,0.747,0.21,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q1,2019,2019-04-18 17:00:00,0.037,0.712,0.252,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q1,2019,2019-02-21 16:01:09,0.031,0.748,0.221,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q1,2019,2019-05-02 16:01:36,0.026,0.733,0.241,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2019,2019-02-27 00:00:00,0.031,0.746,0.223,1.0
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-04-30 17:32:06,0.026,0.707,0.267,1.0
HUM,Humana,Health Care,Managed Health Care,Q1,2019,2019-05-01 13:56:28,0.031,0.722,0.247,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q1,2019,2019-04-25 15:26:27,0.029,0.727,0.244,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q1,2019,2019-05-02 17:00:00,0.045,0.751,0.204,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q1,2019,2019-04-16 20:53:08,0.025,0.742,0.233,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-04-26 16:28:09,0.042,0.752,0.206,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q1,2019,2019-05-01 15:43:07,0.024,0.688,0.288,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-04-25 15:39:14,0.024,0.742,0.234,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q1,2019,2019-04-25 23:56:27,0.026,0.801,0.172,1.0
INCY,Incyte,Health Care,Biotechnology,Q1,2019,2019-04-30 13:46:30,0.04,0.769,0.191,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-05-03 22:51:18,0.028,0.717,0.255,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q1,2019,2019-05-02 21:10:21,0.018,0.722,0.261,1.0
INTC,Intel,Information Technology,Semiconductors,Q1,2019,2019-04-25 22:12:06,0.054,0.759,0.187,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q1,2019,2019-05-02 14:28:06,0.025,0.746,0.229,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q1,2019,2019-05-08 17:00:00,0.019,0.74,0.241,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q1,2019,2019-04-25 17:43:07,0.037,0.755,0.208,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q1,2019,2019-04-26 14:32:10,0.022,0.719,0.26,1.0
INTU,Intuit,Information Technology,Application Software,Q1,2019,2018-11-19 20:18:05,0.018,0.743,0.239,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q1,2019,2019-04-18 20:29:07,0.025,0.753,0.222,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q1,2019,2019-04-25 18:32:09,0.022,0.733,0.245,1.0
INVH,Invitation Homes,Real Estate,Single-Family Residential REITs,Q1,2019,2019-05-07 17:46:18,0.025,0.711,0.264,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q1,2019,2019-05-01 20:10:05,0.019,0.711,0.27,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q1,2019,2019-04-25 15:08:08,0.029,0.774,0.198,1.0
JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,Q1,2019,2019-04-16 17:00:00,0.035,0.757,0.208,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q1,2019,2018-12-18 20:36:15,0.016,0.699,0.285,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q1,2019,2018-11-07 14:44:07,0.012,0.775,0.213,1.0
J,Jacobs Solutions,Industrials,Construction & Engineering,Q1,2019,2019-02-06 16:54:08,0.021,0.731,0.248,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q1,2019,2019-04-16 14:21:20,0.028,0.714,0.258,1.0
JCI,Johnson Controls,Industrials,Building Products,Q1,2019,2019-02-01 17:00:00,0.02,0.713,0.268,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q1,2019,2019-04-12 18:22:08,0.04,0.739,0.221,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q1,2019,2019-04-25 23:01:20,0.024,0.724,0.252,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q1,2019,2019-05-02 13:30:07,0.031,0.708,0.261,1.0
KDP,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2019,2019-05-09 15:11:11,0.027,0.734,0.238,1.0
KEY,KeyCorp,Financials,Regional Banks,Q1,2019,2019-04-18 16:10:08,0.033,0.721,0.246,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q1,2019,2019-02-21 22:37:07,0.024,0.716,0.259,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q1,2019,2019-04-22 17:31:09,0.016,0.688,0.295,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q1,2019,2019-05-02 15:44:05,0.039,0.726,0.235,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q1,2019,2019-04-17 22:51:18,0.039,0.748,0.213,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q1,2019,2018-10-29 23:45:04,0.023,0.781,0.196,1.0
KR,Kroger,Consumer Staples,Food Retail,Q1,2019,2018-06-21 00:00:00,0.02,0.752,0.229,1.0
LH,LabCorp,Health Care,Health Care Services,Q1,2019,2019-04-30 14:22:08,0.031,0.731,0.238,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q1,2019,2018-10-16 20:30:06,0.024,0.71,0.266,1.0
LW,Lamb Weston,Consumer Staples,Packaged Foods & Meats,Q1,2019,2018-10-02 15:26:05,0.048,0.714,0.237,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q1,2019,2019-04-17 22:13:08,0.048,0.681,0.271,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q1,2019,2019-04-30 15:04:08,0.035,0.721,0.244,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q1,2019,2019-03-27 18:52:05,0.038,0.761,0.201,1.0
LIN,Linde plc,Materials,Industrial Gases,Q1,2019,2019-05-10 16:21:21,0.037,0.749,0.214,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q1,2019,2019-05-03 17:00:00,0.017,0.742,0.241,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q1,2019,2019-04-25 14:11:25,0.045,0.745,0.21,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q1,2019,2019-04-23 17:00:00,0.038,0.73,0.232,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q1,2019,2019-04-29 13:23:12,0.031,0.728,0.241,1.0
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q1,2019,2018-05-23 00:00:00,0.026,0.708,0.266,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2019,2019-06-12 00:00:00,0.02,0.728,0.252,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q1,2019,2019-04-26 15:50:15,0.05,0.758,0.191,1.0
MTB,M&T Bank,Financials,Regional Banks,Q1,2019,2019-04-15 18:22:08,0.044,0.77,0.186,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q1,2019,2019-05-02 13:26:18,0.026,0.701,0.273,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q1,2019,2019-05-08 16:13:20,0.032,0.773,0.195,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q1,2019,2019-04-24 13:35:08,0.022,0.743,0.236,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2019,2019-05-10 19:59:06,0.032,0.72,0.248,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q1,2019,2019-04-25 14:44:10,0.045,0.699,0.256,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q1,2019,2019-04-30 19:18:07,0.027,0.725,0.248,1.0
MAS,Masco,Industrials,Building Products,Q1,2019,2019-04-25 13:09:05,0.035,0.745,0.22,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q1,2019,2019-04-30 15:23:10,0.021,0.762,0.217,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q1,2019,2019-05-08 12:39:20,0.012,0.753,0.234,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q1,2019,2019-03-26 17:00:00,0.019,0.714,0.267,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q1,2019,2019-04-30 18:02:10,0.02,0.709,0.271,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q1,2019,2018-07-26 12:27:22,0.024,0.744,0.232,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q1,2019,2018-08-21 13:18:05,0.026,0.693,0.282,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q1,2019,2019-04-30 15:31:40,0.055,0.703,0.242,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q1,2019,2019-04-24 22:41:35,0.028,0.728,0.244,1.0
MET,MetLife,Financials,Life & Health Insurance,Q1,2019,2019-05-02 15:27:07,0.034,0.72,0.246,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q1,2019,2019-05-10 00:39:09,0.023,0.713,0.264,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2019,2019-04-29 22:24:06,0.017,0.753,0.231,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q1,2019,2018-08-10 17:00:00,0.048,0.761,0.191,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q1,2019,2018-12-18 23:13:06,0.046,0.727,0.228,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q1,2019,2018-10-24 21:25:23,0.018,0.695,0.287,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q1,2019,2019-05-02 17:00:00,0.027,0.758,0.216,1.0
MRNA,Moderna,Health Care,Biotechnology,Q1,2019,2019-05-09 01:12:15,0.027,0.793,0.179,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q1,2019,2019-04-26 15:11:20,0.042,0.759,0.199,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q1,2019,2019-04-30 15:13:13,0.026,0.724,0.25,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q1,2019,2019-05-01 17:24:08,0.017,0.74,0.244,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q1,2019,2019-05-01 17:00:00,0.034,0.68,0.285,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q1,2019,2019-05-05 17:00:00,0.045,0.757,0.199,0.9999
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2019,2019-05-03 17:00:00,0.026,0.757,0.217,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q1,2019,2019-04-24 18:27:08,0.055,0.739,0.206,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q1,2019,2019-02-26 16:01:08,0.027,0.745,0.229,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q1,2019,2019-05-07 15:21:30,0.039,0.787,0.175,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q1,2019,2019-05-02 21:36:08,0.027,0.779,0.194,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q1,2019,2019-05-02 19:05:28,0.023,0.72,0.258,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q1,2019,2019-04-24 13:06:22,0.018,0.741,0.241,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2019,2018-08-16 00:46:05,0.014,0.729,0.257,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q1,2019,2019-04-16 22:28:18,0.016,0.73,0.253,1.0
NEM,Newmont,Materials,Gold,Q1,2019,2019-04-25 17:00:00,0.025,0.752,0.223,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q1,2019,2018-11-07 20:56:21,0.023,0.773,0.204,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q1,2019,2019-04-23 15:24:20,0.023,0.746,0.232,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2019,2018-09-25 22:27:06,0.023,0.708,0.269,1.0
NI,NiSource,Utilities,Multi-Utilities,Q1,2019,2019-05-01 17:09:09,0.028,0.755,0.217,1.0
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-02-21 17:00:00,0.015,0.767,0.217,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q1,2019,2019-04-24 15:05:05,0.019,0.742,0.239,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q1,2019,2019-04-23 18:15:08,0.037,0.736,0.227,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q1,2019,2019-04-24 16:35:07,0.036,0.696,0.268,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2019,2019-05-09 16:36:53,0.014,0.734,0.252,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q1,2019,2019-05-02 15:36:29,0.025,0.757,0.218,1.0
NUE,Nucor,Materials,Steel,Q1,2019,2019-04-23 19:25:08,0.041,0.742,0.217,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q1,2019,2018-05-10 22:23:11,0.024,0.767,0.209,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q1,2019,2019-04-30 14:17:07,0.023,0.738,0.239,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q1,2019,2019-04-25 17:49:09,0.033,0.767,0.201,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q1,2019,2019-05-07 17:00:00,0.022,0.745,0.233,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q1,2019,2019-04-25 16:30:09,0.028,0.723,0.249,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q1,2019,2019-04-16 16:18:06,0.031,0.773,0.196,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q1,2019,2019-04-29 15:05:57,0.029,0.751,0.22,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q1,2019,2019-05-01 14:43:06,0.027,0.799,0.174,0.9999
ORCL,Oracle Corporation,Information Technology,Application Software,Q1,2019,2018-09-17 00:00:00,0.017,0.768,0.216,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2019,2019-04-30 15:31:30,0.028,0.726,0.247,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q1,2019,2019-04-25 17:00:00,0.038,0.777,0.185,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q1,2019,2018-11-29 20:41:07,0.022,0.749,0.229,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q1,2019,2019-05-02 23:32:07,0.019,0.751,0.23,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2018-11-01 15:16:00,0.018,0.74,0.242,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q1,2019,2018-10-02 17:04:07,0.027,0.725,0.248,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q1,2019,2019-04-30 21:16:14,0.025,0.746,0.229,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q1,2019,2019-04-24 22:24:06,0.014,0.731,0.254,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-04-17 14:35:07,0.041,0.753,0.206,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q1,2019,2019-04-17 19:42:08,0.019,0.673,0.308,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q1,2019,2019-04-30 14:11:21,0.04,0.7,0.26,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q1,2019,2019-04-18 15:18:06,0.023,0.734,0.243,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q1,2019,2019-04-30 18:16:21,0.015,0.817,0.168,0.9999
PNW,Pinnacle West,Utilities,Multi-Utilities,Q1,2019,2019-05-02 17:00:00,0.04,0.757,0.203,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q1,2019,2019-04-12 17:00:00,0.067,0.703,0.23,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q1,2019,2019-04-18 16:33:06,0.029,0.723,0.248,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q1,2019,2019-04-18 21:33:08,0.034,0.745,0.221,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q1,2019,2019-05-02 16:21:26,0.029,0.772,0.2,0.9999
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q1,2019,2019-04-26 16:26:11,0.021,0.708,0.27,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q1,2019,2018-10-19 14:08:04,0.036,0.669,0.295,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q1,2019,2019-05-03 01:10:04,0.046,0.74,0.214,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q1,2019,2019-04-25 21:29:05,0.026,0.741,0.233,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q1,2019,2019-05-02 15:55:04,0.032,0.708,0.26,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q1,2019,2019-05-02 17:00:00,0.025,0.757,0.217,1.0
PTC,PTC,Information Technology,Application Software,Q1,2019,2019-01-23 22:42:04,0.021,0.776,0.203,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q1,2019,2019-05-03 01:16:42,0.02,0.747,0.234,1.0
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q1,2019,2019-04-23 14:51:23,0.023,0.736,0.241,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q1,2019,2018-08-02 00:17:16,0.027,0.744,0.229,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q1,2019,2019-05-02 16:12:05,0.022,0.742,0.235,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q1,2019,2019-01-30 22:25:04,0.04,0.746,0.214,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q1,2019,2019-04-23 15:38:07,0.033,0.713,0.254,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2019,2018-07-31 14:39:14,0.024,0.732,0.244,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q1,2019,2019-01-24 14:01:03,0.042,0.747,0.21,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q1,2019,2019-04-25 15:36:24,0.04,0.767,0.193,1.0
O,Realty Income,Real Estate,Retail REITs,Q1,2019,2019-05-03 00:48:06,0.028,0.766,0.206,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q1,2019,2019-05-03 13:54:10,0.029,0.724,0.247,1.0
REGN,Regeneron,Health Care,Biotechnology,Q1,2019,2019-05-07 17:00:00,0.044,0.739,0.217,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q1,2019,2019-04-18 18:40:08,0.032,0.707,0.261,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q1,2019,2019-04-26 17:00:00,0.032,0.718,0.25,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q1,2019,2018-10-25 21:47:10,0.02,0.707,0.273,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q1,2019,2019-04-23 23:18:06,0.044,0.793,0.163,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q1,2019,2019-01-29 15:17:06,0.02,0.736,0.244,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q1,2019,2019-04-24 14:44:04,0.033,0.724,0.243,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2019,2019-04-25 22:58:12,0.044,0.725,0.231,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q1,2019,2018-05-24 00:00:00,0.025,0.78,0.195,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q1,2019,2019-05-01 13:51:34,0.03,0.687,0.283,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q1,2019,2019-05-02 13:29:05,0.028,0.739,0.233,1.0
CRM,Salesforce,Information Technology,Application Software,Q1,2019,2018-05-29 20:53:04,0.015,0.754,0.231,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q1,2019,2019-04-29 22:59:09,0.025,0.749,0.225,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q1,2019,2019-04-18 14:26:18,0.026,0.738,0.235,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2019,2018-11-02 11:20:50,0.038,0.74,0.222,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q1,2019,2019-05-07 15:58:19,0.032,0.747,0.221,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q1,2019,2019-04-24 21:27:06,0.017,0.743,0.24,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q1,2019,2019-04-23 16:14:09,0.03,0.712,0.258,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q1,2019,2019-04-30 15:41:31,0.05,0.732,0.218,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q1,2019,2019-02-05 21:41:08,0.025,0.731,0.244,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q1,2019,2018-08-21 14:15:08,0.036,0.722,0.241,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-04-18 14:34:04,0.042,0.697,0.261,1.0
SO,Southern Company,Utilities,Electric Utilities,Q1,2019,2019-05-01 15:19:08,0.025,0.764,0.211,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q1,2019,2019-04-27 14:00:11,0.035,0.75,0.215,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-04-24 14:35:04,0.022,0.721,0.257,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q1,2019,2019-01-25 00:47:14,0.015,0.732,0.253,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q1,2019,2019-04-23 16:13:05,0.025,0.75,0.224,1.0
STLD,Steel Dynamics,Materials,Steel,Q1,2019,2019-04-22 19:47:08,0.03,0.77,0.2,1.0
STE,Steris,Health Care,Health Care Equipment,Q1,2019,2018-08-08 12:47:25,0.032,0.768,0.2,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q1,2019,2019-04-25 23:03:13,0.026,0.717,0.257,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2019,2018-11-16 10:47:06,0.02,0.763,0.217,0.9999
SYF,Synchrony Financial,Financials,Consumer Finance,Q1,2019,2019-04-18 13:04:07,0.015,0.728,0.256,1.0
SNPS,Synopsys,Information Technology,Application Software,Q1,2019,2019-02-20 23:06:18,0.026,0.712,0.262,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q1,2019,2018-11-05 17:25:09,0.039,0.733,0.228,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q1,2019,2019-04-25 23:33:07,0.032,0.738,0.231,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q1,2019,2018-08-02 00:00:00,0.038,0.711,0.251,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q1,2019,2018-10-30 13:39:08,0.025,0.731,0.244,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q1,2019,2019-05-07 17:26:22,0.023,0.778,0.199,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2019,2018-05-23 00:00:00,0.018,0.732,0.25,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q1,2019,2019-01-23 12:33:11,0.038,0.768,0.194,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2019,2019-04-24 16:08:07,0.03,0.766,0.204,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q1,2019,2019-05-03 18:14:07,0.024,0.732,0.244,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2019,2019-04-25 00:40:09,0.031,0.761,0.208,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q1,2019,2019-04-25 03:30:47,0.034,0.73,0.236,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2019,2019-04-23 20:01:18,0.038,0.757,0.205,0.9999
TXT,Textron,Industrials,Aerospace & Defense,Q1,2019,2019-04-17 14:59:08,0.025,0.744,0.231,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2019,2019-04-24 13:16:00,0.016,0.72,0.263,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2019,2018-05-22 16:39:06,0.017,0.713,0.269,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q1,2019,2019-04-25 17:06:44,0.02,0.709,0.27,1.0
TT,Trane Technologies,Industrials,Building Products,Q1,2019,2019-04-30 00:00:00,0.026,0.731,0.242,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q1,2019,2019-02-05 18:01:10,0.025,0.783,0.192,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2019,2019-04-18 16:01:34,0.052,0.747,0.2,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q1,2019,2019-05-01 20:53:07,0.056,0.751,0.193,1.0
TFC,Truist,Financials,Regional Banks,Q1,2019,2019-04-18 13:51:15,0.023,0.73,0.247,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q1,2019,2019-05-03 13:39:07,0.018,0.735,0.247,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2019,2019-02-07 15:31:27,0.034,0.719,0.247,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2019,2019-04-17 15:41:23,0.03,0.705,0.264,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q1,2019,2019-05-30 23:18:08,0.023,0.701,0.276,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q1,2019,2019-05-01 19:38:06,0.029,0.761,0.211,1.0
