ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2016,2016-04-21 14:29:12,0.028,0.776,0.195,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q1,2016,2016-04-27 23:44:18,0.018,0.78,0.201,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2016,2016-05-03 14:35:24,0.024,0.761,0.215,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2016,2016-01-28 22:56:03,0.039,0.726,0.235,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2016,2016-05-03 16:07:11,0.031,0.749,0.22,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2016,2016-04-26 23:21:09,0.045,0.744,0.211,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-04-18 09:27:13,0.06,0.781,0.16,0.9995
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2016,2016-04-26 17:00:00,0.032,0.782,0.186,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2016,2016-01-08 13:25:11,0.025,0.711,0.264,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2016,2015-05-19 11:27:09,0.03,0.736,0.235,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2016,2016-02-09 23:53:04,0.052,0.708,0.24,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2016,2016-05-05 18:19:25,0.024,0.736,0.24,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2016,2016-04-29 01:35:12,0.036,0.761,0.202,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2016,2016-04-26 13:27:16,0.021,0.715,0.264,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2016,2016-05-03 18:51:15,0.014,0.791,0.195,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2016,2016-04-14 18:56:05,0.041,0.75,0.209,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2016,2016-05-03 18:55:27,0.046,0.735,0.219,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2016,2016-04-28 11:48:07,0.022,0.73,0.248,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2016,2015-10-29 17:00:00,0.033,0.771,0.196,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2016,2016-01-29 15:51:06,0.021,0.737,0.242,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2016,2016-05-06 15:47:28,0.02,0.798,0.182,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2016,2016-05-05 17:25:23,0.032,0.74,0.229,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2016,2016-05-06 00:00:00,0.026,0.762,0.212,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2016,2016-05-07 01:03:18,0.028,0.757,0.215,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2016,2016-05-09 21:59:30,0.027,0.756,0.217,0.9999
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2016,2016-05-03 15:39:23,0.021,0.737,0.242,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2016,2016-04-21 15:58:48,0.025,0.72,0.255,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2016,2016-05-10 13:23:12,0.042,0.732,0.226,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2016,2016-04-28 12:47:15,0.025,0.726,0.249,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2016,2016-05-04 15:49:11,0.021,0.742,0.237,1.0
