ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TXT,Textron,Industrials,Aerospace & Defense,Q1,2022,2022-04-28 12:05:13,0.03,0.752,0.218,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2022,2022-04-28 12:19:07,0.023,0.699,0.278,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2022,2021-05-19 15:58:05,0.031,0.705,0.264,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q1,2022,2022-04-21 15:25:06,0.043,0.73,0.227,1.0
TT,Trane Technologies,Industrials,Building Products,Q1,2022,2022-05-04 13:37:02,0.028,0.706,0.266,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q1,2022,2022-02-08 14:57:05,0.041,0.732,0.227,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2022,2022-04-19 12:35:04,0.062,0.725,0.213,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q1,2022,2022-05-05 12:22:12,0.041,0.767,0.193,1.0
TFC,Truist,Financials,Regional Banks,Q1,2022,2022-04-19 11:34:03,0.032,0.736,0.233,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q1,2022,2022-04-28 14:48:09,0.022,0.752,0.227,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2022,2022-02-07 12:59:06,0.032,0.716,0.252,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2022,2022-04-14 12:00:18,0.022,0.745,0.233,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q1,2022,2022-05-04 22:58:03,0.02,0.685,0.295,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q1,2022,2022-04-27 18:38:02,0.037,0.727,0.236,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q1,2022,2021-05-27 00:00:00,0.026,0.661,0.313,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2022,2022-04-21 14:45:25,0.033,0.707,0.261,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2022,2022-04-21 16:28:09,0.036,0.717,0.247,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2022,2022-04-26 12:21:09,0.031,0.733,0.236,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2022,2022-04-28 14:19:13,0.031,0.739,0.23,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q1,2022,2022-04-14 10:18:03,0.018,0.685,0.296,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q1,2022,2022-04-26 00:00:00,0.042,0.745,0.213,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2022,2022-04-26 15:28:03,0.052,0.767,0.181,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q1,2022,2022-05-06 15:12:04,0.035,0.686,0.279,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2022,2022-04-28 21:08:07,0.067,0.739,0.195,0.9996
VRSK,Verisk,Industrials,Research & Consulting Services,Q1,2022,2022-05-04 13:12:05,0.017,0.696,0.288,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2022,2022-04-22 12:27:05,0.03,0.736,0.234,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q1,2022,2022-05-05 21:05:03,0.043,0.759,0.198,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2022,2022-05-08 05:15:38,0.018,0.724,0.258,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q1,2022,2022-05-05 13:56:12,0.029,0.745,0.226,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2022,2022-01-27 20:39:02,0.03,0.76,0.21,1.0
VST,Vistra,Utilities,Electric Utilities,Q1,2022,2022-05-06 13:39:02,0.027,0.742,0.231,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2022,2022-05-04 13:44:03,0.041,0.681,0.278,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2022,2022-04-26 00:00:02,0.085,0.659,0.255,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q1,2022,2022-04-28 15:48:03,0.036,0.703,0.261,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2022,2022-04-27 14:31:19,0.04,0.727,0.233,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2022,2022-01-06 13:53:07,0.033,0.724,0.243,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2022,2021-05-18 14:29:11,0.023,0.696,0.281,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2022,2022-02-09 19:57:09,0.023,0.752,0.226,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2022,2022-04-26 12:12:18,0.032,0.721,0.247,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2022,2022-04-26 13:53:04,0.03,0.749,0.22,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2022,2022-05-03 12:45:17,0.033,0.746,0.221,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2022,2022-05-02 17:02:06,0.021,0.76,0.218,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2022,2022-04-14 12:59:01,0.038,0.745,0.217,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2022,2022-05-11 13:54:09,0.031,0.746,0.223,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2022,2022-04-28 15:57:04,0.042,0.74,0.218,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2022,2021-10-28 00:00:00,0.049,0.723,0.228,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2022,2022-02-03 11:55:09,0.025,0.711,0.265,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2022,2022-04-29 11:33:09,0.038,0.738,0.224,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2022,2022-05-03 17:12:04,0.02,0.697,0.283,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2022,2022-04-28 16:43:14,0.039,0.698,0.263,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2022,2022-05-10 20:11:06,0.018,0.739,0.244,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2022,2022-04-28 15:42:03,0.016,0.731,0.254,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2022,2022-05-04 13:35:34,0.032,0.738,0.229,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2022,2022-05-04 12:59:16,0.03,0.712,0.258,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2022,2022-05-03 13:25:33,0.036,0.683,0.281,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2022,2022-05-03 13:03:05,0.035,0.722,0.243,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2022,2022-05-05 13:50:08,0.038,0.706,0.256,1.0
