ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q3,2013,2013-11-07 18:01:48,0.031,0.799,0.17,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q3,2013,2013-10-16 18:01:48,0.03,0.732,0.238,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-10-22 14:40:06,0.021,0.743,0.236,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q3,2013,2013-10-22 12:40:12,0.021,0.777,0.202,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-10-22 14:10:04,0.02,0.765,0.215,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q3,2013,2013-10-21 20:30:06,0.029,0.792,0.179,1.0
INCY,Incyte,Health Care,Biotechnology,Q3,2013,2013-10-31 14:18:03,0.063,0.702,0.235,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-10-18 15:00:52,0.021,0.786,0.193,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q3,2013,2013-11-07 23:11:07,0.032,0.743,0.225,1.0
INTC,Intel,Information Technology,Semiconductors,Q3,2013,2013-10-15 19:57:02,0.037,0.764,0.199,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q3,2013,2013-11-05 15:20:05,0.029,0.743,0.228,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q3,2013,2013-11-05 13:50:07,0.031,0.666,0.304,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q3,2013,2013-10-24 14:30:08,0.037,0.765,0.198,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q3,2013,2013-10-18 13:20:08,0.026,0.734,0.24,1.0
INTU,Intuit,Information Technology,Application Software,Q3,2013,2013-05-21 21:50:06,0.014,0.76,0.227,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q3,2013,2013-10-17 18:14:05,0.034,0.769,0.197,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q3,2013,2013-10-31 17:40:05,0.028,0.754,0.218,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q3,2013,2013-10-31 13:20:07,0.02,0.749,0.231,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q3,2013,2013-06-19 20:00:07,0.024,0.803,0.173,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q3,2013,2013-05-01 10:40:09,0.013,0.761,0.226,0.9999
J,Jacobs Solutions,Industrials,Construction & Engineering,Q3,2013,2013-07-30 16:20:12,0.021,0.754,0.225,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q3,2013,2013-10-15 12:24:03,0.03,0.712,0.259,1.0
JCI,Johnson Controls,Industrials,Building Products,Q3,2013,2013-07-18 12:47:04,0.03,0.721,0.249,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q3,2013,2013-10-11 12:35:03,0.055,0.77,0.175,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q3,2013,2013-10-22 20:20:03,0.018,0.749,0.233,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q3,2013,2013-11-04 14:50:03,0.032,0.732,0.236,1.0
KEY,KeyCorp,Financials,Regional Banks,Q3,2013,2013-10-16 12:50:07,0.027,0.755,0.218,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q3,2013,2013-10-22 12:31:04,0.024,0.722,0.255,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q3,2013,2013-10-30 16:40:04,0.034,0.749,0.217,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q3,2013,2013-10-16 00:00:00,0.037,0.778,0.184,1.0
KLAC,KLA Corporation,Information Technology,Semiconductor Materials & Equipment,Q3,2013,2013-04-25 20:00:10,0.03,0.818,0.152,0.9999
KR,Kroger,Consumer Staples,Food Retail,Q3,2013,2012-11-29 00:00:00,0.025,0.708,0.267,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q3,2013,2013-04-30 12:40:17,0.029,0.764,0.207,1.0
LH,LabCorp,Health Care,Health Care Services,Q3,2013,2013-10-18 13:01:02,0.035,0.748,0.217,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q3,2013,2013-04-24 21:00:58,0.021,0.749,0.231,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q3,2013,2013-10-18 00:30:02,0.014,0.776,0.21,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q3,2013,2012-12-05 21:10:03,0.035,0.736,0.229,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q3,2013,2013-09-24 13:50:06,0.042,0.785,0.173,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q3,2013,2013-11-05 19:00:07,0.019,0.762,0.219,0.9999
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q3,2013,2013-10-31 15:40:10,0.048,0.785,0.168,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q3,2013,2013-10-22 13:20:09,0.033,0.75,0.217,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q3,2013,2013-10-28 13:01:24,0.038,0.812,0.15,0.9997
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q3,2013,2012-11-19 00:00:00,0.043,0.746,0.211,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2013,2013-12-12 00:00:00,0.036,0.79,0.174,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q3,2013,2013-10-29 15:20:16,0.043,0.779,0.178,1.0
MTB,M&T Bank,Financials,Regional Banks,Q3,2013,2013-10-17 17:00:00,0.025,0.784,0.191,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q3,2013,2013-11-05 12:24:06,0.036,0.682,0.283,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q3,2013,2013-10-31 17:00:09,0.042,0.795,0.162,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q3,2013,2013-10-23 15:51:06,0.014,0.738,0.247,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2013,2013-10-24 16:10:09,0.038,0.771,0.191,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q3,2013,2013-11-06 13:10:08,0.025,0.756,0.219,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q3,2013,2013-11-07 19:20:14,0.019,0.785,0.196,1.0
MAS,Masco,Industrials,Building Products,Q3,2013,2013-10-29 12:10:04,0.029,0.739,0.232,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q3,2013,2013-10-31 12:19:02,0.025,0.726,0.249,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q3,2013,2013-09-26 11:30:05,0.033,0.742,0.225,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q3,2013,2013-10-21 13:52:06,0.027,0.755,0.217,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q3,2013,2013-01-31 21:30:04,0.026,0.749,0.224,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q3,2013,2013-02-19 17:00:00,0.033,0.731,0.236,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q3,2013,2013-10-28 17:00:00,0.043,0.736,0.22,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q3,2013,2013-10-30 20:33:06,0.01,0.729,0.261,1.0
MET,MetLife,Financials,Life & Health Insurance,Q3,2013,2013-10-31 12:20:06,0.043,0.78,0.177,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q3,2013,2013-11-07 21:30:05,0.023,0.746,0.231,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2013,2013-10-31 15:40:12,0.014,0.76,0.226,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q3,2013,2013-02-07 20:10:07,0.04,0.769,0.191,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q3,2013,2013-06-19 18:37:06,0.036,0.744,0.22,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q3,2013,2013-04-18 17:00:00,0.024,0.767,0.209,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q3,2013,2013-11-07 21:30:04,0.033,0.787,0.179,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q3,2013,2013-11-01 14:50:28,0.023,0.764,0.213,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q3,2013,2013-10-30 22:10:05,0.034,0.768,0.197,1.0
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q3,2013,2013-11-06 15:00:08,0.05,0.75,0.2,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q3,2013,2013-11-06 20:58:05,0.034,0.72,0.246,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q3,2013,2013-10-24 23:32:02,0.02,0.759,0.22,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2013,2013-11-07 20:20:08,0.039,0.765,0.196,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q3,2013,2013-10-25 16:00:10,0.044,0.775,0.18,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q3,2013,2013-10-18 17:00:00,0.043,0.739,0.218,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q3,2013,2013-03-28 12:56:05,0.033,0.795,0.172,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q3,2013,2013-10-23 12:01:27,0.027,0.767,0.206,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q3,2013,2013-10-31 16:00:05,0.029,0.769,0.203,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q3,2013,2013-10-23 11:30:04,0.033,0.731,0.236,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2013,2013-02-13 22:50:04,0.034,0.752,0.214,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q3,2013,2013-10-21 19:46:02,0.032,0.71,0.258,1.0
NEM,Newmont,Materials,Gold,Q3,2013,2013-10-24 15:28:08,0.039,0.755,0.206,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q3,2013,2013-05-09 01:30:07,0.017,0.762,0.221,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q3,2013,2013-11-01 14:40:09,0.024,0.784,0.192,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2013,2013-03-21 20:08:02,0.029,0.722,0.249,1.0
NI,NiSource,Utilities,Multi-Utilities,Q3,2013,2013-10-31 16:40:09,0.012,0.799,0.189,0.9999
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-08-23 17:00:00,0.029,0.768,0.203,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q3,2013,2013-10-23 13:10:06,0.04,0.772,0.188,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q3,2013,2013-10-16 16:20:08,0.029,0.756,0.215,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q3,2013,2013-10-23 15:10:11,0.025,0.773,0.201,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2013,2013-10-29 16:37:04,0.023,0.742,0.235,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q3,2013,2013-11-12 13:20:05,0.036,0.767,0.197,1.0
NUE,Nucor,Materials,Steel,Q3,2013,2013-10-17 18:50:06,0.031,0.77,0.198,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q3,2013,2012-11-08 21:20:07,0.029,0.754,0.217,1.0
NXPI,NXP Semiconductors,Information Technology,Semiconductors,Q3,2013,2013-10-25 00:10:08,0.044,0.709,0.247,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q3,2013,2013-10-24 16:10:11,0.04,0.748,0.212,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q3,2013,2013-10-29 14:05:06,0.026,0.752,0.223,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q3,2013,2013-10-24 15:30:07,0.022,0.789,0.189,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q3,2013,2013-10-15 12:30:11,0.015,0.748,0.236,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q3,2013,2013-10-31 21:10:16,0.029,0.808,0.163,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q3,2013,2013-11-06 14:00:22,0.03,0.803,0.167,0.9999
ORCL,Oracle Corporation,Information Technology,Application Software,Q3,2013,2013-03-20 18:53:05,0.021,0.78,0.199,0.9999
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2013,2013-10-29 16:20:08,0.017,0.782,0.2,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q3,2013,2013-10-15 12:30:10,0.025,0.795,0.18,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q3,2013,2013-05-30 22:20:09,0.036,0.792,0.172,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q3,2013,2013-11-06 21:20:06,0.013,0.766,0.221,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-04-25 15:10:23,0.039,0.771,0.19,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q3,2013,2013-03-28 17:00:03,0.02,0.744,0.236,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-10-22 14:03:22,0.027,0.764,0.209,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q3,2013,2013-10-16 10:41:05,0.027,0.725,0.248,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q3,2013,2013-10-29 17:00:00,0.038,0.739,0.223,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q3,2013,2013-10-30 16:20:12,0.046,0.801,0.153,0.9999
PM,Philip Morris International,Consumer Staples,Tobacco,Q3,2013,2013-10-17 12:39:03,0.049,0.742,0.209,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q3,2013,2013-10-30 17:00:00,0.048,0.724,0.228,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q3,2013,2013-10-31 16:50:06,0.031,0.781,0.188,1.0
PNC,PNC Financial Services,Financials,Regional Banks,Q3,2013,2013-10-16 14:10:04,0.042,0.763,0.195,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q3,2013,2013-10-17 14:00:12,0.036,0.785,0.179,0.9999
PPG,PPG Industries,Materials,Specialty Chemicals,Q3,2013,2013-10-17 17:50:03,0.022,0.797,0.181,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q3,2013,2013-10-31 20:30:09,0.029,0.779,0.192,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q3,2013,2013-10-25 14:30:09,0.031,0.742,0.227,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q3,2013,2013-04-24 13:01:31,0.021,0.688,0.291,1.0
PGR,Progressive Corporation,Financials,Property & Casualty Insurance,Q3,2013,2013-11-14 13:30:07,0.04,0.789,0.171,0.9999
PLD,Prologis,Real Estate,Industrial REITs,Q3,2013,2013-10-23 16:10:16,0.026,0.787,0.188,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q3,2013,2013-11-07 16:50:05,0.042,0.796,0.162,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q3,2013,2013-10-30 17:00:08,0.024,0.772,0.204,1.0
PTC,PTC,Information Technology,Application Software,Q3,2013,2013-07-25 13:40:12,0.025,0.746,0.229,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q3,2013,2013-11-01 15:30:07,0.03,0.813,0.157,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q3,2013,2013-10-24 17:50:07,0.032,0.763,0.205,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q3,2013,2013-01-22 21:50:07,0.025,0.794,0.181,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q3,2013,2013-10-31 15:00:08,0.022,0.787,0.191,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q3,2013,2013-07-24 19:37:05,0.021,0.762,0.217,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q3,2013,2013-10-17 13:01:13,0.036,0.746,0.218,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2013,2013-02-06 12:40:26,0.028,0.731,0.241,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q3,2013,2013-07-26 17:00:00,0.033,0.754,0.213,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q3,2013,2013-10-24 13:20:07,0.029,0.784,0.187,1.0
O,Realty Income,Real Estate,Retail REITs,Q3,2013,2013-10-31 20:01:13,0.01,0.778,0.212,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q3,2013,2013-10-31 20:01:36,0.023,0.743,0.233,1.0
REGN,Regeneron,Health Care,Biotechnology,Q3,2013,2013-11-05 15:30:08,0.017,0.798,0.185,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q3,2013,2013-10-22 15:50:04,0.029,0.768,0.203,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q3,2013,2013-11-01 17:00:00,0.04,0.741,0.219,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q3,2013,2013-04-25 19:40:07,0.033,0.737,0.229,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q3,2013,2013-10-22 21:10:05,0.041,0.793,0.166,0.9999
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q3,2013,2013-07-30 12:50:04,0.024,0.756,0.221,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q3,2013,2013-10-23 18:26:03,0.025,0.709,0.265,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2013,2013-10-28 12:40:04,0.05,0.754,0.197,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q3,2013,2012-11-15 00:00:00,0.034,0.772,0.195,0.9999
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q3,2013,2013-10-24 16:01:26,0.041,0.756,0.203,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q3,2013,2013-10-22 17:00:00,0.024,0.749,0.227,1.0
CRM,Salesforce,Information Technology,Application Software,Q3,2013,2012-11-20 20:40:05,0.019,0.799,0.182,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q3,2013,2013-11-05 13:10:17,0.022,0.782,0.196,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q3,2013,2013-10-18 11:13:04,0.032,0.715,0.253,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2013,2013-05-01 19:42:00,0.03,0.767,0.203,1.0
SRE,Sempra Energy,Utilities,Multi-Utilities,Q3,2013,2013-11-05 16:50:05,0.023,0.774,0.203,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q3,2013,2013-10-23 21:40:03,0.027,0.814,0.16,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q3,2013,2013-08-13 15:20:06,0.033,0.775,0.192,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q3,2013,2013-10-25 14:01:29,0.026,0.767,0.207,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q3,2013,2013-07-18 22:00:10,0.024,0.763,0.214,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q3,2013,2013-02-15 12:30:09,0.014,0.773,0.213,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-10-17 14:00:11,0.039,0.75,0.211,1.0
SO,Southern Company,Utilities,Electric Utilities,Q3,2013,2013-10-30 16:05:05,0.035,0.745,0.22,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q3,2013,2013-10-24 18:10:09,0.027,0.768,0.206,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-10-16 12:00:06,0.039,0.727,0.235,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q3,2013,2013-07-25 20:42:02,0.02,0.728,0.252,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q3,2013,2013-10-22 14:03:21,0.03,0.768,0.202,1.0
STLD,Steel Dynamics,Materials,Steel,Q3,2013,2013-10-17 15:40:05,0.031,0.777,0.192,1.0
STE,Steris,Health Care,Health Care Equipment,Q3,2013,2013-02-06 00:00:00,0.035,0.733,0.232,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q3,2013,2013-10-17 22:50:06,0.032,0.748,0.22,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2013,2013-04-23 23:31:05,0.036,0.707,0.257,1.0
SNPS,Synopsys,Information Technology,Application Software,Q3,2013,2013-08-21 20:50:05,0.021,0.775,0.203,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q3,2013,2013-05-06 15:20:08,0.034,0.776,0.19,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q3,2013,2013-11-05 00:00:00,0.04,0.758,0.202,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q3,2013,2013-02-05 22:05:11,0.026,0.689,0.284,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q3,2013,2013-04-23 11:47:05,0.013,0.774,0.213,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q3,2013,2013-11-05 19:38:07,0.037,0.782,0.182,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2013,2012-11-15 00:00:00,0.02,0.74,0.24,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q3,2013,2013-07-24 12:20:07,0.017,0.775,0.209,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2013,2013-10-24 16:50:15,0.026,0.8,0.175,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2013,2013-10-30 12:02:40,0.036,0.765,0.199,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2013,2013-10-24 18:20:06,0.032,0.795,0.174,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2013,2013-11-05 20:12:06,0.025,0.74,0.235,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2013,2013-10-21 21:30:08,0.046,0.777,0.178,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q3,2013,2013-10-18 12:20:09,0.032,0.78,0.188,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q3,2013,2013-10-23 13:00:16,0.028,0.74,0.232,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q3,2013,2012-11-13 16:00:04,0.022,0.742,0.236,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q3,2013,2013-10-23 23:10:07,0.037,0.783,0.18,1.0
TT,Trane Technologies,Industrials,Building Products,Q3,2013,2013-10-18 00:00:00,0.022,0.777,0.201,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q3,2013,2013-08-06 16:20:15,0.03,0.803,0.167,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q3,2013,2013-10-22 13:10:06,0.051,0.777,0.172,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q3,2013,2013-10-31 20:30:08,0.046,0.754,0.199,1.0
TFC,Truist,Financials,Regional Banks,Q3,2013,2013-10-17 12:20:08,0.034,0.745,0.22,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q3,2013,2013-10-24 13:40:06,0.018,0.785,0.197,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q3,2013,2013-08-05 14:50:05,0.031,0.761,0.208,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q3,2013,2013-10-16 12:00:04,0.032,0.764,0.204,0.9999
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q3,2013,2013-10-29 18:40:03,0.023,0.799,0.179,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q3,2013,2012-11-29 00:00:00,0.021,0.721,0.258,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q3,2013,2013-10-17 13:40:07,0.041,0.734,0.225,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q3,2013,2013-10-24 15:10:18,0.036,0.747,0.216,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q3,2013,2013-10-25 16:05:03,0.03,0.691,0.28,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q3,2013,2013-10-17 00:00:00,0.029,0.749,0.223,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q3,2013,2013-10-17 00:00:00,0.024,0.734,0.242,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q3,2013,2013-10-30 13:40:06,0.034,0.762,0.205,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q3,2013,2013-10-29 16:30:05,0.068,0.78,0.152,0.9999
VTR,Ventas,Real Estate,Health Care REITs,Q3,2013,2013-10-25 14:10:09,0.017,0.763,0.22,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q3,2013,2013-10-24 19:10:04,0.023,0.807,0.17,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q3,2013,2013-11-06 11:40:10,0.036,0.749,0.215,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q3,2013,2013-10-17 11:03:06,0.024,0.774,0.202,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q3,2013,2013-10-29 13:20:16,0.02,0.823,0.158,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q3,2013,2013-10-31 15:00:05,0.037,0.784,0.179,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q3,2013,2013-07-24 20:18:03,0.026,0.741,0.233,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q3,2013,2013-11-04 14:50:06,0.035,0.748,0.218,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q3,2013,2013-10-22 14:50:11,0.068,0.755,0.177,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-10-16 12:00:07,0.06,0.768,0.172,0.9996
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2013,2013-10-24 17:30:05,0.027,0.773,0.2,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q3,2013,2013-06-25 11:44:02,0.035,0.73,0.235,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2013,2012-11-14 00:00:00,0.026,0.741,0.232,1.0
