ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q3,2015,2015-07-24 09:02:04,0.026,0.755,0.219,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q3,2015,2015-11-03 16:59:07,0.037,0.727,0.236,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q3,2015,2015-10-26 18:42:03,0.058,0.741,0.201,0.9997
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-16 09:42:05,0.076,0.791,0.133,0.9988
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2015,2015-10-22 17:00:00,0.032,0.732,0.236,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q3,2015,2015-07-09 14:39:04,0.02,0.73,0.25,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2015,2014-11-13 12:54:23,0.028,0.72,0.253,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q3,2015,2015-08-04 21:27:10,0.042,0.727,0.231,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q3,2015,2015-11-03 11:39:07,0.022,0.737,0.24,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q3,2015,2015-10-27 00:00:00,0.048,0.729,0.223,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q3,2015,2015-10-27 13:07:05,0.016,0.726,0.259,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q3,2015,2015-11-04 18:45:07,0.019,0.79,0.191,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q3,2015,2015-10-14 17:00:17,0.029,0.724,0.247,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q3,2015,2015-10-30 17:06:03,0.041,0.754,0.205,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q3,2015,2015-10-30 23:39:09,0.03,0.759,0.212,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2015,2015-04-28 20:22:01,0.043,0.716,0.242,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q3,2015,2015-08-02 11:05:16,0.017,0.767,0.216,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q3,2015,2015-10-30 16:33:06,0.029,0.743,0.228,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q3,2015,2015-10-29 17:43:09,0.034,0.705,0.261,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q3,2015,2015-10-28 00:00:00,0.015,0.737,0.247,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2015,2015-10-15 20:49:07,0.067,0.718,0.215,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q3,2015,2015-10-29 16:55:06,0.021,0.774,0.205,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q3,2015,2015-10-29 14:53:15,0.025,0.738,0.237,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q3,2015,2015-10-07 17:55:12,0.042,0.748,0.21,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2015,2015-11-10 15:25:05,0.025,0.754,0.221,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q3,2015,2015-10-29 19:08:06,0.031,0.741,0.228,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q3,2015,2015-11-03 14:45:11,0.026,0.729,0.246,1.0
