ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TT,Trane Technologies,Industrials,Building Products,Q3,2020,2020-10-28 16:36:26,0.027,0.731,0.242,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q3,2020,2020-08-04 17:49:05,0.047,0.754,0.198,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q3,2020,2020-10-20 13:29:03,0.073,0.702,0.226,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q3,2020,2020-11-04 21:11:07,0.046,0.747,0.207,1.0
TFC,Truist,Financials,Regional Banks,Q3,2020,2020-10-15 13:11:07,0.03,0.734,0.236,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q3,2020,2020-11-05 14:21:04,0.036,0.745,0.219,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q3,2020,2020-08-03 16:39:12,0.042,0.709,0.249,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q3,2020,2020-10-14 13:29:02,0.032,0.728,0.24,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q3,2020,2020-11-05 22:10:03,0.029,0.737,0.233,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q3,2020,2020-10-31 06:33:07,0.043,0.756,0.201,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q3,2020,2019-12-05 00:00:00,0.024,0.674,0.302,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q3,2020,2020-10-22 17:29:03,0.028,0.711,0.261,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q3,2020,2020-10-15 15:25:07,0.06,0.724,0.215,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q3,2020,2020-10-28 13:44:10,0.031,0.72,0.249,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q3,2020,2020-10-29 15:41:07,0.034,0.754,0.211,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q3,2020,2020-10-14 13:45:00,0.028,0.692,0.28,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q3,2020,2020-10-30 14:48:06,0.072,0.72,0.207,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q3,2020,2020-10-22 16:53:06,0.064,0.734,0.201,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q3,2020,2020-11-06 16:31:04,0.025,0.723,0.252,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q3,2020,2020-10-22 21:54:03,0.031,0.747,0.222,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q3,2020,2020-11-05 13:07:12,0.022,0.726,0.252,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q3,2020,2020-10-21 15:26:03,0.027,0.729,0.244,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q3,2020,2020-10-29 23:08:07,0.022,0.774,0.204,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q3,2020,2020-11-07 21:57:03,0.02,0.783,0.196,0.9999
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q3,2020,2020-10-29 18:56:01,0.031,0.709,0.26,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q3,2020,2020-07-28 22:52:06,0.05,0.751,0.199,1.0
VST,Vistra,Utilities,Electric Utilities,Q3,2020,2020-11-04 12:08:07,0.028,0.749,0.223,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q3,2020,2020-10-29 16:14:06,0.035,0.774,0.191,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q3,2020,2020-10-20 22:45:57,0.11,0.667,0.223,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-22 22:16:09,0.034,0.748,0.218,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2020,2020-10-29 12:48:11,0.032,0.722,0.246,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q3,2020,2020-07-09 17:00:00,0.045,0.734,0.221,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q3,2020,2020-08-04 23:42:04,0.049,0.765,0.186,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q3,2020,2020-11-05 12:17:03,0.029,0.702,0.27,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q3,2020,2020-11-02 16:47:07,0.041,0.731,0.228,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q3,2020,2020-10-27 15:06:10,0.033,0.755,0.213,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q3,2020,2020-11-03 19:45:59,0.022,0.732,0.246,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q3,2020,2020-10-14 16:32:05,0.051,0.746,0.203,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q3,2020,2020-10-29 15:16:01,0.057,0.757,0.186,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q3,2020,2020-10-22 12:44:03,0.03,0.724,0.246,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2020,2020-05-01 17:00:00,0.042,0.717,0.24,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q3,2020,2020-08-04 13:33:08,0.032,0.751,0.217,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q3,2020,2020-10-30 16:52:06,0.05,0.737,0.213,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q3,2020,2020-11-03 13:41:08,0.031,0.723,0.246,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q3,2020,2020-10-29 00:00:00,0.035,0.739,0.227,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2020,2020-11-05 22:16:24,0.017,0.768,0.215,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q3,2020,2020-10-29 22:56:18,0.024,0.714,0.263,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q3,2020,2020-10-29 16:51:03,0.032,0.709,0.258,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q3,2020,2020-10-29 13:34:04,0.036,0.699,0.265,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2020,2020-11-03 00:00:00,0.033,0.719,0.248,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q3,2020,2020-11-06 15:14:05,0.037,0.704,0.259,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q3,2020,2020-11-06 23:17:05,0.037,0.722,0.241,1.0
