ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2014,2015-01-28 23:36:05,0.02,0.766,0.214,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q4,2014,2015-03-02 23:21:04,0.024,0.765,0.211,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2014,2014-10-29 23:12:02,0.03,0.747,0.223,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2014,2015-02-05 16:30:09,0.04,0.755,0.205,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2014,2015-02-03 23:48:07,0.062,0.701,0.236,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-01-26 10:03:03,0.062,0.751,0.186,0.9996
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2014,2015-02-18 16:51:09,0.017,0.749,0.233,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2014,2014-09-30 15:33:05,0.032,0.731,0.237,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2014,2014-02-20 09:01:13,0.038,0.733,0.229,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2014,2014-11-06 23:19:04,0.034,0.726,0.24,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2014,2015-02-19 15:34:05,0.033,0.725,0.242,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2014,2015-02-17 15:15:06,0.041,0.762,0.197,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2014,2015-01-27 12:13:08,0.026,0.717,0.257,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2014,2015-02-11 19:57:04,0.02,0.775,0.205,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2014,2015-01-15 09:24:01,0.03,0.726,0.244,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q4,2014,2015-02-20 17:21:08,0.022,0.703,0.275,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2014,2015-02-19 13:49:04,0.034,0.784,0.182,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2014,2014-07-30 19:50:09,0.03,0.772,0.198,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q4,2014,2014-11-04 13:11:08,0.025,0.737,0.238,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2014,2015-01-30 16:12:10,0.034,0.754,0.212,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q4,2014,2015-02-20 00:19:03,0.034,0.722,0.244,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2014,2015-02-11 00:00:00,0.023,0.735,0.242,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2014,2015-02-03 22:34:07,0.043,0.752,0.205,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q4,2014,2015-01-30 05:28:07,0.025,0.75,0.225,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q4,2014,2015-02-05 13:30:17,0.025,0.762,0.213,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q4,2014,2015-02-05 15:27:07,0.025,0.73,0.245,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2014,2015-03-17 12:05:07,0.019,0.749,0.233,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q4,2014,2015-01-29 15:42:05,0.026,0.734,0.24,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q4,2014,2015-02-11 15:30:00,0.022,0.745,0.233,1.0
