ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
HLT,Hilton Worldwide,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2016,2017-02-15 15:25:26,0.025,0.755,0.22,1.0
HOLX,Hologic,Health Care,Health Care Equipment,Q4,2016,2016-11-02 20:47:15,0.027,0.719,0.254,1.0
HD,Home Depot (The),Consumer Discretionary,Home Improvement Retail,Q4,2016,2017-02-21 13:27:32,0.028,0.737,0.235,1.0
HON,Honeywell,Industrials,Industrial Conglomerates,Q4,2016,2017-01-27 19:31:05,0.03,0.706,0.264,1.0
HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,Q4,2016,2016-11-22 18:11:38,0.018,0.74,0.242,1.0
HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,Q4,2016,2017-02-22 19:07:32,0.034,0.725,0.24,1.0
HPQ,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2016,2016-05-03 22:15:17,0.042,0.724,0.234,0.9999
HUBB,Hubbell Incorporated,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-01-31 16:28:18,0.036,0.755,0.209,1.0
HBAN,Huntington Bancshares,Financials,Regional Banks,Q4,2016,2017-01-25 13:22:04,0.019,0.76,0.222,1.0
HII,Huntington Ingalls Industries,Industrials,Aerospace & Defense,Q4,2016,2017-02-16 17:00:00,0.03,0.761,0.209,1.0
IBM,IBM,Information Technology,IT Consulting & Other Services,Q4,2016,2017-01-19 20:19:05,0.029,0.735,0.236,1.0
IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-01-31 18:53:04,0.033,0.711,0.256,1.0
IDXX,Idexx Laboratories,Health Care,Health Care Equipment,Q4,2016,2017-02-02 13:25:28,0.019,0.719,0.261,1.0
ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-01-25 15:27:11,0.017,0.747,0.237,1.0
ILMN,Illumina,Health Care,Life Sciences Tools & Services,Q4,2016,2017-01-31 23:59:14,0.028,0.791,0.181,1.0
INCY,Incyte,Health Care,Biotechnology,Q4,2016,2017-02-14 18:01:20,0.035,0.785,0.18,1.0
IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-02-01 15:13:27,0.026,0.753,0.221,1.0
PODD,Insulet,Health Care,Health Care Equipment,Q4,2016,2017-02-27 23:52:22,0.027,0.706,0.267,1.0
INTC,Intel,Information Technology,Semiconductors,Q4,2016,2017-01-27 00:00:00,0.023,0.751,0.226,1.0
ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,Q4,2016,2017-02-07 15:39:15,0.024,0.758,0.218,1.0
IFF,International Flavors & Fragrances,Materials,Specialty Chemicals,Q4,2016,2017-02-16 15:43:32,0.013,0.692,0.294,1.0
IP,International Paper,Materials,Paper & Plastic Packaging Products & Materials,Q4,2016,2017-02-02 16:55:21,0.034,0.746,0.219,1.0
IPG,Interpublic Group of Companies (The),Communication Services,Advertising,Q4,2016,2017-02-10 14:57:29,0.02,0.718,0.262,1.0
INTU,Intuit,Information Technology,Application Software,Q4,2016,2016-08-23 22:32:42,0.013,0.713,0.274,1.0
ISRG,Intuitive Surgical,Health Care,Health Care Equipment,Q4,2016,2017-01-24 22:56:03,0.026,0.749,0.225,1.0
IVZ,Invesco,Financials,Asset Management & Custody Banks,Q4,2016,2017-01-27 00:39:06,0.035,0.748,0.217,1.0
IQV,IQVIA,Health Care,Life Sciences Tools & Services,Q4,2016,2017-02-14 14:12:35,0.024,0.764,0.212,1.0
IRM,Iron Mountain,Real Estate,Other Specialized REITs,Q4,2016,2017-02-23 13:20:27,0.02,0.747,0.234,1.0
JBL,Jabil,Information Technology,Electronic Manufacturing Services,Q4,2016,2016-09-21 22:14:16,0.02,0.788,0.192,1.0
JKHY,Jack Henry & Associates,Financials,Transaction & Payment Processing Services,Q4,2016,2016-08-17 11:44:09,0.022,0.771,0.207,0.9999
J,Jacobs Solutions,Industrials,Construction & Engineering,Q4,2016,2016-11-22 18:11:06,0.019,0.715,0.265,1.0
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,Q4,2016,2017-01-24 18:31:02,0.02,0.708,0.272,1.0
JCI,Johnson Controls,Industrials,Building Products,Q4,2016,2016-11-08 18:21:16,0.022,0.761,0.217,1.0
JPM,JPMorgan Chase,Financials,Diversified Banks,Q4,2016,2017-01-13 17:05:14,0.03,0.75,0.22,1.0
JNPR,Juniper Networks,Information Technology,Communications Equipment,Q4,2016,2017-01-26 23:45:17,0.029,0.729,0.242,1.0
K,Kellanova,Consumer Staples,Packaged Foods & Meats,Q4,2016,2017-02-09 15:47:19,0.02,0.748,0.231,1.0
KEY,KeyCorp,Financials,Regional Banks,Q4,2016,2017-01-19 14:35:13,0.02,0.743,0.237,1.0
KEYS,Keysight,Information Technology,Electronic Equipment & Instruments,Q4,2016,2016-11-17 20:37:16,0.027,0.746,0.227,1.0
KMB,Kimberly-Clark,Consumer Staples,Household Products,Q4,2016,2017-01-24 16:11:05,0.03,0.709,0.26,1.0
KIM,Kimco Realty,Real Estate,Retail REITs,Q4,2016,2017-02-03 16:58:16,0.036,0.738,0.227,1.0
KMI,Kinder Morgan,Energy,Oil & Gas Storage & Transportation,Q4,2016,2017-01-18 19:58:06,0.04,0.734,0.226,1.0
KHC,Kraft Heinz,Consumer Staples,Packaged Foods & Meats,Q4,2016,2017-02-15 21:39:28,0.023,0.721,0.256,1.0
KR,Kroger,Consumer Staples,Food Retail,Q4,2016,2016-03-03 00:00:00,0.025,0.753,0.222,1.0
LHX,L3Harris,Industrials,Aerospace & Defense,Q4,2016,2016-08-02 13:39:34,0.034,0.76,0.206,1.0
LH,LabCorp,Health Care,Health Care Services,Q4,2016,2017-02-16 14:25:46,0.02,0.747,0.234,1.0
LRCX,Lam Research,Information Technology,Semiconductor Materials & Equipment,Q4,2016,2016-07-27 23:49:36,0.027,0.722,0.251,1.0
LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,Q4,2016,2017-01-26 11:18:04,0.035,0.747,0.217,1.0
LDOS,Leidos,Industrials,Diversified Support Services,Q4,2016,2017-02-23 12:45:25,0.03,0.737,0.233,1.0
LEN,Lennar,Consumer Discretionary,Homebuilding,Q4,2016,2016-12-19 15:30:04,0.039,0.758,0.203,1.0
LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,Q4,2016,2017-02-23 22:41:31,0.023,0.734,0.243,1.0
LKQ,LKQ Corporation,Consumer Discretionary,Distributors,Q4,2016,2017-02-23 15:37:34,0.052,0.754,0.194,1.0
LMT,Lockheed Martin,Industrials,Aerospace & Defense,Q4,2016,2017-01-24 18:20:06,0.032,0.751,0.217,1.0
L,Loews Corporation,Financials,Multi-line Insurance,Q4,2016,2017-02-06 13:55:40,0.047,0.741,0.212,0.9999
LOW,Lowe's,Consumer Discretionary,Home Improvement Retail,Q4,2016,2016-02-24 00:00:00,0.023,0.73,0.247,1.0
LULU,Lululemon Athletica,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2016,2017-03-29 00:00:00,0.019,0.752,0.23,1.0
LYB,LyondellBasell,Materials,Specialty Chemicals,Q4,2016,2017-02-03 18:31:19,0.042,0.754,0.204,1.0
MTB,M&T Bank,Financials,Regional Banks,Q4,2016,2017-01-19 17:00:00,0.026,0.751,0.223,1.0
MRO,Marathon Oil,Energy,Oil & Gas Exploration & Production,Q4,2016,2017-02-16 15:07:30,0.024,0.75,0.226,1.0
MPC,Marathon Petroleum,Energy,Oil & Gas Refining & Marketing,Q4,2016,2017-02-01 16:27:18,0.051,0.785,0.164,1.0
MKTX,MarketAxess,Financials,Financial Exchanges & Data,Q4,2016,2017-01-25 16:27:03,0.026,0.751,0.224,1.0
MAR,Marriott International,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2016,2017-02-16 17:13:27,0.027,0.758,0.216,1.0
MMC,Marsh McLennan,Financials,Insurance Brokers,Q4,2016,2017-02-02 15:16:04,0.028,0.697,0.274,1.0
MLM,Martin Marietta Materials,Materials,Construction Materials,Q4,2016,2017-02-14 20:43:30,0.024,0.766,0.209,1.0
MAS,Masco,Industrials,Building Products,Q4,2016,2017-02-09 14:18:34,0.017,0.722,0.262,1.0
MA,Mastercard,Financials,Transaction & Payment Processing Services,Q4,2016,2017-01-31 14:21:20,0.023,0.735,0.241,1.0
MTCH,Match Group,Communication Services,Interactive Media & Services,Q4,2016,2017-02-01 15:09:02,0.038,0.76,0.202,1.0
MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,Q4,2016,2017-01-25 14:27:07,0.023,0.732,0.245,1.0
MCD,McDonald's,Consumer Discretionary,Restaurants,Q4,2016,2017-01-23 15:41:03,0.015,0.72,0.266,1.0
MCK,McKesson Corporation,Health Care,Health Care Distributors,Q4,2016,2016-05-04 20:49:34,0.021,0.741,0.239,1.0
MDT,Medtronic,Health Care,Health Care Equipment,Q4,2016,2016-05-31 17:00:00,0.032,0.729,0.239,1.0
MRK,Merck & Co.,Health Care,Pharmaceuticals,Q4,2016,2017-02-02 12:23:28,0.061,0.737,0.201,1.0
META,Meta Platforms,Communication Services,Interactive Media & Services,Q4,2016,2017-02-01 22:13:31,0.018,0.752,0.23,1.0
MET,MetLife,Financials,Life & Health Insurance,Q4,2016,2017-02-02 14:10:18,0.044,0.764,0.192,1.0
MTD,Mettler Toledo,Health Care,Life Sciences Tools & Services,Q4,2016,2017-02-02 21:45:13,0.02,0.729,0.251,1.0
MGM,MGM Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2016,2017-02-16 17:15:16,0.022,0.734,0.244,1.0
MCHP,Microchip Technology,Information Technology,Semiconductors,Q4,2016,2016-05-05 02:05:26,0.039,0.778,0.183,1.0
MU,Micron Technology,Information Technology,Semiconductors,Q4,2016,2016-10-04 19:59:07,0.031,0.746,0.223,1.0
MSFT,Microsoft,Information Technology,Systems Software,Q4,2016,2016-07-19 00:00:00,0.026,0.753,0.221,1.0
MAA,Mid-America Apartment Communities,Real Estate,Multi-Family Residential REITs,Q4,2016,2017-02-02 17:00:00,0.037,0.718,0.245,1.0
MHK,Mohawk Industries,Consumer Discretionary,Home Furnishings,Q4,2016,2017-02-10 15:57:18,0.023,0.761,0.216,1.0
MOH,Molina Healthcare,Health Care,Managed Health Care,Q4,2016,2017-02-15 21:49:14,0.079,0.758,0.163,0.9998
TAP,Molson Coors Beverage Company,Consumer Staples,Brewers,Q4,2016,2017-02-14 20:18:02,0.022,0.78,0.197,1.0
MDLZ,Mondelez International,Consumer Staples,Packaged Foods & Meats,Q4,2016,2017-02-07 21:39:14,0.037,0.734,0.228,1.0
MPWR,Monolithic Power Systems,Information Technology,Semiconductors,Q4,2016,2017-02-09 23:07:18,0.024,0.754,0.223,1.0
MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2016,2017-03-01 22:03:06,0.039,0.768,0.193,1.0
MCO,Moody's Corporation,Financials,Financial Exchanges & Data,Q4,2016,2017-02-17 19:13:29,0.071,0.736,0.192,1.0
MS,Morgan Stanley,Financials,Investment Banking & Brokerage,Q4,2016,2016-11-22 18:24:08,0.031,0.744,0.226,1.0
MOS,Mosaic Company (The),Materials,Fertilizers & Agricultural Chemicals,Q4,2016,2017-02-07 14:23:22,0.035,0.773,0.193,1.0
MSI,Motorola Solutions,Information Technology,Communications Equipment,Q4,2016,2017-02-02 21:47:29,0.017,0.742,0.241,1.0
MSCI,MSCI,Financials,Financial Exchanges & Data,Q4,2016,2017-02-02 15:14:15,0.038,0.702,0.259,1.0
NDAQ,"Nasdaq, Inc.",Financials,Financial Exchanges & Data,Q4,2016,2017-01-31 13:51:25,0.019,0.72,0.261,1.0
NTAP,NetApp,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2016,2016-05-25 23:53:19,0.029,0.733,0.238,1.0
NFLX,Netflix,Communication Services,Movies & Entertainment,Q4,2016,2017-01-19 21:49:02,0.012,0.736,0.252,1.0
NEM,Newmont,Materials,Gold,Q4,2016,2017-02-22 18:48:24,0.016,0.783,0.201,1.0
NWSA,News Corp (Class A),Communication Services,Publishing,Q4,2016,2016-08-08 00:00:00,0.018,0.78,0.202,1.0
NWS,News Corp (Class B),Communication Services,Publishing,Q4,2016,2016-08-08 00:00:00,0.018,0.78,0.202,1.0
NEE,NextEra Energy,Utilities,Multi-Utilities,Q4,2016,2017-01-27 00:00:00,0.027,0.725,0.248,1.0
NKE,"Nike, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2016,2016-06-29 00:18:20,0.035,0.707,0.258,1.0
NI,NiSource,Utilities,Multi-Utilities,Q4,2016,2017-02-22 11:35:26,0.018,0.754,0.228,0.9999
NDSN,Nordson Corporation,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2016-12-14 17:00:00,0.02,0.737,0.243,1.0
NSC,Norfolk Southern Railway,Industrials,Rail Transportation,Q4,2016,2017-01-25 16:09:06,0.022,0.728,0.25,1.0
NTRS,Northern Trust,Financials,Asset Management & Custody Banks,Q4,2016,2017-01-18 15:23:06,0.026,0.735,0.239,1.0
NOC,Northrop Grumman,Industrials,Aerospace & Defense,Q4,2016,2017-01-26 19:58:06,0.029,0.721,0.25,1.0
NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2016,2017-02-22 15:56:03,0.014,0.774,0.212,1.0
NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,Q4,2016,2017-02-28 11:59:32,0.028,0.743,0.229,1.0
NUE,Nucor,Materials,Steel,Q4,2016,2017-01-31 00:00:00,0.031,0.752,0.217,1.0
NVDA,Nvidia,Information Technology,Semiconductors,Q4,2016,2016-02-17 22:49:08,0.024,0.747,0.229,1.0
ORLY,O'Reilly Auto Parts,Consumer Discretionary,Automotive Retail,Q4,2016,2017-02-08 17:33:19,0.028,0.714,0.257,1.0
OXY,Occidental Petroleum,Energy,Oil & Gas Exploration & Production,Q4,2016,2017-02-09 13:51:18,0.026,0.747,0.228,1.0
ODFL,Old Dominion,Industrials,Cargo Ground Transportation,Q4,2016,2017-02-02 16:48:57,0.018,0.749,0.234,1.0
OMC,Omnicom Group,Communication Services,Advertising,Q4,2016,2017-02-07 12:59:04,0.031,0.721,0.248,1.0
ON,ON Semiconductor,Information Technology,Semiconductors,Q4,2016,2017-02-13 13:03:15,0.021,0.747,0.232,1.0
OKE,ONEOK,Energy,Oil & Gas Storage & Transportation,Q4,2016,2017-02-28 16:47:21,0.015,0.763,0.222,1.0
ORCL,Oracle Corporation,Information Technology,Application Software,Q4,2016,2016-06-16 23:26:05,0.017,0.766,0.217,1.0
PCAR,Paccar,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2016,2017-01-31 18:17:29,0.017,0.748,0.235,1.0
PKG,Packaging Corporation of America,Materials,Paper & Plastic Packaging Products & Materials,Q4,2016,2017-01-31 17:00:00,0.025,0.741,0.234,1.0
PANW,Palo Alto Networks,Information Technology,Systems Software,Q4,2016,2016-08-30 23:04:29,0.032,0.729,0.239,1.0
PARA,Paramount Global,Communication Services,Movies & Entertainment,Q4,2016,2017-02-15 22:31:16,0.02,0.742,0.237,1.0
PH,Parker Hannifin,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2016-08-04 17:04:35,0.031,0.768,0.201,1.0
PAYX,Paychex,Industrials,Human Resource & Employment Services,Q4,2016,2016-06-30 15:45:33,0.019,0.718,0.262,1.0
PAYC,Paycom,Industrials,Human Resource & Employment Services,Q4,2016,2017-02-08 23:35:14,0.02,0.763,0.217,1.0
PYPL,PayPal,Financials,Transaction & Payment Processing Services,Q4,2016,2017-01-26 23:45:12,0.024,0.733,0.243,1.0
PNR,Pentair,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-01-31 15:20:34,0.022,0.748,0.23,1.0
PEP,PepsiCo,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Q4,2016,2017-02-15 11:49:16,0.022,0.734,0.244,1.0
PFE,Pfizer,Health Care,Pharmaceuticals,Q4,2016,2017-01-31 17:00:00,0.038,0.752,0.211,1.0
PCG,PG&E Corporation,Utilities,Multi-Utilities,Q4,2016,2017-02-16 15:20:40,0.034,0.749,0.217,1.0
PM,Philip Morris International,Consumer Staples,Tobacco,Q4,2016,2017-02-02 14:33:17,0.023,0.772,0.205,1.0
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Q4,2016,2017-02-03 17:00:00,0.062,0.774,0.164,1.0
PNW,Pinnacle West,Utilities,Multi-Utilities,Q4,2016,2017-02-24 16:37:19,0.037,0.756,0.206,0.9999
PNC,PNC Financial Services,Financials,Regional Banks,Q4,2016,2017-01-13 16:46:03,0.072,0.698,0.23,1.0
POOL,Pool Corporation,Consumer Discretionary,Distributors,Q4,2016,2017-02-16 15:53:21,0.023,0.748,0.23,1.0
PPG,PPG Industries,Materials,Specialty Chemicals,Q4,2016,2017-01-19 19:36:05,0.027,0.756,0.217,1.0
PPL,PPL Corporation,Utilities,Electric Utilities,Q4,2016,2017-02-01 13:07:26,0.033,0.749,0.217,1.0
PFG,Principal Financial Group,Financials,Life & Health Insurance,Q4,2016,2017-01-31 17:16:07,0.04,0.712,0.248,1.0
PG,Procter & Gamble,Consumer Staples,Personal Care Products,Q4,2016,2016-08-02 16:23:26,0.024,0.698,0.277,1.0
PLD,Prologis,Real Estate,Industrial REITs,Q4,2016,2017-01-24 18:53:05,0.041,0.768,0.191,1.0
PRU,Prudential Financial,Financials,Life & Health Insurance,Q4,2016,2017-02-09 15:55:24,0.058,0.763,0.179,1.0
PEG,Public Service Enterprise Group,Utilities,Electric Utilities,Q4,2016,2017-02-24 19:23:27,0.02,0.796,0.184,1.0
PTC,PTC,Information Technology,Application Software,Q4,2016,2016-10-27 00:25:15,0.022,0.773,0.205,1.0
PSA,Public Storage,Real Estate,Self-Storage REITs,Q4,2016,2017-02-23 19:25:25,0.033,0.772,0.195,0.9999
PHM,PulteGroup,Consumer Discretionary,Homebuilding,Q4,2016,2017-01-26 15:09:06,0.037,0.75,0.213,1.0
QRVO,Qorvo,Information Technology,Semiconductors,Q4,2016,2016-05-04 23:05:32,0.02,0.73,0.249,1.0
PWR,Quanta Services,Industrials,Construction & Engineering,Q4,2016,2017-02-21 14:31:15,0.03,0.754,0.215,1.0
QCOM,Qualcomm,Information Technology,Semiconductors,Q4,2016,2016-11-02 20:39:14,0.017,0.783,0.2,1.0
DGX,Quest Diagnostics,Health Care,Health Care Services,Q4,2016,2017-01-26 17:00:00,0.026,0.728,0.246,1.0
RL,Ralph Lauren Corporation,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2016,2016-05-12 12:21:27,0.026,0.75,0.224,1.0
RJF,Raymond James,Financials,Investment Banking & Brokerage,Q4,2016,2016-10-27 17:00:00,0.027,0.744,0.229,1.0
RTX,RTX Corporation,Industrials,Aerospace & Defense,Q4,2016,2017-01-26 16:00:00,0.028,0.768,0.204,1.0
O,Realty Income,Real Estate,Retail REITs,Q4,2016,2017-02-23 15:17:21,0.039,0.757,0.204,1.0
REG,Regency Centers,Real Estate,Retail REITs,Q4,2016,2017-02-09 18:19:06,0.029,0.729,0.242,1.0
REGN,Regeneron,Health Care,Biotechnology,Q4,2016,2017-02-09 17:00:00,0.046,0.749,0.204,1.0
RF,Regions Financial Corporation,Financials,Regional Banks,Q4,2016,2017-01-20 18:25:12,0.034,0.709,0.257,1.0
RSG,Republic Services,Industrials,Environmental & Facilities Services,Q4,2016,2017-02-17 17:00:00,0.021,0.726,0.253,1.0
RMD,ResMed,Health Care,Health Care Equipment,Q4,2016,2016-07-31 22:59:40,0.029,0.702,0.269,1.0
RVTY,Revvity,Health Care,Health Care Equipment,Q4,2016,2017-02-03 17:00:00,0.032,0.74,0.229,1.0
RHI,Robert Half,Industrials,Human Resource & Employment Services,Q4,2016,2017-01-26 22:28:03,0.05,0.74,0.211,1.0
ROK,Rockwell Automation,Industrials,Electrical Components & Equipment,Q4,2016,2016-11-07 12:03:31,0.016,0.756,0.228,1.0
ROL,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Q4,2016,2017-01-25 15:39:08,0.036,0.727,0.236,1.0
ROP,Roper Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2016,2017-02-09 15:39:15,0.041,0.765,0.194,1.0
ROST,Ross Stores,Consumer Discretionary,Apparel Retail,Q4,2016,2016-03-01 00:00:00,0.025,0.767,0.208,1.0
RCL,Royal Caribbean Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Q4,2016,2017-01-26 15:29:06,0.043,0.717,0.24,1.0
SPGI,S&P Global,Financials,Financial Exchanges & Data,Q4,2016,2017-02-07 17:00:00,0.034,0.727,0.24,1.0
CRM,Salesforce,Information Technology,Application Software,Q4,2016,2016-02-25 01:17:06,0.021,0.749,0.23,1.0
SBAC,SBA Communications,Real Estate,Telecom Tower REITs,Q4,2016,2017-02-27 22:04:03,0.029,0.77,0.201,1.0
SLB,Schlumberger,Energy,Oil & Gas Equipment & Services,Q4,2016,2017-01-20 13:48:04,0.035,0.748,0.217,1.0
STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2016,2016-08-02 12:23:35,0.038,0.778,0.184,0.9999
SRE,Sempra Energy,Utilities,Multi-Utilities,Q4,2016,2017-02-28 15:39:19,0.022,0.733,0.245,1.0
NOW,ServiceNow,Information Technology,Systems Software,Q4,2016,2017-01-28 10:11:04,0.02,0.762,0.218,1.0
SHW,Sherwin-Williams,Materials,Specialty Chemicals,Q4,2016,2017-01-26 18:00:00,0.025,0.737,0.238,1.0
SPG,Simon Property Group,Real Estate,Retail REITs,Q4,2016,2017-01-31 19:25:38,0.026,0.762,0.211,1.0
SWKS,Skyworks Solutions,Information Technology,Semiconductors,Q4,2016,2016-11-03 21:19:16,0.028,0.719,0.253,1.0
SJM,J.M. Smucker Company (The),Consumer Staples,Packaged Foods & Meats,Q4,2016,2016-06-09 12:55:24,0.027,0.724,0.25,1.0
SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-02-02 17:23:29,0.037,0.737,0.226,1.0
SO,Southern Company,Utilities,Electric Utilities,Q4,2016,2017-02-22 19:25:21,0.023,0.754,0.223,1.0
LUV,Southwest Airlines,Industrials,Passenger Airlines,Q4,2016,2017-01-26 21:42:04,0.022,0.719,0.259,1.0
SWK,Stanley Black & Decker,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-01-26 11:40:05,0.023,0.703,0.275,1.0
SBUX,Starbucks,Consumer Discretionary,Restaurants,Q4,2016,2016-11-04 00:31:27,0.019,0.767,0.214,1.0
STT,State Street Corporation,Financials,Asset Management & Custody Banks,Q4,2016,2017-01-25 15:39:04,0.046,0.745,0.209,1.0
STLD,Steel Dynamics,Materials,Steel,Q4,2016,2017-01-25 22:43:03,0.032,0.729,0.239,1.0
STE,Steris,Health Care,Health Care Equipment,Q4,2016,2016-05-18 16:07:01,0.03,0.745,0.226,1.0
SYK,Stryker Corporation,Health Care,Health Care Equipment,Q4,2016,2017-01-24 23:08:03,0.022,0.729,0.249,1.0
SMCI,Supermicro,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2016,2016-08-05 07:57:41,0.036,0.749,0.214,1.0
SYF,Synchrony Financial,Financials,Consumer Finance,Q4,2016,2017-01-20 16:03:03,0.018,0.68,0.302,1.0
SNPS,Synopsys,Information Technology,Application Software,Q4,2016,2016-12-01 02:51:18,0.019,0.731,0.25,1.0
SYY,Sysco,Consumer Staples,Food Distributors,Q4,2016,2016-08-15 17:35:42,0.029,0.711,0.26,1.0
TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,Q4,2016,2017-02-14 15:03:19,0.038,0.756,0.206,1.0
TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,Q4,2016,2016-05-18 00:00:00,0.025,0.711,0.264,1.0
TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods",Q4,2016,2016-08-09 15:06:53,0.022,0.757,0.221,1.0
TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,Q4,2016,2017-02-15 17:00:07,0.028,0.766,0.206,1.0
TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2016,2016-02-24 00:00:00,0.021,0.741,0.239,1.0
TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,Q4,2016,2016-11-02 13:49:14,0.022,0.735,0.243,1.0
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2016,2017-02-02 16:21:04,0.023,0.766,0.211,0.9999
TFX,Teleflex,Health Care,Health Care Equipment,Q4,2016,2017-02-23 14:51:17,0.022,0.745,0.233,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q4,2016,2017-01-26 20:14:06,0.028,0.771,0.202,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2016,2017-02-23 03:15:39,0.038,0.749,0.213,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2016,2017-01-24 20:34:04,0.017,0.718,0.264,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q4,2016,2017-01-25 14:50:07,0.032,0.765,0.203,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2016,2017-01-31 13:31:14,0.017,0.734,0.25,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2016,2016-02-24 17:41:12,0.018,0.704,0.278,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2016,2017-02-02 01:19:18,0.024,0.77,0.206,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2016,2017-02-01 00:00:00,0.026,0.757,0.217,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2016,2016-11-14 15:24:05,0.031,0.778,0.192,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2016,2017-01-24 12:42:04,0.053,0.784,0.163,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2016,2017-02-08 22:28:33,0.028,0.777,0.195,1.0
TFC,Truist,Financials,Regional Banks,Q4,2016,2017-01-19 14:23:06,0.019,0.72,0.261,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2016,2017-02-09 16:07:05,0.014,0.723,0.262,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2016,2016-11-21 14:46:06,0.036,0.702,0.262,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2016,2017-01-18 16:30:05,0.023,0.715,0.263,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2016,2017-01-31 20:55:06,0.038,0.753,0.21,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2016,2017-03-09 00:00:00,0.012,0.706,0.282,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2016,2017-01-19 17:21:07,0.052,0.697,0.25,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2016,2017-01-18 18:49:04,0.029,0.714,0.257,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2016,2017-01-31 14:17:32,0.023,0.731,0.246,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2016,2017-01-26 18:00:05,0.02,0.727,0.253,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q4,2016,2017-01-17 21:57:07,0.018,0.724,0.258,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2016,2017-03-01 14:58:05,0.043,0.772,0.185,1.0
